extracted_name,refine_flag,region,trial_num
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,False,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
王海燕,True,1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈宥蓁,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈宥蓁,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,True,0,0
李淑英,True,1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
王建平,True,1,0
陈宥蓁,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳美惠,True,0,0
NA,True,-1,0
NA,True,-1,0
陳宥蓁,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,False,1,0
陈美惠,True,-1,0
刘玉梅,True,1,0
李淑英,True,1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李淑英,True,1,0
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈秀兰,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
李承恩,True,0,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
李红梅,True,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈秀蘭,True,-1,1
陳建良,False,0,1
陳建良,False,0,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
李玉兰,True,1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈秀蘭,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建良,True,-1,1
陈志成,True,-1,1
陳志成,False,0,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈素贞,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈秀兰,True,-1,1
李红霞,True,1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
李红霞,True,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陳秀蘭,False,0,1
陈建良,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
李承恩,True,0,1
陈建良,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈秀兰,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
李承恩,True,0,1
NA,True,-1,1
NA,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
陈建良,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志成,True,-1,1
NA,True,-1,1
陈志強,True,-1,2
NA,True,-1,2
陈志强,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
陈惠美,True,-1,2
陳志強,True,0,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈怡如,True,-1,2
陈惠美,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志强,True,-1,2
陈怡如,True,-1,2
陈惠美,True,-1,2
林子翔,True,0,2
陈志強,True,-1,2
NA,True,-1,2
陈怡如,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
NA,True,-1,2
张玉英,True,1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志强,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈惠美,True,-1,2
NA,True,-1,2
陳志強,True,0,2
NA,True,-1,2
NA,True,-1,2
陳志強,True,0,2
陳桂英,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陳冠宇,False,0,2
陳志強,True,0,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
陈志强,True,-1,2
NA,True,-1,2
陈志强,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
陈怡如,True,-1,2
陳惠美,True,0,2
NA,True,-1,2
NA,True,-1,2
陳志強,True,0,2
NA,True,-1,2
NA,True,-1,2
陈怡如,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陳志強,False,0,2
陳志強,False,0,2
张玉珍,True,1,2
陈怡如,True,-1,2
陈惠美,True,-1,2
陈怡如,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陳志強,False,0,2
陈志强,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
陈怡如,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈惠美,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
陈惠美,True,-1,2
陳志強,True,0,2
NA,True,-1,2
NA,True,-1,2
陳志強,False,0,2
陈志强,True,-1,2
陈冠宇,True,-1,2
陈志強,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陳志強,True,0,2
NA,True,-1,2
NA,True,-1,2
陈志強,True,-1,2
张玉英,True,1,2
陈怡如,True,-1,2
NA,True,-1,2
陈志强,True,-1,2
陈志銘,True,-1,3
陈雅玲,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
陈志銘,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
李建国,True,1,3
NA,True,-1,3
李建国,True,1,3
吳承翰,True,0,3
NA,True,-1,3
NA,True,-1,3
陈志銘,True,-1,3
陈雅玲,True,-1,3
陈宥蓁,True,-1,3
NA,True,-1,3
NA,True,-1,3
陈志銘,True,-1,3
陈志銘,True,-1,3
NA,True,-1,3
林宜蓁,True,0,3
NA,True,-1,3
陈志銘,True,-1,3
陈宥蓁,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
陈志铭,True,-1,3
NA,True,-1,3
NA,True,-1,3
李建国,True,1,3
NA,True,-1,3
陈志铭,True,-1,3
楊秀英,True,-1,3
NA,True,-1,3
陳淑華,True,0,3
NA,True,-1,3
NA,True,-1,3
李建国,False,1,3
NA,True,-1,3
陈志銘,True,-1,3
陈志铭,True,-1,3
NA,True,-1,3
NA,True,-1,3
NA,True,-1,3
陈志铭,True,-1,3
NA,True,-1,3
陈志銘,True,-1,3
NA,True,-1,3
陈志銘,True,-1,3
陈志銘,True,-1,3
陈桂兰,True,1,3
陈志铭,True,-1,3
NA,True,-1,3
陈志铭,True,-1,3
NA,True,-1,3
王玉华,True,1,3
陈志铭,True,-1,3
