extracted_name,refine_flag,region,trial_num
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
李淑英,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張淑芬,True,0,0
NA,True,-1,0
張淑芬,True,0,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李淑芬.,True,-1,0
林宜蓁,True,0,0
NA,True,-1,0
NA,True,-1,0
李承恩,True,0,0
李承恩,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
建,False,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
建,False,1,0
NA,True,-1,0
NA,True,-1,0
王建华,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張志豪,True,0,0
NA,True,-1,0
NA,True,-1,0
李桂花,True,1,0
NA,True,-1,0
張志豪,True,0,0
NA,True,-1,0
建,False,1,0
NA,True,-1,0
NA,True,-1,0
李玉兰.,True,-1,0
李婷婷,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林彥廷,True,0,0
張建国,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李秀珍,True,1,0
張建国.,True,-1,0
李秀珍,True,1,0
王凤英,True,1,0
王丹丹,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林明輝,True,0,0
林彥廷,True,0,0
NA,True,-1,0
張凱翔,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王淑兰,True,1,0
林美惠,True,0,0
林彥廷,True,0,0
王淑兰,True,1,0
林彥廷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈建华,True,1,0
李海燕,True,1,0
張志豪,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈建华,True,1,0
陳柏宏,True,0,0
NA,True,-1,0
NA,True,-1,0
張桂珍,True,-1,0
林正雄,True,0,0
NA,True,-1,0
陳柏宏,True,0,0
NA,True,-1,0
张桂荣,True,1,0
陳柏翰,True,0,0
NA,True,-1,0
陳柏宏,True,0,0
NA,True,-1,0
陳柏翰,True,0,0
张桂珍,True,1,0
NA,True,-1,0
陳柏宏,True,0,0
陳柏翰,True,0,0
陳柏翰,True,0,0
NA,True,-1,0
張建军,True,-1,0
張建軍,True,-1,0
張建军,True,-1,0
陈思妤,True,-1,0
張春梅,True,-1,0
NA,True,-1,0
張志强,True,-1,0
林正雄,True,0,0
陈俊吉,True,-1,0
林正雄,True,0,0
林子翔,True,0,0
NA,True,-1,0
張春梅,True,-1,0
NA,True,-1,0
張志強,True,-1,0
林子翔,True,0,0
張志強,True,-1,0
林正雄,True,0,0
張建军,True,-1,0
NA,True,-1,0
陳柏宏,True,0,0
NA,True,-1,0
NA,True,-1,0
陳建志,True,0,0
李承翰,True,0,0
NA,True,-1,0
陳建志,True,0,0
陳建志,True,0,0
NA,True,-1,0
陳建志,True,0,0
NA,True,-1,0
张秀荣,True,1,0
陳柏宏,True,0,0
李承翰,True,0,0
张秀荣,True,1,0
NA,True,-1,0
陳建志,True,0,0
陳建志,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂兰,True,1,0
王建军,True,1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
信,False,0,0
王建军,True,1,0
NA,True,-1,0
王桂兰,True,1,0
NA,True,-1,0
NA,True,-1,0
陳建宏,True,0,0
NA,True,-1,0
陳建宏,True,0,0
陳建宏,True,0,0
NA,True,-1,0
陳建宏,True,0,0
NA,True,-1,0
NA,True,-1,0
陳建宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宏,True,0,0
陳建宏,True,0,0
陳建宏,True,0,0
陳建宏,True,0,0
王玉珍,True,1,0
陳建宏,True,0,0
NA,True,-1,0
林志明,True,0,0
NA,True,-1,0
陳柏宏,True,0,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
林志明,True,0,0
NA,True,-1,0
陳美玲,True,0,0
NA,True,-1,0
陳柏宏,True,0,0
陳柏宏,True,0,0
NA,True,-1,0
陳柏宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳柏宏,True,0,0
陳建宇,True,0,0
NA,True,-1,0
陳建宇,True,0,0
陳建宇,True,0,0
林淑惠,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
張玉華,True,-1,0
NA,True,-1,0
NA,True,-1,0
王玉珍,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂花,True,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
张丽华,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
张丽华,True,1,0
NA,True,-1,0
如,False,0,0
