extracted_name,refine_flag,region,trial_num
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
蔡承恩,True,0,0
王桂荣,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂荣.,True,-1,0
王建平,True,1,0
NA,True,-1,0
張淑芬,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
陳文雄,True,0,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
蔡承恩,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王海燕,True,1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
建,False,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
王建平,True,1,0
林雅婷,True,0,0
蔡承翰.,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王海燕,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
蔡承恩,True,0,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
王桂荣,True,1,0
陳文雄,True,0,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
林秀美,True,0,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
王桂荣,True,1,0
陳文雄,True,0,0
NA,True,-1,0
林雅婷,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
林秀美,True,0,0
李俊毅,True,0,0
蔡承翰.,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
林雅婷,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王海燕,True,1,0
NA,True,-1,0
