extracted_name,refine_flag,region,trial_num
蔡承恩,False,0,0
李淑英,False,1,0
李淑英,False,1,0
蔡承恩,False,0,0
陳美惠,False,0,0
陳美惠,False,0,0
张海燕,False,1,0
蔡承翰,False,0,0
王桂荣,False,1,0
陈宥蓁,True,-1,0
黄淑惠,True,-1,0
蔡承恩,False,0,0
陈宥蓁,True,-1,0
李淑英,False,1,0
陈宥蓁,True,-1,0
陳宥蓁,False,0,0
李淑英,False,1,0
张海燕,False,1,0
李淑英,False,1,0
李淑英,False,1,0
李兰英,True,1,0
陈美惠,True,-1,0
陳文雄,False,0,0
陳美惠,False,0,0
陈宥蓁,True,-1,0
李淑英,False,1,0
王海燕,False,1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
李俊毅,False,0,0
蔡承翰,False,0,0
王桂荣,False,1,0
陈美惠,True,-1,0
陈美惠,True,-1,0
王桂荣,False,1,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
陈宥蓁,True,-1,0
陳宥蓁,False,0,0
陈宥蓁,True,-1,0
陳文雄,False,0,0
陈宥蓁,True,-1,0
李淑英,False,1,0
王桂荣,False,1,0
蔡承翰,False,0,0
蔡承恩,False,0,0
陳文雄,False,0,0
陳宥蓁,False,0,0
林雅婷,False,0,0
张海燕,False,1,0
李兰英,True,1,0
陈宥蓁,True,-1,0
陳美惠,False,0,0
张海燕,False,1,0
陈文雄,True,-1,0
李淑英,False,1,0
蔡承翰,False,0,0
陳美惠,False,0,0
蔡承翰,False,0,0
蔡承恩,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
黄淑惠,True,-1,0
王海燕,False,1,0
蔡承恩,False,0,0
陳宥蓁,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
李淑英,False,1,0
陈宥蓁,True,-1,0
陳宥蓁,False,0,0
王桂荣,False,1,0
张海燕,False,1,0
蔡承恩,False,0,0
蔡承翰,False,0,0
王桂荣,False,1,0
林秀美,False,0,0
李兰英,True,1,0
張淑芬,False,0,0
陈美惠,True,-1,0
张海燕,False,1,0
蔡承翰,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
陳美惠,False,0,0
陈美惠,True,-1,0
蔡承恩,False,0,0
劉玉梅,True,-1,0
陳宥蓁,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
陳美惠,False,0,0
蔡承恩,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
李淑英,False,1,0
蔡承恩,False,0,0
李淑英,False,1,0
王海燕,False,1,0
陳宥蓁,False,0,0
陳宥蓁,False,0,0
林雅婷,False,0,0
蔡承恩,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
陈美惠,True,-1,0
王桂荣,False,1,0
陳宥蓁,False,0,0
李淑英,False,1,0
林雅婷,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
李兰英,True,1,0
蔡承翰,False,0,0
王海燕,False,1,0
陈文雄,True,-1,0
蔡承翰,False,0,0
陈宥蓁,True,-1,0
李淑英,False,1,0
陳美惠,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
陳文雄,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
李兰英,True,1,0
蔡承恩,False,0,0
蔡承恩,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
蔡承恩,False,0,0
张海燕,False,1,0
李淑英,False,1,0
陈文雄,True,-1,0
李淑英,False,1,0
陳美惠,False,0,0
陈美惠,True,-1,0
黄淑惠,True,-1,0
陈文雄,True,-1,0
陈宥蓁,True,-1,0
李蘭英,True,-1,0
蔡承翰,False,0,0
李淑英,False,1,0
李淑英,False,1,0
陳建华,True,-1,1
陈建华,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陈建华,False,1,1
陈建宏,True,-1,1
陈淑美,True,-1,1
陈建华,False,1,1
陈建华,False,1,1
陈思穎,True,-1,1
陈建华,False,1,1
陳建宏,False,0,1
李海燕,False,1,1
林信宏,False,0,1
陈建华,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建華,True,-1,1
陳建华,True,-1,1
陈建华,False,1,1
李海燕,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
李海燕,False,1,1
陈建华,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陳冠宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陳建华,True,-1,1
陈淑美,True,-1,1
陈思穎,True,-1,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陈建华,False,1,1
陈建华,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
林信宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陳建華,True,-1,1
陈建华,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陳志銘,False,0,1
陳冠宏,False,0,1
陈冠宏,True,-1,1
李海燕,False,1,1
林雅惠,False,0,1
陳思穎,False,0,1
陈建华,False,1,1
李海燕,False,1,1
陈建华,False,1,1
林信宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陳志銘,False,0,1
陈建华,False,1,1
李淑华,False,1,1
陳建宏,False,0,1
李海燕,False,1,1
陳志銘,False,0,1
黃美惠,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陈冠宏,True,-1,1
陈建华,False,1,1
陈建华,False,1,1
陈建华,False,1,1
李淑华,False,1,1
陳建宏,False,0,1
林信宏,False,0,1
陈建华,False,1,1
李海燕,False,1,1
陈建华,False,1,1
陈玉兰,False,1,1
李海燕,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陈建华,False,1,1
陈玉兰,False,1,1
陈建华,False,1,1
陳建華,True,-1,1
陳思穎,False,0,1
陳建华,True,-1,1
李海燕,False,1,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
林信宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
李海燕,False,1,1
李海燕,False,1,1
陳建宏,False,0,1
陳建华,True,-1,1
陳建宏,False,0,1
陈建华,False,1,1
陳建宏,False,0,1
陳建宏,False,0,1
陳建宏,False,0,1
陳志銘,False,0,1
陳建宏,False,0,1
陈冠宏,True,-1,1
陳建宏,False,0,1
陈建华,False,1,1
黄美惠,True,-1,1
陈建华,False,1,1
陈建华,False,1,1
陈建华,False,1,1
陈建华,False,1,1
陳建宏,False,0,1
陳志銘,False,0,1
陈冠宏,True,-1,1
李海燕,False,1,1
陈建华,False,1,1
陳思穎,False,0,1
陈建华,False,1,1
陈冠宏,True,-1,1
陈建华,False,1,1
陳建宏,False,0,1
陈建华,False,1,1
陈建华,False,1,1
陳建銘,True,-1,1
陈建华,False,1,1
陳建宏,False,0,1
陈建华,False,1,1
陳建华,True,-1,1
陳建宏,False,0,1
陈建华,False,1,1
陈建华,False,1,1
陳志銘,False,0,1
张秀芳,False,1,2
李麗華,False,0,2
李淑珍,False,1,2
陳美玉,False,0,2
李淑珍,False,1,2
李淑珍,False,1,2
张秀芳,False,1,2
李麗華,False,0,2
李淑珍,False,1,2
张哲維,True,-1,2
张淑芬,True,-1,2
李雪梅,False,1,2
李淑兰,False,1,2
李淑兰,False,1,2
张秀芳,False,1,2
李淑珍,False,1,2
李淑珍,False,1,2
张秀芳,False,1,2
李雪梅,False,1,2
李淑珍,False,1,2
李淑兰,False,1,2
黄柏翔,True,-1,2
陳美玉,False,0,2
張哲維,False,0,2
李淑珍,False,1,2
張秀芳,True,-1,2
李淑兰,False,1,2
李淑珍,False,1,2
張秀芳,True,-1,2
张哲維,True,-1,2
李淑珍,False,1,2
李麗華,False,0,2
李淑珍,False,1,2
李凤英,True,1,2
李麗華,False,0,2
张雅雯,True,-1,2
李淑珍,False,1,2
李雪梅,False,1,2
黄柏翔,True,-1,2
张淑芬,True,-1,2
張哲維,False,0,2
張淑芬,False,0,2
李淑珍,False,1,2
黄柏翔,True,-1,2
李淑兰,False,1,2
黄柏翔,True,-1,2
陳美玉,False,0,2
李淑珍,False,1,2
张桂兰,True,1,2
黄柏翔,True,-1,2
林志明,False,0,2
陈美玉,True,-1,2
李淑珍,False,1,2
李淑珍,False,1,2
李凤英,True,1,2
李淑珍,False,1,2
李淑珍,False,1,2
李凤英,True,1,2
李麗華,False,0,2
李淑珍,False,1,2
王海燕,False,1,2
张淑芬,True,-1,2
李淑兰,False,1,2
張淑芬,False,0,2
李淑珍,False,1,2
李淑珍,False,1,2
林美惠,False,0,2
李麗華,False,0,2
李淑珍,False,1,2
林美惠,False,0,2
張淑芬,False,0,2
張淑芬,False,0,2
李淑珍,False,1,2
李淑珍,False,1,2
张淑芬,True,-1,2
李淑珍,False,1,2
李麗華,False,0,2
李淑珍,False,1,2
黄柏翔,True,-1,2
张秀芳,False,1,2
李淑兰,False,1,2
黄柏翔,True,-1,2
张秀芳,False,1,2
李淑珍,False,1,2
李淑珍,False,1,2
张桂兰,False,1,2
张淑芬,True,-1,2
李淑珍,False,1,2
张淑芬,True,-1,2
张淑芬,True,-1,2
李淑珍,False,1,2
李淑珍,False,1,2
林美惠,False,0,2
张淑芬,True,-1,2
李淑兰,False,1,2
李淑珍,False,1,2
张淑芬,True,-1,2
张哲維,True,-1,2
張哲維,False,0,2
王海燕,False,1,2
李淑兰,False,1,2
李淑珍,False,1,2
张淑芬,True,-1,2
李淑珍,False,1,2
张哲維,True,-1,2
李麗華,False,0,2
李淑珍,False,1,2
李麗華,False,0,2
李淑珍,False,1,2
李淑珍,False,1,2
張淑芬,False,0,2
陳美玉,False,0,2
李淑珍,False,1,2
李淑珍,False,1,2
李淑蘭,True,-1,2
李淑兰,False,1,2
黄柏翔,True,-1,2
陳美玉,False,0,2
李淑珍,False,1,2
张雅雯,True,-1,2
李淑珍,False,1,2
张秀芳,False,1,2
黄柏翔,True,-1,2
黄柏翔,True,-1,2
張秀芳,True,-1,2
李凤英,True,1,2
李淑珍,False,1,2
李麗華,False,0,2
张家玮,True,-1,2
張雅雯,False,0,2
李淑兰,False,1,2
李淑兰,False,1,2
张淑芬,True,-1,2
李雪梅,False,1,2
李淑珍,False,1,2
李淑珍,False,1,2
李淑珍,False,1,2
张淑芬,True,-1,2
李淑珍,False,1,2
李雪梅,False,1,2
李鳳英,True,-1,2
李麗華,False,0,2
李淑珍,False,1,2
张淑芬,True,-1,2
李淑兰,False,1,2
李丽华,True,-1,2
张淑芬,True,-1,2
李淑珍,False,1,2
李淑珍,False,1,2
李淑兰,False,1,2
張哲維,False,0,2
林佳蓉,False,0,2
张桂兰,False,1,2
張淑芬,False,0,2
张秀芳,False,1,2
张家玮,True,-1,2
张雅雯,True,-1,2
黄柏翔,True,-1,2
张淑芬,True,-1,2
张淑芬,True,-1,2
王秀荣,False,1,3
王建平,False,1,3
李秀芳,False,1,3
張淑娟,False,0,3
王桂香,False,1,3
王桂香,False,1,3
王秀荣,False,1,3
林美惠,False,0,3
王桂香,False,1,3
王丽娟,False,1,3
陳姿穎,False,0,3
林建志,False,0,3
张淑珍,False,1,3
王丽娟,False,1,3
王丽娟,False,1,3
陳姿穎,False,0,3
陳姿穎,False,0,3
陳姿穎,False,0,3
李秀芳,False,1,3
李秀芳,False,1,3
李红梅,False,1,3
