extracted_name,refine_flag,region,trial_num
李淑英,False,1,0
林秀美,False,0,0
陈宥蓁,True,-1,0
陳宥蓁,False,0,0
李兰英,False,1,0
黄淑惠,True,-1,0
李淑英,False,1,0
王海燕,False,1,0
王海燕,False,1,0
陳宥蓁,False,0,0
林秀美,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
李兰英,True,1,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
李淑英,False,1,0
林秀美,False,0,0
陳文雄,False,0,0
陈美惠,True,-1,0
王桂荣,False,1,0
陈美惠,True,-1,0
陈美惠,True,-1,0
蔡承翰,False,0,0
李淑英,False,1,0
陈宥蓁,True,-1,0
林秀美,False,0,0
陈美惠,True,-1,0
陈美惠,True,-1,0
陳美惠,False,0,0
陈美惠,True,-1,0
陳美惠,False,0,0
张桂珍,False,1,0
李淑英,False,1,0
蔡承恩,False,0,0
陈宥蓁,True,-1,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
李兰英,True,1,0
黄淑惠,True,-1,0
李淑英,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
林秀美,False,0,0
陈宥蓁,True,-1,0
陳美惠,False,0,0
李淑英,False,1,0
陳美惠,False,0,0
陳美惠,False,0,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
陈美惠,True,-1,0
陳美惠,False,0,0
李淑英,False,1,0
陳文雄,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
陈美惠,True,-1,0
李淑英,False,1,0
蔡承恩,False,0,0
李兰英,True,1,0
陳宥蓁,False,0,0
陳文雄,False,0,0
李兰英,True,1,0
蔡承翰,False,0,0
李淑英,False,1,0
陳宥蓁,False,0,0
陈美惠,True,-1,0
王桂荣,False,1,0
陈美惠,True,-1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
王海燕,False,1,0
劉玉梅,True,-1,0
蔡承翰,False,0,0
李淑英,False,1,0
陳美惠,False,0,0
陳宥蓁,False,0,0
陳宥蓁,False,0,0
陈宥蓁,True,-1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
陳文雄,False,0,0
蔡承翰,False,0,0
蔡承恩,False,0,0
陳宥蓁,False,0,0
王桂荣,False,1,0
李淑英,False,1,0
陈美惠,True,-1,0
蔡承恩,False,0,0
李兰英,True,1,0
蔡承恩,False,0,0
王海燕,False,1,0
蔡承恩,False,0,0
陳美惠,False,0,0
李淑英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
蔡承恩,False,0,0
陳文雄,False,0,0
陳文雄,False,0,0
王海燕,False,1,0
陈宥蓁,True,-1,0
刘玉梅,False,1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
李海燕,True,-1,0
蔡承翰,False,0,0
李淑英,False,1,0
张海燕,False,1,0
蔡承翰,False,0,0
李兰英,True,1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
蔡承翰,False,0,0
王桂荣,False,1,0
蔡承恩,False,0,0
陳宥蓁,False,0,0
李淑英,False,1,0
王海燕,False,1,0
王海燕,False,1,0
李淑英,False,1,0
陳文雄,False,0,0
李淑英,False,1,0
黄淑惠,True,-1,0
蔡承翰,False,0,0
陈宥蓁,True,-1,0
李淑英,False,1,0
蔡承翰,False,0,0
陈美惠,True,-1,0
李淑英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
陈文雄,True,-1,0
李兰英,True,1,0
李淑英,False,1,0
陳美惠,False,0,0
