extracted_name,refine_flag,region,trial_num
王桂荣,True,1,0
陈文雄,True,-1,0
林雅婷,True,0,0
张桂珍,True,1,0
蔡承翰,True,0,0
蔡承翰,True,0,0
李淑芳,True,-1,0
王海燕,True,1,0
张海燕,True,1,0
NA,True,-1,0
王桂荣,True,1,0
林秀美,True,0,0
张海燕,True,1,0
NA,True,-1,0
蔡承翰,True,0,0
王海燕,True,1,0
林雅婷,True,0,0
李俊毅,True,0,0
蔡承翰,True,0,0
蔡承翰,True,0,0
蔡承翰,True,0,0
张海燕,True,1,0
林雅婷,True,0,0
黃文秀,True,-1,0
张淑芬,True,-1,0
张桂珍,True,1,0
张桂珍,True,1,0
NA,True,-1,0
张海燕,True,1,0
蔡承翰,True,0,0
王海燕,True,1,0
李俊毅,True,0,0
张桂珍,True,1,0
李兰英,True,1,0
NA,True,-1,0
李淑英,True,1,0
蔡承翰,True,0,0
李淑珍,True,-1,0
张海燕,True,1,0
李俊毅,True,0,0
