extracted_name,refine_flag,region,trial_num
李淑英,False,1,0
陳宥蓁,False,0,0
陳文雄,False,0,0
李淑英,False,1,0
黄淑惠,True,-1,0
蔡承恩,False,0,0
蔡承翰,False,0,0
黄淑惠,True,-1,0
蔡承翰,False,0,0
李淑英,False,1,0
林秀美,False,0,0
蔡承恩,False,0,0
林秀美,False,0,0
蔡承翰,False,0,0
张海燕,False,1,0
蔡承恩,False,0,0
张海燕,False,1,0
陳美惠,False,0,0
蔡承翰,False,0,0
蔡承恩,False,0,0
陳美惠,False,0,0
李淑英,False,1,0
李淑英,False,1,0
陈美惠,True,-1,0
蔡承翰,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
李兰英,True,1,0
李淑英,False,1,0
蔡承翰,False,0,0
李俊毅,False,0,0
陳美惠,False,0,0
林雅婷,False,0,0
刘玉梅,False,1,0
黄淑惠,True,-1,0
李淑英,False,1,0
蔡承恩,False,0,0
陳美惠,False,0,0
蔡承翰,False,0,0
陳美惠,False,0,0
蔡承恩,False,0,0
李兰英,True,1,0
李淑英,False,1,0
陈美惠,True,-1,0
李兰英,True,1,0
李淑英,False,1,0
王海燕,False,1,0
李淑英,False,1,0
陈美惠,True,-1,0
李淑英,False,1,0
蔡承恩,False,0,0
陳美惠,False,0,0
李淑英,False,1,0
林雅婷,False,0,0
王桂荣,False,1,0
林秀美,False,0,0
李淑英,False,1,0
陈宥蓁,True,-1,0
蔡承恩,False,0,0
陈美惠,True,-1,0
张海燕,False,1,1
陈建志,True,-1,1
陳建志,False,0,1
王秀华,False,1,1
陳建志,False,0,1
李麗華,False,0,1
陳建志,False,0,1
NA,True,-1,1
王淑英,False,1,1
王淑英,False,1,1
陈惠玲,True,-1,1
陈丽华,True,-1,1
吴俊賢,True,-1,1
陳惠玲,False,0,1
王淑英,False,1,1
陈丽华,True,-1,1
王怡婷,False,0,1
王淑英,False,1,1
陳惠玲,False,0,1
陈丽华,True,-1,1
張海燕,True,-1,1
王秀华,False,1,1
李秀华,False,1,1
王秀华,False,1,1
陈惠玲,True,-1,1
李秀华,False,1,1
張蘭英,True,-1,1
李秀华,False,1,1
陳建志,False,0,1
李秀华,False,1,1
陈丽华,True,-1,1
王怡婷,False,0,1
李秀华,False,1,1
李麗華,False,0,1
陳建志,False,0,1
陈丽华,True,-1,1
NA,True,-1,1
陳建志,False,0,1
李凤英,True,1,1
李麗華,False,0,1
黄钰婷,True,-1,1
陳建志,False,0,1
陳建志,False,0,1
王怡婷,False,0,1
李秀华,False,1,1
陈丽华,True,-1,1
林俊宏,False,0,1
李秀华,False,1,1
李丽华,True,-1,1
陈建志,True,-1,1
李凤英,True,1,1
李麗華,False,0,1
NA,True,-1,1
黄钰婷,True,-1,1
李秀华,False,1,1
林俊宏,False,0,1
林俊宏,False,0,1
李秀华,False,1,1
張海燕,True,-1,1
林俊宏,False,0,1
