extracted_name,refine_flag,region,trial_num
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
NA,True,-1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
王海燕,True,1,0
王建平,True,1,0
王桂荣,True,1,0
NA,True,-1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
NA,True,-1,0
王桂荣,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
陳怡如,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
王建平,True,1,0
陳信宏,True,0,0
陳怡如,True,0,0
陈秀英,True,-1,0
陳信宏,True,0,0
林明德,True,0,0
陳信宏,True,0,0
張建国,True,-1,0
陳信宏,True,0,0
麗,False,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陈秀英,True,-1,0
陳怡君,True,0,0
麗,False,0,0
王建平,True,1,0
王建平,True,1,0
陳信宏,True,0,0
麗,False,0,0
陳信宏,True,0,0
陳怡如,True,0,0
陳信宏,True,0,0
王建平,True,1,0
麗,False,0,0
陳怡君,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳怡君,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
王建平,True,1,0
张建国,True,1,0
陳怡如,True,0,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
张春梅,True,1,0
NA,True,-1,0
陳志宏,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
林建成,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
王婷婷,True,1,0
陳信宏,True,0,0
陳信宏,True,0,0
林建成,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
林建成,True,0,0
NA,True,-1,0
林建成,True,0,0
陳信宏,True,0,0
陳家豪,True,-1,0
李淑华,True,1,0
陳家豪,True,-1,0
林冠宏,True,0,0
陳柏宇,True,0,0
林冠宏,True,0,0
陳柏宇,True,0,0
李淑华,True,1,0
张玉华,True,1,0
陳家豪,True,-1,0
李淑华,True,1,0
李志强,True,1,0
NA,True,-1,0
NA,True,-1,0
張凱翔,True,0,0
李淑华,True,1,0
李淑华,True,1,0
陳柏宇,True,0,0
NA,True,-1,0
陳柏宇,True,0,0
陳柏宇,True,0,0
NA,True,-1,0
王秀珍,True,1,0
李淑华,True,1,0
陳家豪,True,-1,0
李淑华,True,1,0
NA,True,-1,0
NA,True,-1,0
张玉华,True,1,0
NA,True,-1,0
劉建宏,True,0,0
李淑华,True,1,0
李志强,True,1,0
張凱翔,True,0,0
张玉华,True,1,0
李淑华,True,1,0
NA,True,-1,0
李淑华,True,1,0
張凱翔,True,0,0
陳柏宇,True,0,0
張志豪,True,0,0
林明輝,True,0,0
林明輝,True,0,0
林明輝,True,0,0
王兰英,True,1,0
林明輝,True,0,0
王俊凱,True,0,0
陈彥宇,True,-1,0
王俊凱,True,0,0
林芳如,True,0,0
陳彥宇,True,0,0
李桂珍,True,1,0
李桂珍,True,1,0
李红梅,True,1,0
李桂兰,True,1,0
林明輝,True,0,0
李桂珍,True,1,0
林明輝,True,0,0
王俊凱,True,0,0
王俊凱,True,0,0
張志豪,True,0,0
