extracted_name,refine_flag,region,trial_num
李兰英,False,1,0
王海燕,False,1,0
王建平,False,1,0
蔡承恩,False,0,0
李兰英,False,1,0
王桂荣,False,1,0
王桂荣,False,1,0
王建平,False,1,0
王桂荣,False,1,0
李淑英,False,1,0
马秀英,False,1,0
黃淑惠,False,0,0
王建平,False,1,0
蔡承恩,False,0,0
李淑英,False,1,0
王海燕,False,1,0
林秀美,False,0,0
李淑英,False,1,0
王海燕,False,1,0
蔡承翰,False,0,0
林秀美,False,0,0
刘玉梅,False,1,0
陳美惠,False,0,0
王建平,False,1,0
王建平,False,1,0
林雅婷,False,0,0
刘红梅,False,1,0
王桂荣,False,1,0
王建平,False,1,0
王海燕,False,1,0
王桂荣,False,1,0
蔡承翰,False,0,0
林秀美,False,0,0
林秀美,False,0,0
王海燕,False,1,0
张海燕,False,1,0
马秀英,False,1,0
李俊毅,False,0,0
李兰英,False,1,0
张海燕,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
王海燕,False,1,0
李淑英,False,1,0
张桂珍,False,1,0
马秀英,False,1,0
陳文雄,False,0,0
林秀美,False,0,0
刘红梅,False,1,0
刘玉梅,False,1,0
陳美惠,False,0,0
李兰英,False,1,0
王桂荣,False,1,0
张桂珍,False,1,0
陈美惠,True,-1,0
王桂荣,False,1,0
刘红梅,False,1,0
张海燕,False,1,0
黃淑惠,False,0,0
黃淑惠,False,0,0
王桂荣,False,1,0
刘玉梅,False,1,0
马秀英,False,1,0
李淑英,False,1,0
王海燕,False,1,0
陳宥蓁,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
王海燕,False,1,0
蔡承翰,False,0,0
張淑芬,False,0,0
马秀英,False,1,0
李兰英,False,1,0
陳文雄,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
陳美惠,False,0,0
张桂珍,False,1,0
马秀英,False,1,0
李玉梅,False,1,1
刘桂荣,False,1,1
陈志强,True,-1,1
張哲瑋,False,0,1
李玉梅,False,1,1
王婷婷,False,1,1
王婷婷,False,1,1
陈桂英,False,1,1
王婷婷,False,1,1
张桂兰,False,1,1
李桂芳,False,1,1
陳志強,False,0,1
吴秀英,False,1,1
張哲瑋,False,0,1
陳志強,False,0,1
陈柏翰,True,-1,1
楊承翰,False,0,1
陈志强,True,-1,1
陈志强,True,-1,1
陳志強,False,0,1
楊承翰,False,0,1
张桂芳,False,1,1
陳志強,False,0,1
刘志强,False,1,1
刘志强,False,1,1
林正雄,False,0,1
张凤英,False,1,1
陳柏翰,False,0,1
吴秀英,False,1,1
陈志强,True,-1,1
王婷婷,False,1,1
陳志成,False,0,1
楊承翰,False,0,1
楊承翰,False,0,1
刘桂荣,False,1,1
陈桂英,False,1,1
李桂芳,False,1,1
楊宗翰,False,0,1
李玉梅,False,1,1
陈桂英,False,1,1
陳志強,False,0,1
楊宗翰,False,0,1
张桂兰,False,1,1
张桂兰,False,1,1
吴秀英,False,1,1
李桂芳,False,1,1
陳柏翰,False,0,1
楊承翰,False,0,1
张凤英,False,1,1
张桂芳,False,1,1
陳志強,False,0,1
李玉梅,False,1,1
陳柏翰,False,0,1
吴秀英,False,1,1
陳志強,False,0,1
王婷婷,False,1,1
张凤英,False,1,1
陈桂英,False,1,1
陳品妤,False,0,1
陳品妤,False,0,1
王婷婷,False,1,1
张桂芳,False,1,1
李桂芳,False,1,1
张桂兰,False,1,1
陈志强,True,-1,1
陳柏翰,False,0,1
张桂兰,False,1,1
陳志成,False,0,1
陳韻如,False,0,1
吴秀英,False,1,1
陳志強,False,0,1
楊宗翰,False,0,1
李桂芳,False,1,1
李玉梅,False,1,1
陳柏翰,False,0,1
陳志強,False,0,1
张桂兰,False,1,1
陈志强,True,-1,1
吴秀英,False,1,1
李桂芳,False,1,1
吳佩珊,False,0,2
李玉兰,False,1,2
张丽华,False,1,2
李俊賢,False,0,2
刘桂兰,False,1,2
吳佩珊,False,0,2
吳佩珊,False,0,2
张丽华,False,1,2
刘建军,False,1,2
李玉英,False,1,2
张秀芳,False,1,2
李佳蓉,False,0,2
李玉珍,False,1,2
李玉兰,False,1,2
李玉英,False,1,2
李俊毅,False,0,2
李俊賢,False,0,2
李玉英,False,1,2
李佳蓉,False,0,2
李俊毅,False,0,2
李俊賢,False,0,2
李玉兰,False,1,2
李俊賢,False,0,2
李俊賢,False,0,2
李俊毅,False,0,2
李俊毅,False,0,2
李玉珍,False,1,2
李俊賢,False,0,2
张丽华,False,1,2
李俊毅,False,0,2
刘建军,False,1,2
李玉英,False,1,2
李俊賢,False,0,2
李俊賢,False,0,2
李佳蓉,False,0,2
李玉兰,False,1,2
张秀芳,False,1,2
李佳蓉,False,0,2
吳佩珊,False,0,2
李玉兰,False,1,2
李玉兰,False,1,2
李佳蓉,False,0,2
李佳蓉,False,0,2
李玉英,False,1,2
张丽华,False,1,2
李俊賢,False,0,2
李俊賢,False,0,2
李俊賢,False,0,2
李玉珍,False,1,2
李佳蓉,False,0,2
李佳蓉,False,0,2
吳佩珊,False,0,2
李俊賢,False,0,2
张丽华,False,1,2
李玉英,False,1,2
吳佩珊,False,0,2
李玉珍,False,1,2
李玉兰,False,1,2
吳佩珊,False,0,2
李佳蓉,False,0,2
吳佩珊,False,0,2
李玉英,False,1,2
李佳蓉,False,0,2
李玉英,False,1,2
李佳蓉,False,0,2
李俊毅,False,0,2
李玉英,False,1,2
李玉英,False,1,2
李俊毅,False,0,2
李俊毅,False,0,2
李玉英,False,1,2
李佳蓉,False,0,2
张秀芳,False,1,2
刘桂兰,False,1,2
李玉英,False,1,2
李俊毅,False,0,2
李玉英,False,1,2
李玉英,False,1,2
李俊毅,False,0,2
张秀芳,False,1,2
陈桂兰,False,1,3
王玉英,False,1,3
刘玉梅,False,1,3
陳昱安,False,0,3
陈桂兰,False,1,3
张凤英,False,1,3
张凤英,False,1,3
刘玉梅,False,1,3
张凤英,False,1,3
张建国,False,1,3
王秀梅,False,1,3
陳正雄,False,0,3
刘玉梅,False,1,3
陳昱安,False,0,3
林美玲,False,0,3
