extracted_name,refine_flag,region,trial_num
陳宥蓁,False,0,0
陳文雄,False,0,0
王桂荣,False,1,0
陳宥蓁,False,0,0
李淑英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
王海燕,False,1,0
陳宥蓁,False,0,0
李淑英,False,1,0
陈美惠,True,-1,0
陈宥蓁,True,-1,0
王海燕,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
陳文雄,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
李兰英,True,1,0
蔡承恩,False,0,0
王海燕,False,1,0
蔡承翰,False,0,0
陳美惠,False,0,0
李淑英,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
陳宥蓁,False,0,0
黄淑惠,True,-1,0
李俊毅,False,0,0
陳宥蓁,False,0,0
陳美惠,False,0,0
陈宥蓁,True,-1,0
陳文雄,False,0,0
刘玉梅,False,1,0
陳宥蓁,False,0,0
陈美惠,True,-1,0
李淑英,False,1,0
陈怡君,True,-1,1
張建國,True,-1,1
李秀梅,False,1,1
陳志明,False,0,1
陈信宏,True,-1,1
陳志明,False,0,1
陳怡君,False,0,1
陈志明,True,-1,1
陈志明,True,-1,1
陳信宏,False,0,1
陈志明,True,-1,1
陳信宏,False,0,1
陈志明,True,-1,1
陈信宏,True,-1,1
陳志明,False,0,1
王建平,False,1,1
陈志明,True,-1,1
陳志明,False,0,1
陳信宏,False,0,1
陈志明,True,-1,1
陳信宏,False,0,1
陈志明,True,-1,1
陈怡君,True,-1,1
陈志明,True,-1,1
陈丽华,True,-1,1
王淑珍,False,1,1
陈志明,True,-1,1
陈丽华,True,-1,1
陈志明,True,-1,1
陳信宏,False,0,1
陳志明,False,0,1
陈信宏,True,-1,1
陳志明,False,0,1
陳志明,False,0,1
陈信宏,True,-1,1
陳志明,False,0,1
陈丽华,True,-1,1
陳志明,False,0,1
陈志明,True,-1,1
陈信宏,True,-1,1
陈美玲,True,-1,2
陳信宏,False,0,2
陈信宏,True,-1,2
陳信宏,False,0,2
劉建國,True,-1,2
陳信宏,False,0,2
陳信宏,False,0,2
陈信宏,True,-1,2
陈信宏,True,-1,2
陈信宏,True,-1,2
陈俊廷,True,-1,2
陳信宏,False,0,2
刘桂荣,False,1,2
陈秀英,False,1,2
陈俊廷,True,-1,2
陳信宏,False,0,2
陈信宏,True,-1,2
陳信宏,False,0,2
陳信宏,False,0,2
陈信宏,True,-1,2
陳信宏,False,0,2
陳信宏,False,0,2
陈信宏,True,-1,2
陈俊廷,True,-1,2
陈信宏,True,-1,2
王冬梅,False,1,2
陈信宏,True,-1,2
陈信宏,True,-1,2
陈信宏,True,-1,2
陳信宏,False,0,2
陳信宏,False,0,2
陈信宏,True,-1,2
陳信宏,False,0,2
陳信宏,False,0,2
陈信宏,True,-1,2
陳信宏,False,0,2
陈美玲,True,-1,2
陳信宏,False,0,2
陈信宏,True,-1,2
陳信宏,False,0,2
陳昱安,False,0,3
陈志豪,True,-1,3
陈秀兰,False,1,3
陈昱安,True,-1,3
陈怡伶,True,-1,3
陈昱安,True,-1,3
陳昱安,False,0,3
陈秀兰,False,1,3
陈昱安,True,-1,3
陳昱安,False,0,3
陳昱安,False,0,3
陳志豪,False,0,3
陈秀兰,False,1,3
陈怡伶,True,-1,3
陳美麗,False,0,3
陈昱安,True,-1,3
张丽丽,False,1,3
陈昱安,True,-1,3
陳昱安,False,0,3
陈昱安,True,-1,3
王秀珍,False,1,3
陳志豪,False,0,3
王秀珍,False,1,3
陈昱安,True,-1,3
陳美麗,False,0,3
李淑华,False,1,3
陈昱安,True,-1,3
陳昱安,False,0,3
陈昱安,True,-1,3
陳美麗,False,0,3
陳美麗,False,0,3
