extracted_name,refine_flag,region,trial_num
李淑英,False,1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
王海燕,False,1,0
陳宥蓁,False,0,0
李俊毅,False,0,0
李淑英,False,1,0
陳文雄,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
蔡承恩,False,0,0
王建平,False,1,0
黄淑惠,True,-1,0
蔡承恩,False,0,0
李兰英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
黄淑惠,True,-1,0
陳美惠,False,0,0
王海燕,False,1,0
蔡承恩,False,0,0
陈文雄,True,-1,0
陳美惠,False,0,0
蔡承翰,False,0,0
蔡承恩,False,0,0
蔡承恩,False,0,0
陈美惠,True,-1,0
陈美惠,True,-1,0
蔡承恩,False,0,0
李兰英,True,1,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
李淑英,False,1,0
王海燕,False,1,0
林秀美,False,0,0
陈美惠,True,-1,0
王海燕,False,1,0
劉玉梅,True,-1,0
李淑英,False,1,0
李淑英,False,1,0
陈美惠,True,-1,0
蔡承恩,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
陳宥蓁,False,0,0
王海燕,False,1,0
王桂荣,False,1,0
李淑英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
陈文雄,True,-1,0
陳宥蓁,False,0,0
王海燕,False,1,0
李俊毅,False,0,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
李淑英,False,1,0
李淑英,False,1,0
陈宥蓁,True,-1,0
蔡承恩,False,0,0
蔡承翰,False,0,0
陳美惠,False,0,0
李淑英,False,1,0
李淑英,False,1,0
张海燕,False,1,0
陈美惠,True,-1,0
李淑英,False,1,0
陳美惠,False,0,0
蔡承翰,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
蔡承翰,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
蔡承翰,False,0,0
蔡承翰,False,0,0
王建平,False,1,0
蔡承翰,False,0,0
蔡承翰,False,0,0
张海燕,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
陳宥蓁,False,0,0
陳宥蓁,False,0,0
李俊毅,False,0,0
李淑英,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
陳文雄,False,0,0
陳文雄,False,0,0
陳美惠,False,0,0
陈美惠,True,-1,0
蔡承恩,False,0,0
陳宥蓁,False,0,0
林秀美,False,0,0
蔡承翰,False,0,0
蔡承恩,False,0,0
蔡承翰,False,0,0
蔡承翰,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
李淑英,False,1,0
蔡承恩,False,0,0
王海燕,False,1,0
林秀美,False,0,0
李俊毅,False,0,0
陈宥蓁,True,-1,0
李淑英,False,1,0
陳美惠,False,0,0
陈美惠,True,-1,0
陈宥蓁,True,-1,0
陳宥蓁,False,0,0
黃柏翔,False,0,1
陳俊佑,False,0,1
王建华,False,1,1
王建华,False,1,1
王淑英,False,1,1
陳素貞,False,0,1
陳俊佑,False,0,1
陳建志,False,0,1
陈建志,True,-1,1
黃柏翔,False,0,1
陈俊佑,True,-1,1
陈俊佑,True,-1,1
黄淑娟,True,-1,1
王淑英,False,1,1
張淑英,True,-1,1
陈俊佑,True,-1,1
陈玉兰,False,1,1
張秀華,True,-1,1
王建华,False,1,1
王淑兰,False,1,1
王淑兰,False,1,1
陳威宇,False,0,1
陈建志,True,-1,1
陈建志,True,-1,1
陈建志,True,-1,1
陳建志,False,0,1
李桂芳,False,1,1
黄柏翔,True,-1,1
陳俊佑,False,0,1
王建华,False,1,1
陳威宇,False,0,1
陈素貞,True,-1,1
張秀華,True,-1,1
王建华,False,1,1
黃柏翔,False,0,1
黃郁婷,False,0,1
李桂芳,False,1,1
張淑英,True,-1,1
陈玉兰,False,1,1
張丽丽,True,-1,1
陳素貞,False,0,1
陳建志,False,0,1
王淑兰,False,1,1
王建华,False,1,1
張秀華,True,-1,1
張淑英,True,-1,1
陳建志,False,0,1
陳俊佑,False,0,1
陳建志,False,0,1
陈玉兰,False,1,1
陳俊佑,False,0,1
陈俊佑,True,-1,1
張淑英,True,-1,1
王淑英,False,1,1
王淑英,False,1,1
李桂芳,False,1,1
李桂芳,False,1,1
陈俊佑,True,-1,1
王建华,False,1,1
黄郁婷,True,-1,1
張丽丽,True,-1,1
黃淑娟,False,0,1
陳威宇,False,0,1
陈玉兰,False,1,1
黃淑娟,False,0,1
陳俊佑,False,0,1
張秀華,True,-1,1
黃柏翔,False,0,1
陈俊佑,True,-1,1
陈玉兰,False,1,1
王建华,False,1,1
陳建志,False,0,1
王建华,False,1,1
陳建志,False,0,1
陈玉兰,False,1,1
陳俊佑,False,0,1
王建华,False,1,1
王建华,False,1,1
陈俊佑,True,-1,1
王建华,False,1,1
陈玉兰,False,1,1
王建华,False,1,1
陈素貞,True,-1,1
王建华,False,1,1
张丽丽,False,1,1
陳威宇,False,0,1
陈玉兰,False,1,1
黄柏翔,True,-1,1
王建华,False,1,1
陈俊佑,True,-1,1
黄淑娟,True,-1,1
黄柏翔,True,-1,1
黄柏翔,True,-1,1
陈玉兰,False,1,1
陈素貞,True,-1,1
張淑英,True,-1,1
陈建志,True,-1,1
黄柏翔,True,-1,1
陳建志,False,0,1
陈玉兰,False,1,1
陈俊佑,True,-1,1
王桂英,False,1,1
陈建志,True,-1,1
王建华,False,1,1
張丽丽,True,-1,1
陳建志,False,0,1
陈威宇,True,-1,1
王建华,False,1,1
王淑兰,False,1,1
蔡承翰,False,0,1
王建华,False,1,1
王建华,False,1,1
陳建志,False,0,1
黃淑娟,True,0,1
陳俊佑,False,0,1
李桂芳,False,1,1
陳建志,False,0,1
陳建志,False,0,1
陳建志,False,0,1
黄淑娟,True,-1,1
陳信宏,False,0,2
陈信宏,True,-1,2
王桂英,False,1,2
陈信宏,True,-1,2
陈信宏,True,-1,2
陈信宏,True,-1,2
陈信宏,True,-1,2
