extracted_name,refine_flag,region,trial_num
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,False,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
王海燕,True,1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈宥蓁,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李淑英,True,1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
王建平,True,1,0
陈宥蓁,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳宥蓁,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈文雄,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,False,1,0
陈美惠,True,-1,0
NA,True,-1,0
李淑英,True,1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李淑英,True,1,0
陈文雄,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李兰英,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陈文雄,True,-1,0
陳志銘,True,0,1
陳冠宏,True,0,1
陈建华,True,1,1
陈建华,True,1,1
陈志銘,True,-1,1
NA,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
陈冠宏,True,-1,1
陈建华,True,1,1
李海燕,True,1,1
陈建华,False,1,1
陈建华,True,1,1
NA,True,-1,1
NA,True,-1,1
陈建宏,True,-1,1
陈志銘,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志銘,True,-1,1
陈志銘,True,-1,1
陈建华,True,1,1
NA,True,-1,1
李淑华,True,1,1
NA,True,-1,1
陈建华,True,1,1
李海燕,True,1,1
李海燕,True,1,1
NA,True,-1,1
陳建宏,False,0,1
陈建华,True,1,1
陈建华,True,1,1
陳思穎,False,0,1
陈建华,True,1,1
NA,True,-1,1
陈志铭,True,-1,1
陈建华,True,1,1
陳建宏,True,0,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陳志銘,True,0,1
NA,True,-1,1
陈淑美,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
陈志銘,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
NA,True,-1,1
NA,True,-1,1
陈建华,False,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
李淑华,True,1,1
陈建华,True,1,1
陈志銘,True,-1,1
陈建华,True,1,1
李海燕,True,1,1
NA,True,-1,1
陈思穎,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
陈志銘,True,-1,1
NA,True,-1,1
陈志銘,True,-1,1
NA,True,-1,1
陈志铭,True,-1,1
陈建华,True,1,1
陈思颖,True,-1,1
陈建华,True,1,1
NA,True,-1,1
陈建华,False,1,1
NA,True,-1,1
陈建华,True,1,1
陈思穎,True,-1,1
陈志銘,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志銘,True,-1,1
NA,True,-1,1
陈志銘,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
陈淑美,True,-1,1
陈冠宏,True,-1,1
NA,True,-1,1
陈建华,True,1,1
陈冠宏,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
陈建华,True,1,1
陈冠宏,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈志銘,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈冠宏,True,-1,1
陈建华,True,1,1
陈建华,True,1,1
陈思穎,True,-1,1
陈思穎,True,-1,1
陈思穎,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
陈志銘,True,-1,1
NA,True,-1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
李淑华,True,1,1
陈建华,True,1,1
NA,True,-1,1
陈建华,True,1,1
NA,True,-1,1
陈建宏,True,-1,1
李海燕,True,1,1
NA,True,-1,1
陳志銘,True,0,1
陈建华,True,1,1
李雪梅,True,1,2
王海燕,True,1,2
张秀芳,True,1,2
李淑兰,True,1,2
张雅雯,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
NA,True,-1,2
李淑珍,True,1,2
李麗華,True,0,2
张秀芳,True,1,2
NA,True,-1,2
李丽华,True,-1,2
NA,True,-1,2
李淑珍,True,1,2
李淑珍,True,1,2
王海燕,True,1,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
李丽华,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
李麗華,True,0,2
陈美玉,True,-1,2
NA,True,-1,2
李雪梅,True,1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
张家玮,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
张桂兰,True,1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
NA,True,-1,2
林美惠,True,0,2
李丽华,True,-1,2
NA,True,-1,2
李雪梅,True,1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
李雪梅,True,1,2
李淑兰,True,1,2
李雪梅,True,1,2
李麗華,True,0,2
李雪梅,True,1,2
王海燕,True,1,2
李丽华,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
王冬梅,True,1,2
NA,True,-1,2
李淑珍,True,1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
李雪梅,True,1,2
NA,True,-1,2
NA,True,-1,2
李丽华,True,-1,2
NA,True,-1,2
NA,True,-1,2
张雅雯,True,-1,2
NA,True,-1,2
李雪梅,True,1,2
王冬梅,True,1,2
NA,True,-1,2
林美惠,True,0,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
张家玮,True,-1,2
NA,True,-1,2
林志明,True,0,2
NA,True,-1,2
李麗華,True,0,2
李淑珍,True,1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
林志明,True,0,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
张淑芬,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,2
李淑兰,True,1,2
NA,True,-1,2
NA,True,-1,2
王冬梅,True,1,2
王海燕,True,1,2
王海燕,True,1,2
NA,True,-1,2
林美惠,True,0,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
李雪梅,True,1,2
NA,True,-1,2
NA,True,-1,2
陈凤英,True,1,2
NA,True,-1,2
林美惠,True,0,2
NA,True,-1,2
NA,True,-1,2
NA,True,-1,2
张秀芳,True,1,2
陈美玉,True,-1,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
王海燕,True,1,2
NA,True,-1,2
李麗華,True,0,2
NA,True,-1,2
NA,True,-1,2
陈美玉,True,-1,2
NA,True,-1,3
陈姿穎,True,-1,3
张淑珍,True,1,3
NA,True,-1,3
陈志強,True,-1,3
NA,True,-1,3
