extracted_name,refine_flag,region,trial_num
李俊毅,False,0,0
李俊毅,False,0,0
張淑芬,False,0,0
李淑英,False,1,0
李俊毅,False,0,0
张海燕,False,1,0
黃淑惠,False,0,0
李兰英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
李兰英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
李兰英,False,1,0
李俊毅,False,0,0
李兰英,False,1,0
李兰英,False,1,0
王海燕,False,1,0
蔡承恩,True,0,0
李兰英,False,1,0
李淑英,False,1,0
刘玉梅,False,1,0
李兰英,False,1,0
李淑英,True,1,0
李兰英,False,1,0
李兰英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
李兰英,False,1,0
李淑英,False,1,0
NA,True,-1,0
NA,True,-1,0
李兰英,False,1,0
张淑芬,True,-1,0
李淑英,False,1,0
李兰英,False,1,0
李兰英,False,1,0
陳文雄,True,0,0
李兰英,False,1,0
刘玉梅,True,1,0
李兰英,False,1,0
张海燕,True,1,0
李淑英,False,1,0
黄淑惠,True,-1,0
李兰英,False,1,0
李淑英,False,1,0
林秀美,False,0,0
张海燕,False,1,0
李俊毅,False,0,0
李淑英,False,1,0
李淑英,False,1,0
王海燕,False,1,0
李兰英,False,1,0
李兰英,False,1,0
王海燕,False,1,0
李兰英,False,1,0
李俊毅,False,0,0
李淑英,False,1,0
李俊毅,False,0,0
李淑英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
张桂珍,False,1,0
张桂珍,False,1,0
李淑英,False,1,0
李兰英,False,1,0
黄淑惠,True,-1,0
NA,True,-1,0
李兰英,False,1,0
张海燕,False,1,0
刘红梅,False,1,0
王桂荣,False,1,0
李兰英,False,1,0
王建平,True,1,0
蔡承恩,False,0,0
李俊毅,False,0,0
张海燕,False,1,0
张淑芬,True,-1,0
李俊毅,False,0,0
李兰英,False,1,0
张海燕,False,1,0
李俊毅,False,0,0
李俊毅,False,0,0
张海燕,False,1,0
李兰英,False,1,0
李兰英,False,1,0
李俊毅,False,0,0
李淑英,False,1,0
黄淑惠,True,-1,0
李俊毅,False,0,0
李淑英,False,1,0
李淑英,False,1,0
王桂荣,False,1,0
李兰英,False,1,0
刘玉梅,False,1,0
李兰英,False,1,0
王海燕,False,1,0
李兰英,False,1,0
李兰英,False,1,0
刘玉梅,False,1,0
李淑英,False,1,0
王海燕,False,1,0
李淑英,False,1,0
李兰英,False,1,0
李兰英,False,1,0
李俊毅,False,0,0
林雅婷,False,0,0
林雅婷,False,0,0
李淑英,False,1,0
李兰英,False,1,0
李淑英,False,1,0
张海燕,False,1,0
李兰英,False,1,0
张淑芬,True,-1,0
刘玉梅,False,1,0
李俊毅,True,0,0
张海燕,False,1,0
李淑英,False,1,0
李淑英,False,1,0
NA,True,-1,0
李俊毅,False,0,0
王海燕,False,1,0
李俊毅,False,0,0
李兰英,False,1,0
NA,True,-1,0
黃淑惠,False,0,0
李俊毅,False,0,0
張淑芬,True,0,0
NA,True,-1,0
李俊毅,False,0,0
李淑英,False,1,0
刘红梅,True,1,0
李淑英,True,1,0
李兰英,False,1,0
李兰英,True,1,0
李淑英,False,1,0
张淑芬,True,-1,0
李淑英,False,1,0
李兰英,False,1,0
李淑英,False,1,0
李玉兰,False,1,1
李淑英,False,1,1
李红梅,True,1,1
李桂珍,False,1,1
林雅婷,False,0,1
李玉珍,False,1,1
李玉兰,False,1,1
李玉珍,False,1,1
李玉兰,False,1,1
李桂珍,False,1,1
李桂珍,False,1,1
李红梅,False,1,1
李红霞,False,1,1
李玉珍,False,1,1
NA,True,-1,1
李玉兰,False,1,1
李红霞,False,1,1
李桂珍,True,1,1
李玉兰,False,1,1
NA,True,-1,1
李玉兰,False,1,1
李红梅,False,1,1
李红梅,False,1,1
李玉珍,False,1,1
王桂芳,False,1,1
李玉珍,False,1,1
李红霞,False,1,1
李红霞,False,1,1
林冠宏,False,0,1
李红霞,False,1,1
李玉兰,False,1,1
李红梅,False,1,1
李桂珍,False,1,1
李红梅,False,1,1
王俊凱,False,0,1
李桂珍,False,1,1
