extracted_name,refine_flag,region,trial_num
NA,True,-1,0
李兰英,True,1,0
張,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承翰,False,0,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
蔡承翰,False,0,0
NA,True,-1,0
NA,True,-1,0
张桂珍,False,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
黃淑惠,False,0,0
黃淑惠,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
陳文雄,True,0,0
蔡承恩,False,0,0
蔡承恩,False,0,0
张海燕,False,1,0
陳文雄,True,0,0
NA,True,-1,0
王建平,True,1,0
张桂珍,True,1,0
NA,True,-1,0
陳文雄,False,0,0
NA,True,-1,0
林秀美,False,0,0
张海燕,False,1,0
NA,True,-1,0
NA,True,-1,0
張淑芬,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
张桂珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
刘红梅,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林秀美,False,0,0
NA,True,-1,0
王建平,True,1,0
李俊毅,True,0,0
刘玉梅,True,1,0
NA,True,-1,0
马秀英,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
张海燕,False,1,0
NA,True,-1,0
陳宥蓁,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,False,0,0
刘玉梅,False,1,0
NA,True,-1,0
李俊毅,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承翰,False,0,0
NA,True,-1,0
张海燕,False,1,0
NA,True,-1,0
李俊毅,False,0,0
NA,True,-1,0
张海燕,False,1,0
