extracted_name,refine_flag,region,trial_num
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李淑英,True,1,0
NA,True,-1,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
蔡承恩,True,0,0
王桂荣,True,1,0
蔡承恩,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
李俊毅,True,0,0
王海燕,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
王海燕,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
NA,True,-1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
NA,True,-1,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
張淑芬,True,0,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李淑英,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
NA,True,-1,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
蔡承恩,True,0,0
王建平,True,1,0
NA,True,-1,0
李俊毅,True,0,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王建华,True,1,0
王俊傑,True,0,0
王建华,True,1,0
王建华,True,1,0
王淑英,True,1,0
陳建志,True,0,0
王淑英,True,1,0
陳建志,True,0,0
王建华,True,1,0
陳建志,True,0,0
王建华,True,1,0
王俊傑,True,0,0
王建华,True,1,0
王淑英,True,1,0
王建华,True,1,0
王建华,True,1,0
王建华,True,1,0
王建华,True,1,0
王淑兰,True,1,0
王淑兰,True,1,0
王建华,True,1,0
王建华,True,1,0
王淑英,True,1,0
陳建志,True,0,0
王俊傑,True,0,0
陳建志,True,0,0
王俊傑,True,0,0
王建华,True,1,0
王建华,True,1,0
陳建志,True,0,0
陳建志,True,0,0
王建华,True,1,0
王建华,True,1,0
王俊傑,True,0,0
王建华,True,1,0
王建华,True,1,0
王俊傑,True,0,0
王俊傑,True,0,0
王建华,True,1,0
陳建志,True,0,0
陳建志,True,0,0
陳建志,True,0,0
王淑兰,True,1,0
王建华,True,1,0
王建华,True,1,0
王桂英,True,1,0
陳建志,True,0,0
王建华,True,1,0
王俊傑,True,0,0
陳建志,True,0,0
王建华,True,1,0
王淑兰,True,1,0
陳建志,True,0,0
陳建志,True,0,0
王淑英,True,1,0
陳建志,True,0,0
王建华,True,1,0
陳建志,True,0,0
王淑兰,True,1,0
陳建志,True,0,0
王建华,True,1,0
王俊傑,True,0,0
陳建志,True,0,0
陳建志,True,0,0
陳建志,True,0,0
陳建志,True,0,0
王俊傑,True,0,0
陳建志,True,0,0
王建华,True,1,0
王俊傑,True,0,0
陳建志,True,0,0
陳建志,True,0,0
王建华,True,1,0
王建华,True,1,0
王俊傑,True,0,0
王淑英,True,1,0
陳建志,True,0,0
王俊傑,True,0,0
王俊傑,True,0,0
王建华,True,1,0
王建华,True,1,0
王建华,True,1,0
王俊傑,True,0,0
王俊傑,True,0,0
王建华,True,1,0
王俊傑,True,0,0
王俊傑,True,0,0
王俊傑,True,0,0
王建华,True,1,0
王俊傑,True,0,0
黄淑娟,True,-1,0
陳建志,True,0,0
王建华,True,1,0
王建华,True,1,0
王建华,True,1,0
王俊傑,True,0,0
王桂英,True,1,0
王俊傑,True,0,0
王建华,True,1,0
陳建志,True,0,0
王淑英,True,1,0
王桂英,True,1,0
王建华,True,1,0
王建华,True,1,0
王淑英,True,1,0
王俊傑,True,0,0
陳建志,True,0,0
王建华,True,1,0
王淑兰,True,1,0
王建华,True,1,0
王建华,True,1,0
陳建志,True,0,0
陳建志,True,0,0
王桂英,True,1,0
陳建志,True,0,0
王建华,True,1,0
陳建志,True,0,0
陳建志,True,0,0
王俊傑,True,0,0
黄淑娟,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
王桂英,True,1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
林冠廷,True,0,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
陳信宏,True,0,0
王丹丹,True,1,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳柏睿,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
王志强,True,1,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳柏睿,True,0,0
王桂英,True,1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳柏睿,True,0,0
王志强,True,1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
陳信宏,True,0,0
陳柏睿,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
王志强,True,1,0
陳文雄,True,0,0
陳信宏,True,0,0
陳信宏,True,0,0
NA,True,-1,0
