extracted_name,refine_flag,region,trial_num
王海燕,True,1,0
蔡承恩,True,0,0
陈文雄,True,-1,0
张桂珍,True,1,0
张桂珍,True,1,0
蔡承翰,True,0,0
NA,True,-1,0
陈美惠,True,-1,0
蔡承翰,True,0,0
陳美惠,True,0,0
陈文雄,True,-1,0
林秀美,True,0,0
张淑芬,True,-1,0
张淑芬,True,-1,0
蔡承翰,True,0,0
蔡承翰,True,0,0
蔡承恩,True,0,0
蔡承翰,True,0,0
李俊毅,True,0,0
蔡承翰,True,0,0
林雅婷,True,0,0
NA,True,-1,0
蔡承翰,True,0,0
蔡承翰,True,0,0
蔡承翰,True,0,0
蔡承翰,True,0,0
陈文雄,True,-1,0
蔡承翰,True,0,0
陈宥蓁,True,-1,0
蔡承翰,True,0,0
黃淑惠,True,0,0
张桂珍,True,1,0
黃淑惠,True,0,0
陳文雄,True,0,0
张海燕,True,1,0
黃淑惠,True,0,0
林雅婷,True,0,0
张淑芬,True,-1,0
陈文雄,True,-1,0
陳美惠,True,0,0
