extracted_name,refine_flag,region,trial_num
李淑英,False,1,0
陳宥蓁,False,0,0
陳文雄,False,0,0
张桂珍,False,1,0
李俊毅,False,0,0
陳文雄,False,0,0
林雅婷,False,0,0
刘玉梅,False,1,0
蔡承翰,False,0,0
张海燕,False,1,0
王桂荣,False,1,0
張淑芬,False,0,0
林秀美,False,0,0
刘玉梅,False,1,0
马秀英,False,1,0
林秀美,False,0,0
张桂珍,False,1,0
张海燕,False,1,0
张淑芬,True,-1,0
李俊毅,False,0,0
李兰英,False,1,0
王桂荣,False,1,0
张桂珍,False,1,0
刘玉梅,False,1,0
李兰英,False,1,0
李淑英,False,1,0
李淑英,False,1,0
张桂珍,False,1,0
李淑英,False,1,0
蔡承翰,False,0,0
李俊毅,False,0,0
李淑英,False,1,0
张桂珍,False,1,0
刘玉梅,False,1,0
黃淑惠,False,0,0
刘红梅,False,1,0
張淑芬,False,0,0
黃淑惠,False,0,0
王桂荣,False,1,0
陳文雄,False,0,0
NA,True,-1,0
林雅婷,False,0,0
王海燕,False,1,0
张桂珍,False,1,0
张桂珍,False,1,0
王建平,False,1,0
王海燕,False,1,0
刘红梅,False,1,0
张桂珍,False,1,0
王桂荣,False,1,0
李淑英,False,1,0
王建平,False,1,0
張淑芬,False,0,0
張淑芬,False,0,0
王桂荣,False,1,0
林秀美,False,0,0
李俊毅,False,0,0
刘红梅,False,1,0
李兰英,False,1,0
林秀美,False,0,0
张兰英,False,1,1
林淑貞,False,0,1
李麗華,False,0,1
李秀华,False,1,1
王怡婷,False,0,1
李麗華,False,0,1
吳俊賢,False,0,1
陳建志,False,0,1
王淑英,False,1,1
王淑英,False,1,1
王玉珍,False,1,1
黃鈺婷,False,0,1
王淑英,False,1,1
王秀华,False,1,1
李凤英,False,1,1
林俊宏,False,0,1
李秀华,False,1,1
王淑英,False,1,1
王秀华,False,1,1
林美華,False,0,1
张海燕,False,1,1
张桂荣,False,1,1
李秀华,False,1,1
王秀华,False,1,1
张兰英,False,1,1
张兰英,False,1,1
张兰英,False,1,1
李秀华,False,1,1
张兰英,False,1,1
陳惠玲,False,0,1
王淑英,False,1,1
王怡婷,False,0,1
李秀华,False,1,1
王秀华,False,1,1
陳建志,False,0,1
王玉珍,False,1,1
黃鈺婷,False,0,1
王玉珍,False,1,1
张桂荣,False,1,1
李麗華,False,0,1
黃鈺婷,False,0,1
吳俊賢,False,0,1
陳建志,False,0,1
李秀华,False,1,1
李秀华,False,1,1
张玉英,False,1,1
刘桂兰,False,1,1
王玉珍,False,1,1
李秀华,False,1,1
张桂荣,False,1,1
张兰英,False,1,1
李麗華,False,0,1
王玉珍,False,1,1
黃鈺婷,False,0,1
张桂荣,False,1,1
林俊宏,False,0,1
林美華,False,0,1
李秀华,False,1,1
张海燕,False,1,1
林俊宏,False,0,1
刘建华,False,1,2
林秀英,False,0,2
吳俊賢,False,0,2
