extracted_name,refine_flag,region,trial_num
NA,True,-1,0
林雅婷,True,0,0
王建平,True,1,0
NA,True,-1,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
王建平,True,1,0
王建平,True,1,0
文,False,0,0
NA,True,-1,0
蔡承恩,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林秀美,True,0,0
王桂荣,True,1,0
林秀美,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
林雅婷,True,0,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
李兰英,True,1,0
NA,True,-1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
建,False,1,0
林秀美,True,0,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
文,False,0,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
王桂荣,True,1,0
NA,True,-1,0
林秀美,True,0,0
王桂荣,True,1,0
李文喆,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
張淑芬,True,0,0
陳文雄,True,0,0
林雅婷,True,0,0
NA,True,-1,0
蔡承翰.,True,-1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王建平,True,1,0
林雅婷,True,0,0
蔡承恩,True,0,0
王桂荣,True,1,0
蔡承翰,True,0,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
文,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
王桂荣,True,1,0
NA,True,-1,0
李淑英,True,1,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李淑英,True,1,0
陳文雄,True,0,0
王建平,True,1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
张桂珍.,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
平,False,1,0
NA,True,-1,0
張淑惠,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
吳承翰,True,0,0
陳柏翰,True,0,0
NA,True,-1,0
NA,True,-1,0
陳俊豪,True,0,0
林淑貞,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王淑兰,True,1,0
NA,True,-1,0
NA,True,-1,0
张秀芳,True,1,0
NA,True,-1,0
林淑貞,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王淑兰,True,1,0
张秀荣,True,1,0
NA,True,-1,0
王淑兰,True,1,0
NA,True,-1,0
NA,True,-1,0
王淑兰,True,1,0
張淑惠,True,0,0
李桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
张秀荣,True,1,0
NA,True,-1,0
陳柏翰,True,0,0
李桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
李丹丹,True,1,0
NA,True,-1,0
NA,True,-1,0
林淑貞,True,0,0
吳承翰,True,0,0
陳柏翰,True,0,0
林哲宇,True,0,0
林淑貞,True,0,0
NA,True,-1,0
林哲宇,True,0,0
林淑貞,True,0,0
NA,True,-1,0
NA,True,-1,0
李桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王淑兰,True,1,0
NA,True,-1,0
NA,True,-1,0
张淑惠,True,-1,0
張淑惠,True,0,0
NA,True,-1,0
李桂荣,True,1,0
林淑貞,True,0,0
吳承翰,True,0,0
NA,True,-1,0
NA,True,-1,0
林哲宇,True,0,0
李淑华,True,1,0
NA,True,-1,0
林哲宇,True,0,0
NA,True,-1,0
張淑貞,True,0,0
林淑貞,True,0,0
林哲宇,True,0,0
NA,True,-1,0
王淑兰,True,1,0
林哲宇,True,0,0
李桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林淑貞,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳柏翰,True,0,0
李丹丹,True,1,0
王淑兰,True,1,0
張淑惠,True,0,0
NA,True,-1,0
陳柏翰,True,0,0
李桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王淑兰,True,1,0
吳承翰,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
吳承翰,True,0,0
张秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
吳承翰,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李桂荣,True,1,0
林哲宇,True,0,0
李桂荣,True,1,0
张秀荣,True,1,0
NA,True,-1,0
张秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
张秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
吳承翰,True,0,0
NA,True,-1,0
张秀芳,True,1,0
NA,True,-1,0
李淑华,True,1,0
NA,True,-1,0
张秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張淑惠,True,0,0
陳柏翰,True,0,0
NA,True,-1,0
李桂荣,True,1,0
NA,True,-1,0
吳承翰,True,0,0
NA,True,-1,0
張淑惠,True,0,0
NA,True,-1,0
吳承翰,True,0,0
吳承翰,True,0,0
NA,True,-1,0
NA,True,-1,0
林淑貞,True,0,0
NA,True,-1,0
张秀荣,True,1,0
李桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張淑惠,True,0,0
林哲宇,True,0,0
NA,True,-1,0
NA,True,-1,0
张秀芳,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建興,True,0,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
李桂珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
黄美惠.,True,-1,0
NA,True,-1,0
李桂珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建興,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
黄美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李桂珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
黄美惠,True,-1,0
NA,True,-1,0
黄美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
黄美惠,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
李建興,True,0,0
李桂珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
李秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
李建华.,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
李建华.,True,-1,0
NA,True,-1,0
黄美惠.,True,-1,0
李建华.,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
李建興,True,0,0
NA,True,-1,0
NA,True,-1,0
黄美惠,True,-1,0
李建华.,True,-1,0
NA,True,-1,0
李建华,True,1,0
李建华,True,1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
李秀英,True,1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
李桂珍,True,1,0
李建興,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
黄美惠.,True,-1,0
黃柏翰,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华.,True,-1,0
李建华,True,1,0
NA,True,-1,0
黄美惠,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
李建华,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠廷,True,0,0
林冠廷,True,0,0
NA,True,-1,0
林冠廷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
林冠宏,True,0,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
張建軍,True,-1,0
林冠宏,True,0,0
林冠廷,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠廷,True,0,0
林冠廷,True,0,0
林冠廷,True,0,0
林冠廷,True,0,0
林冠廷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
成,False,0,0
成,False,0,0
王丽娟,True,1,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
林冠宏,True,0,0
林冠廷,True,0,0
NA,True,-1,0
林冠廷,True,0,0
林建成,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
林冠宏,True,0,0
林冠廷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠宏,True,0,0
王玉兰,True,1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
王桂英,True,1,0
林冠宏,True,0,0
NA,True,-1,0
林冠廷,True,0,0
NA,True,-1,0
林冠宏,True,0,0
林冠宏,True,0,0
成,False,0,0
NA,True,-1,0
王淑英,True,1,0
NA,True,-1,0
張建军,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
張建軍,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠廷,True,0,0
林冠宏,True,0,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
NA,True,-1,0
張建军,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
林冠宏,True,0,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠宏,True,0,0
王桂英,True,1,0
林冠廷,True,0,0
張建軍,True,-1,0
林冠廷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王玉兰,True,1,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
林冠廷,True,0,0
NA,True,-1,0
林冠廷,True,0,0
王玉兰,True,1,0
張建軍,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠廷,True,0,0
NA,True,-1,0
張建軍,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王玉兰,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
林冠宏,True,0,0
吳承翰,True,0,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
王玉兰,True,1,0
林冠廷,True,0,0
NA,True,-1,0
林冠宏,True,0,0
NA,True,-1,0
林冠廷,True,0,0
林冠宏,True,0,0
林冠宏,True,0,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林冠廷,True,0,0
林冠宏,True,0,0
林冠宏,True,0,0
NA,True,-1,0
林冠宏,True,0,0
張建军,True,-1,0
林冠宏,True,0,0
林冠廷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
吳承翰,True,0,0
NA,True,-1,0
林冠廷,True,0,0
NA,True,-1,0
林子傑,True,0,0
陳建宇,True,0,0
NA,True,-1,0
陳建宇,True,0,0
陳建宇,True,0,0
林冠宏,True,0,0
NA,True,-1,0
陳建宇,True,0,0
林子傑,True,0,0
陳建宇,True,0,0
林子傑,True,0,0
林子傑,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
林子傑,True,0,0
林子傑,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
林子傑,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
林子傑,True,0,0
林子傑,True,0,0
赵秀英,True,1,0
陳建宇,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
赵秀英,True,1,0
李桂英,True,1,0
張玉兰,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
林子傑,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林子傑,True,0,0
NA,True,-1,0
林子傑,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
林子傑,True,0,0
NA,True,-1,0
張玉华,True,-1,0
林子傑,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
林冠宏,True,0,0
NA,True,-1,0
NA,True,-1,0
林子傑,True,0,0
NA,True,-1,0
陳建宇,True,0,0
陳建宇,True,0,0
林冠宏,True,0,0
陳建宇,True,0,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
張玉华,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
NA,True,-1,0
陳建宇,True,0,0
NA,True,-1,0
陳建宇,True,0,0
陳建宇,True,0,0
NA,True,-1,0
林子傑,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
