extracted_name,refine_flag,region,trial_num
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王建平,True,1,0
林雅婷,True,0,0
NA,True,-1,0
林雅婷,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
陳文雄,True,0,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
蔡承翰.,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳文雄,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王建平,True,1,0
张桂珍,True,1,0
王桂荣,True,1,0
陳文雄,True,0,0
陳文雄,True,0,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
王建平,True,1,0
陳文雄,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳文雄,True,0,0
蔡承翰,True,0,0
李俊毅,True,0,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
李俊毅,True,0,0
王建平,True,1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣.,True,-1,0
平,False,1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
蔡承恩,True,0,0
林雅婷,True,0,0
NA,True,-1,0
蔡承翰,True,0,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
林雅婷,True,0,0
王建平,True,1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
陳文雄,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
王建平,True,1,0
NA,True,-1,0
李俊毅,True,0,0
林雅婷,True,0,0
NA,True,-1,0
蔡承恩,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
林雅婷,True,0,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
李淑英,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
蔡承翰,True,0,0
王建平,True,1,0
NA,True,-1,0
王建平,True,1,0
王建平,True,1,0
蔡承恩,True,0,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
林雅婷,True,0,0
李俊毅,True,0,0
王桂荣,True,1,0
陳文雄,True,0,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張淑芬,True,0,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,True,0,0
陳文雄,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
林秀美,True,0,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承翰,True,0,0
王建平,True,1,0
李俊毅,True,0,0
NA,True,-1,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
平,False,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
平,False,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
陳文雄,True,0,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
蔡承恩,True,0,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
林雅婷,True,0,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王桂荣,True,1,0
李兰英,True,1,0
陳文雄,True,0,0
NA,True,-1,0
林雅婷,True,0,0
李淑英,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
李俊毅,True,0,0
NA,True,-1,0
陳文雄,True,0,0
NA,True,-1,0
陳文雄,True,0,0
陳文雄,True,0,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
李俊毅,True,0,0
王海燕,True,1,0
NA,True,-1,0
王建平,True,1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
李俊毅,True,0,0
林雅婷,True,0,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
王建平,True,1,0
NA,True,-1,0
林秀美,True,0,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
林秀美,True,0,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
蔡承翰,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李俊毅,True,0,0
NA,True,-1,0
NA,True,-1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
林雅婷,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
蔡承恩,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳文雄,True,0,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張雅惠,True,0,0
NA,True,-1,0
NA,True,-1,0
信,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳信宏,True,0,0
張雅惠,True,0,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂兰,True,1,0
李婷婷,True,1,0
NA,True,-1,0
王桂荣,True,1,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
王桂荣,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張雅惠,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
信,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李婷婷,True,1,0
張雅惠,True,0,0
信,False,0,0
李秀荣,True,1,0
NA,True,-1,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
張哲瑋,True,0,0
張哲瑋,True,0,0
王桂荣,True,1,0
李玉珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李玉珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
李玉珍,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張哲瑋,True,0,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
信,False,0,0
張哲瑋,True,0,0
信,False,0,0
NA,True,-1,0
李婷婷,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
王桂兰,True,1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
信,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
陳信宏,True,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
信,False,0,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
NA,True,-1,0
張哲瑋,True,0,0
陳信宏,True,0,0
信,False,0,0
NA,True,-1,0
