extracted_name,refine_flag,region,trial_num
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王建平,True,1,0
李俊毅,True,0,0
蔡承恩,True,0,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
王桂荣,True,1,0
王桂荣,True,1,0
王建平,True,1,0
王海燕,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
王桂荣,True,1,0
王建平,True,1,0
王建平,True,1,0
王海燕,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王海燕,True,1,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
李兰英,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王海燕,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王建平,True,1,0
蔡承恩,True,0,0
李淑英,True,1,0
王建平,True,1,0
王建平,True,1,0
蔡承恩,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王海燕,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
李淑英,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
林雅婷,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
王建平,True,1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王海燕,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
NA,True,-1,0
王建平,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
NA,True,-1,0
李俊毅,True,0,0
王建平,True,1,0
李俊毅,True,0,0
李文華,True,-1,0
王建平,True,1,0
王建平,True,1,0
李俊毅,True,0,0
王建平,True,1,0
李淑英,True,1,0
NA,True,-1,0
李淑英,True,1,0
王桂荣,True,1,0
王桂荣,True,1,0
李俊毅,True,0,0
王桂荣,True,1,0
王建平,True,1,0
李俊毅,True,0,0
李俊毅,True,0,0
李俊毅,True,0,0
王建平,True,1,0
