,extracted_name,refine_flag,region,trial_num
0,張雅婷,True,0,0
1,陈玉兰,False,1,0
2,,True,-1,0
3,,True,-1,0
4,,True,-1,0
5,陳俊宇,True,0,0
6,陳冠霖,False,0,0
7,陳俊宇,False,0,0
8,,True,-1,0
9,王建国,False,1,0
10,陳俊宇,False,0,0
11,陈俊宇,True,-1,0
12,陳彥廷,False,0,0
13,,True,-1,0
14,,True,-1,0
15,陳威廷,False,0,0
16,張雅婷,False,0,0
17,陳韻如,False,0,0
18,,True,-1,0
19,,True,-1,0
20,陈俊宇,True,-1,0
21,,True,-1,0
22,张玉兰,False,1,0
23,陳俊宇,False,0,0
24,林美華,False,0,0
25,,True,-1,0
26,陳冠霖,False,0,0
27,,True,-1,0
28,,True,-1,0
29,,True,-1,0
30,李秀珍,False,1,0
31,陳冠霖,False,0,0
32,,True,-1,0
33,,True,-1,0
34,,True,-1,0
35,陳韻如,False,0,0
36,,True,-1,0
37,,True,-1,0
38,陳彥廷,True,0,0
39,,True,-1,0
40,,True,-1,0
41,陈俊宇,True,-1,0
42,,True,-1,0
43,,True,-1,0
44,,True,-1,0
45,,True,-1,0
46,陳彥廷,False,0,0
47,,True,-1,0
48,陈俊宇,True,-1,0
49,張雅婷,False,0,0
50,,True,-1,0
51,,True,-1,0
52,陳俊宇,False,0,0
53,陳俊宇,False,0,0
54,李秀珍,False,1,0
55,,True,-1,0
56,李玉英,False,1,0
57,陳威廷,True,0,0
58,張玉蘭,True,-1,0
59,陳俊宇,False,0,0
60,張雅婷,False,0,0
61,,True,-1,0
62,陳俊宇,False,0,0
63,,True,-1,0
64,李红霞,False,1,0
65,陳俊宇,False,0,0
66,陳俊宇,False,0,0
67,林秀美,False,0,0
68,陳威廷,False,0,0
69,陳冠霖,False,0,0
70,,True,-1,0
71,陳俊宇,False,0,0
72,,True,-1,0
73,,True,-1,0
74,陈俊宇,True,-1,0
75,李志强,False,1,0
76,,True,-1,0
77,陳俊宇,True,0,0
78,陳俊宇,False,0,0
79,,True,-1,0
80,,True,-1,0
81,,True,-1,0
82,李红霞,False,1,0
83,,True,-1,0
84,,True,-1,0
85,陳彥廷,False,0,0
86,林秀美,False,0,0
87,陳彥廷,False,0,0
88,陳威廷,True,0,0
89,,True,-1,0
90,,True,-1,0
91,陳俊宇,False,0,0
92,,True,-1,0
93,,True,-1,0
94,李红霞,False,1,0
95,,True,-1,0
96,李红霞,False,1,0
97,陈俊宇,True,-1,0
