,extracted_name,refine_flag,region,trial_num
0,陳俊宇,False,0,0
1,陳威廷,False,0,0
2,陳俊宇,False,0,0
3,陳俊宇,False,0,0
4,陳冠霖,False,0,0
5,陳俊宇,False,0,0
6,陳俊宇,False,0,0
7,陳冠霖,False,0,0
8,陳冠霖,False,0,0
9,陳威廷,False,0,0
10,陳冠霖,False,0,0
11,李志强,False,1,0
12,陳彥廷,False,0,0
13,陳俊宇,False,0,0
14,陳冠霖,False,0,0
15,陳俊宇,False,0,0
16,陳威廷,False,0,0
17,陳淑貞,False,0,0
18,陳俊宇,False,0,0
19,陳俊宇,False,0,0
20,陳冠霖,False,0,0
21,陳冠霖,False,0,0
22,陳俊宇,False,0,0
23,陳俊宇,False,0,0
24,陳俊宇,False,0,0
25,陳俊宇,False,0,0
26,陳俊宇,False,0,0
27,陳俊宇,False,0,0
28,陳俊宇,False,0,0
29,陳俊宇,False,0,0
30,陳彥廷,False,0,0
31,陳俊宇,False,0,0
32,陳俊宇,False,0,0
33,陳冠霖,False,0,0
34,陳冠霖,False,0,0
35,陳俊宇,False,0,0
36,陳威廷,False,0,0
37,陳俊宇,False,0,0
38,陳威廷,False,0,0
39,陳俊宇,False,0,0
40,陳俊宇,False,0,0
41,陳俊宇,False,0,0
42,陳俊宇,False,0,0
43,陳威廷,False,0,0
44,陳威廷,False,0,0
45,陳威廷,False,0,0
46,陳俊宇,False,0,0
47,陳俊宇,False,0,0
48,陳俊宇,False,0,0
49,陳俊宇,False,0,0
50,陳冠霖,False,0,0
51,陳冠霖,False,0,0
52,陳俊宇,False,0,0
53,陳俊宇,False,0,0
54,陳俊宇,False,0,0
55,陳俊宇,False,0,0
56,陳俊宇,False,0,0
57,陳彥廷,False,0,0
58,陳俊宇,False,0,0
59,陳俊宇,False,0,0
60,陳韻如,False,0,0
61,陳威廷,False,0,0
62,陳淑貞,False,0,0
63,陳冠霖,False,0,0
64,陳俊宇,False,0,0
65,陳威廷,False,0,0
66,陳冠霖,False,0,0
67,李志强,False,1,0
68,陳冠霖,False,0,0
69,陳俊宇,False,0,0
70,陳俊宇,False,0,0
71,陳俊宇,False,0,0
72,陳冠霖,False,0,0
73,陳威廷,False,0,0
74,陳俊宇,False,0,0
75,陳俊宇,False,0,0
76,陳俊宇,False,0,0
77,陳冠霖,False,0,0
78,陳冠霖,False,0,0
79,陳俊宇,False,0,0
80,陳俊宇,False,0,0
81,陳俊宇,False,0,0
82,陳威廷,False,0,0
83,陳俊宇,False,0,0
84,陳俊宇,False,0,0
85,陳韻如,False,0,0
86,陳俊宇,False,0,0
87,陳彥廷,False,0,0
88,陳俊宇,False,0,0
89,陳俊宇,False,0,0
90,李志强,False,1,0
91,陳俊宇,False,0,0
92,陳威廷,False,0,0
93,陳俊宇,False,0,0
94,陳威廷,False,0,0
95,陳冠霖,False,0,0
96,陳冠霖,False,0,0
97,陳俊宇,False,0,0
98,陳冠霖,False,0,0
99,陳俊宇,False,0,0
100,陳威廷,False,0,0
101,陳冠霖,False,0,0
102,陳威廷,False,0,0
103,李志强,False,1,0
104,陳俊宇,False,0,0
105,陳俊宇,False,0,0
106,陳冠霖,False,0,0
107,陳俊宇,False,0,0
108,李志强,False,1,0
109,陳威廷,False,0,0
110,陳俊宇,False,0,0
111,李志强,False,1,0
112,陳俊宇,False,0,0
113,李志强,False,1,0
114,陳俊宇,False,0,0
115,陳冠霖,False,0,0
116,陳俊宇,False,0,0
117,陳俊宇,False,0,0
118,陳韻如,False,0,0
119,李志强,False,1,0
120,陳俊宇,False,0,0
121,李志强,False,1,0
122,陳俊宇,False,0,0
123,王建国,False,1,0
124,陳俊宇,False,0,0
125,陳俊宇,False,0,0
126,陳俊宇,False,0,0
127,陳冠霖,False,0,0
128,陳俊宇,False,0,0
