,extracted_name,refine_flag,region,trial_num
0,陳冠霖,False,0,0
1,陈彦廷,True,-1,0
2,,True,-1,0
3,陈彦廷,True,-1,0
4,陈彦廷,True,-1,0
5,陈彦廷,True,-1,0
6,陳冠霖,False,0,0
7,陈冠霖,True,-1,0
8,,True,-1,0
9,陈彦廷,True,-1,0
10,,True,-1,0
11,陈彦廷,True,-1,0
12,陳彥廷,False,0,0
13,陈冠霖,True,-1,0
14,陈彦廷,True,-1,0
15,陳冠霖,False,0,0
16,陈彦廷,True,-1,0
17,陈冠霖,True,-1,0
18,王桂芳,False,1,0
19,陳彥廷,False,0,0
20,陈冠霖,True,-1,0
21,陈彦廷,True,-1,0
22,陈冠霖,True,-1,0
23,陈冠霖,True,-1,0
24,陈彦廷,True,-1,0
25,陳淑貞,False,0,0
26,,True,-1,0
27,陳俊宇,False,0,0
28,陳俊宇,False,0,0
29,陈冠霖,True,-1,0
30,陈冠霖,True,-1,0
31,王桂芳,False,1,0
32,陈彦廷,True,-1,0
33,陳冠霖,False,0,0
34,陈冠霖,True,-1,0
35,陳彥廷,False,0,0
36,,True,-1,0
37,陈彦廷,True,-1,0
38,陳彥廷,True,0,0
39,陈彦廷,True,-1,0
40,陳彥廷,False,0,0
41,陳彦廷,True,-1,0
42,陳彥廷,True,0,0
43,,True,-1,0
44,,True,-1,0
45,陳彥廷,False,0,0
46,陳彥廷,False,0,0
47,陈彦廷,True,-1,0
48,陈威廷,True,-1,0
49,,True,-1,0
50,陳彥廷,False,0,0
51,陈冠霖,True,-1,0
52,陳彦廷,True,-1,0
53,陳彥廷,False,0,0
54,陳彥廷,False,0,0
55,陈彦廷,True,-1,0
56,陳威廷,False,0,0
57,陈彦廷,True,-1,0
58,陈俊宇,True,-1,0
59,陈韵如,True,-1,0
60,陈彦廷,True,-1,0
61,陈彦廷,True,-1,0
62,陳彥廷,False,0,0
63,,True,-1,0
64,,True,-1,0
65,,True,-1,0
66,陳彥廷,True,0,0
67,陳彥廷,False,0,0
68,李秀珍,False,1,0
69,陈彦廷,True,-1,0
70,陳彥廷,False,0,0
71,陳彥廷,True,0,0
72,陳彥廷,True,0,0
73,陈彦廷,True,-1,0
74,陈彦廷,True,-1,0
75,陳彥廷,True,0,0
76,陈彦廷,True,-1,0
77,陈冠霖,True,-1,0
78,,True,-1,0
79,陈彦廷,True,-1,0
80,陈冠霖,True,-1,0
81,陈彦廷,True,-1,0
82,陈彦廷,True,-1,0
83,,True,-1,0
84,,True,-1,0
85,陈彦廷,True,-1,0
86,李志强,False,1,0
87,陳彥廷,False,0,0
88,李志强,False,1,0
89,王建国,False,1,0
90,陈彦廷,True,-1,0
91,陈彦廷,True,-1,0
92,,True,-1,0
93,陈彦廷,True,-1,0
94,陈彦廷,True,-1,0
95,陳彥廷,True,0,0
96,陳冠霖,False,0,0
97,陳威廷,False,0,0
98,陳韻如,False,0,0
99,陳彥廷,False,0,0
100,陳冠霖,False,0,0
101,陈冠霖,True,-1,0
102,陳威廷,False,0,0
103,,True,-1,0
104,王建国,False,1,0
105,,True,-1,0
106,陈冠霖,True,-1,0
107,陈冠霖,True,-1,0
108,李秀珍,False,1,0
109,陳彥廷,True,0,0
110,陈冠霖,True,-1,0
111,陈彦廷,True,-1,0
112,陈彦廷,True,-1,0
113,陳彥廷,False,0,0
114,陈冠霖,True,-1,0
115,陈彦廷,True,-1,0
116,陳彦廷,True,-1,0
117,陈彦廷,True,-1,0
118,,True,-1,0
119,陳彥廷,False,0,0
120,陳冠霖,False,0,0
121,陈彦廷,True,-1,0
122,陳彦廷,True,-1,0
123,陈俊宇,True,-1,0
124,陳俊宇,False,0,0
125,陈彦廷,True,-1,0
126,陳彦廷,True,-1,0
127,陳彦廷,True,-1,0
128,陈彦廷,True,-1,0
129,陳彦廷,True,-1,0
130,陈彦廷,True,-1,0
131,陈冠霖,True,-1,0
132,陳彥廷,False,0,0
133,陈彦廷,True,-1,0
134,陈彦廷,True,-1,0
135,陳彥廷,False,0,0
136,陈彦廷,True,-1,0
137,陈彦廷,True,-1,0
138,陈韵如,True,-1,0
139,陈彦廷,True,-1,0
140,陳威廷,False,0,0
141,陈彦廷,True,-1,0
142,陳俊宇,False,0,0
143,陈俊宇,True,-1,0
144,陳彥廷,True,0,0
145,陳彥廷,False,0,0
146,陈彦廷,True,-1,0
147,,True,-1,0
148,陈彦廷,True,-1,0
149,陳冠霖,False,0,0
150,陈彦廷,True,-1,0
151,,True,-1,0
152,陈彦廷,True,-1,0
153,陈彦廷,True,-1,0
154,陳俊宇,False,0,0
155,李志强,False,1,0
156,,True,-1,0
157,陈彦廷,True,-1,0
158,陈俊宇,True,-1,0
159,王桂芳,False,1,0
160,陈彦廷,True,-1,0
161,李志强,False,1,0
162,,True,-1,0
163,陳威廷,False,0,0
164,陈彦廷,True,-1,0
165,陈彦廷,True,-1,0
166,陳威廷,False,0,0
167,陳彦廷,True,-1,0
168,陈彦廷,True,-1,0
169,陳彥廷,True,0,0
170,陈彦廷,True,-1,0
171,陳彦廷,True,-1,0
172,陳俊宇,False,0,0
173,陳彥廷,False,0,0
174,陈彦廷,True,-1,0
175,,True,-1,0
176,陳彦廷,True,-1,0
177,陈彦廷,True,-1,0
178,陳彥廷,False,0,0
179,,True,-1,0
180,,True,-1,1
181,,True,-1,1
182,陈秀珍,False,1,1
183,陈秀珍,False,1,1
184,陳美惠,False,0,1
185,陳志豪,False,0,1
186,,True,-1,1
187,,True,-1,1
188,,True,-1,1
189,陈桂英,False,1,1
190,陳志豪,False,0,1
191,陈秀珍,False,1,1
192,陳志豪,False,0,1
193,陳美惠,False,0,1
194,陳冠霖,False,0,1
195,陳冠霖,False,0,1
196,陈美惠,True,-1,1
197,,True,-1,1
198,陈秀珍,False,1,1
199,陳志豪,False,0,1
200,陳冠霖,False,0,1
201,,True,-1,1
202,,True,-1,1
203,王秀华,False,1,1
204,陈怡安,True,-1,1
205,陈桂英,False,1,1
206,,True,-1,1
207,,True,-1,1
208,,True,-1,1
209,,True,-1,1
210,,True,-1,1
211,陳秀珍,True,-1,1
212,,True,-1,1
213,陳冠霖,False,0,1
214,,True,-1,1
215,陳冠霖,False,0,1
216,陳志豪,False,0,1
217,陳志豪,False,0,1
218,,True,-1,1
219,,True,-1,1
220,,True,-1,1
221,陳美惠,False,0,1
222,陳志豪,False,0,1
223,陈桂英,False,1,1
224,,True,-1,1
225,陳美惠,False,0,1
226,陳怡安,False,0,1
227,,True,-1,1
228,,True,-1,1
229,陈美惠,True,-1,1
230,,True,-1,1
231,陈冠霖,True,-1,1
232,陳美惠,False,0,1
233,陳冠霖,False,0,1
234,陳冠霖,False,0,1
235,陳美惠,False,0,1
236,,True,-1,1
237,,True,-1,1
238,,True,-1,1
239,,True,-1,1
240,林俊宏,False,0,1
241,,True,-1,1
242,陳柏宇,False,0,1
243,陈美惠,True,-1,1
244,陳美惠,False,0,1
245,陳志豪,False,0,1
246,,True,-1,1
247,陈桂英,False,1,1
248,,True,-1,1
249,,True,-1,1
250,陳怡安,False,0,1
251,,True,-1,1
252,陈怡安,True,-1,1
253,陳美惠,False,0,1
254,,True,-1,1
255,,True,-1,1
256,陈柏宇,True,-1,1
257,陳柏宇,False,0,1
258,陳怡安,False,0,1
259,,True,-1,1
260,陳志豪,False,0,1
261,陈美惠,True,-1,1
262,陈怡安,True,-1,1
263,陈冠霖,True,-1,1
264,陈冠霖,True,-1,1
265,陈冠霖,True,-1,1
266,陈怡安,True,-1,1
267,陳美惠,False,0,1
268,,True,-1,1
269,陳美惠,False,0,1
270,,True,-1,1
271,,True,-1,1
272,陳志豪,False,0,1
273,,True,-1,1
274,陈志豪,True,-1,1
275,陳冠霖,False,0,1
276,陳怡安,False,0,1
277,,True,-1,1
278,,True,-1,1
279,陳冠霖,False,0,1
280,陈怡安,True,-1,1
281,,True,-1,1
282,,True,-1,1
283,陈怡安,True,-1,1
284,,True,-1,1
285,陳美惠,False,0,1
286,陈桂英,False,1,1
287,陈美惠,True,-1,1
288,陳怡安,False,0,1
289,,True,-1,1
290,,True,-1,1
291,,True,-1,1
292,,True,-1,1
293,陈桂英,False,1,1
294,,True,-1,1
295,陈美惠,True,-1,1
296,陈桂英,False,1,1
297,陈桂英,False,1,1
298,陳桂英,True,-1,1
299,陳美惠,False,0,1
300,陳秀珍,True,-1,1
301,,True,-1,1
302,陳美惠,False,0,1
303,,True,-1,1
304,陳美惠,False,0,1
305,陈桂英,False,1,1
306,陈桂英,False,1,1
307,陈桂英,False,1,1
308,陳秀珍,True,-1,1
309,陳美惠,False,0,1
310,陈美惠,True,-1,1
311,陈怡安,True,-1,1
312,陳美惠,False,0,1
313,王秀华,False,1,1
314,,True,-1,1
315,,True,-1,1
316,陳志豪,False,0,1
317,陳志豪,False,0,1
318,陳志豪,False,0,1
319,陳怡安,False,0,1
320,,True,-1,1
321,陈美惠,True,-1,1
322,,True,-1,1
323,,True,-1,1
324,陳美惠,False,0,1
325,陳怡安,False,0,1
326,陈秀珍,False,1,1
327,陳志豪,False,0,1
328,陳怡安,False,0,1
329,,True,-1,1
330,陈怡安,True,-1,1
331,,True,-1,1
332,,True,-1,1
333,陳冠霖,False,0,1
334,,True,-1,1
335,,True,-1,1
336,,True,-1,1
337,陳美惠,False,0,1
338,陈玉英,False,1,1
339,陳冠霖,False,0,1
340,陳美惠,False,0,1
341,陳美惠,False,0,1
342,,True,-1,1
343,陳美惠,False,0,1
344,,True,-1,1
345,陳怡安,False,0,1
346,陈美惠,True,-1,1
347,,True,-1,1
348,陳美惠,False,0,1
349,陳玉英,True,-1,1
350,陳玉英,True,-1,1
351,,True,-1,1
352,,True,-1,1
353,陈怡安,True,-1,1
354,,True,-1,1
355,,True,-1,1
356,王秀珍,False,1,1
357,陳美惠,False,0,1
358,陈冠霖,True,-1,1
359,,True,-1,1
360,,True,-1,2
361,,True,-1,2
362,黃美惠,False,0,2
363,陳志明,False,0,2
364,陳志明,False,0,2
365,,True,-1,2
366,,True,-1,2
367,李春梅,False,1,2
368,,True,-1,2
369,,True,-1,2
370,黄美玲,True,-1,2
371,黃美惠,False,0,2
372,陳淑玲,False,0,2
373,,True,-1,2
374,,True,-1,2
375,陳志明,False,0,2
376,,True,-1,2
377,,True,-1,2
378,陳志明,False,0,2
379,,True,-1,2
380,,True,-1,2
381,,True,-1,2
382,陳志明,False,0,2
383,,True,-1,2
384,,True,-1,2
385,,True,-1,2
386,陳志明,False,0,2
387,,True,-1,2
388,,True,-1,2
389,,True,-1,2
390,陳志明,False,0,2
391,陳志明,False,0,2
392,,True,-1,2
393,陳志明,False,0,2
394,,True,-1,2
395,,True,-1,2
396,陳志明,False,0,2
397,李桂香,False,1,2
