,extracted_name,refine_flag,region,trial_num
0,,True,-1,0
1,,True,-1,0
2,張玉蘭,True,-1,0
3,陳俊宇,True,0,0
4,,True,-1,0
5,,True,-1,0
6,,True,-1,0
7,,True,-1,0
8,,True,-1,0
9,,True,-1,0
10,陳俊宇,False,0,0
11,李志强,False,1,0
12,,True,-1,0
13,,True,-1,0
14,,True,-1,0
15,,True,-1,0
16,,True,-1,0
17,,True,-1,0
18,陳俊宇,False,0,0
19,,True,-1,0
20,張雅婷,False,0,0
21,,True,-1,0
22,劉桂榮,True,-1,0
23,,True,-1,0
24,李佳蓉,False,0,0
25,,True,-1,0
26,李佳蓉,False,0,0
27,,True,-1,0
28,,True,-1,0
29,,True,-1,0
30,李佳蓉,False,0,0
31,,True,-1,0
32,陳俊宇,False,0,0
33,,True,-1,0
34,,True,-1,0
35,,True,-1,0
36,,True,-1,0
37,陳俊宇,False,0,0
38,陳彥廷,True,0,0
39,,True,-1,0
40,,True,-1,0
41,,True,-1,0
42,,True,-1,0
43,,True,-1,0
44,陳俊宇,False,0,0
45,,True,-1,0
46,,True,-1,0
47,,True,-1,0
48,,True,-1,0
49,陳威廷,False,0,0
50,李佳蓉,False,0,0
51,,True,-1,0
52,,True,-1,0
53,,True,-1,0
54,,True,-1,0
55,李志强,False,1,0
56,,True,-1,0
57,,True,-1,0
58,陳俊宇,False,0,0
59,陳俊宇,True,0,0
60,陳俊宇,False,0,0
61,,True,-1,0
62,,True,-1,0
63,,True,-1,0
64,,True,-1,0
65,陳俊宇,False,0,0
66,張雅婷,False,0,0
67,,True,-1,0
68,,True,-1,0
69,張雅婷,False,0,0
70,張雅婷,False,0,0
71,,True,-1,0
72,,True,-1,0
73,,True,-1,0
74,陳韻如,True,0,0
75,,True,-1,0
76,陳冠霖,False,0,0
77,陳俊宇,False,0,0
78,,True,-1,0
79,,True,-1,0
80,,True,-1,0
81,李玉英,False,1,0
82,李紅霞,True,-1,0
83,陳冠霖,False,0,0
84,,True,-1,0
85,,True,-1,0
86,,True,-1,0
87,張桂珍,True,-1,0
88,陳俊宇,False,0,0
89,,True,-1,0
90,李紅霞,True,-1,0
91,,True,-1,0
92,陳俊宇,False,0,0
93,陳俊宇,False,0,0
94,,True,-1,0
95,林秀美,False,0,0
96,陳彥廷,False,0,0
97,,True,-1,0
98,,True,-1,0
99,,True,-1,0
100,李志强,False,1,0
101,,True,-1,0
102,,True,-1,0
103,,True,-1,0
104,林美華,False,0,0
105,,True,-1,0
106,陳俊宇,False,0,0
107,,True,-1,0
108,,True,-1,0
109,,True,-1,0
110,,True,-1,0
111,陳俊宇,False,0,0
112,陳俊宇,False,0,0
113,陳俊宇,False,0,0
114,,True,-1,0
115,,True,-1,0
116,,True,-1,0
117,林秀美,False,0,0
118,,True,-1,0
119,張雅婷,False,0,0
120,陳俊宇,False,0,0
121,,True,-1,0
122,,True,-1,0
123,陳俊宇,False,0,0
124,,True,-1,0
125,,True,-1,0
126,張雅婷,False,0,0
127,陳彥廷,True,0,0
128,,True,-1,0
129,,True,-1,0
130,,True,-1,0
131,陳俊宇,False,0,0
132,,True,-1,0
133,陳俊宇,False,0,0
134,李佳蓉,True,0,0
135,,True,-1,0
136,,True,-1,0
137,,True,-1,0
138,,True,-1,0
