,extracted_name,refine_flag,region,trial_num
0,陈丽华,True,-1,0
1,林淑華,True,0,0
2,陳麗華,True,0,0
3,王丽华,True,1,0
4,陈丽华,True,-1,0
5,张丽娟,True,1,0
6,陈丽娟,True,-1,0
7,张丽娟,True,1,0
8,陈丽华,True,-1,0
9,陈丽娟,True,-1,0
10,王丽华,True,1,0
11,王丽华,True,1,0
12,陳麗華,True,0,0
13,陈丽娟,True,-1,0
14,陈丽娟,True,-1,0
15,陈丽华,True,-1,0
16,王丽华,True,1,0
17,张丽娟,True,1,0
18,陳麗華,True,0,0
19,陈丽华,True,-1,0
20,张丽娟,True,1,0
21,王丽华,True,1,0
22,王丽华,True,1,0
23,陈丽华,True,-1,0
24,張丽娟,True,-1,0
25,陈丽华,True,-1,0
26,陳麗華,True,0,0
27,陈丽华,True,-1,0
28,王丽华,True,1,0
29,王淑华,True,1,0
30,陈丽华,True,-1,0
31,王丽华,True,1,0
32,王丽华,True,1,0
33,陈丽娟,True,-1,0
34,陈丽娟,True,-1,0
35,陈丽华,True,-1,0
36,陈丽娟,True,-1,0
37,王淑华,True,1,0
38,張丽娟,True,-1,0
39,張丽娟,True,-1,0
40,陳麗華,True,0,0
41,张丽娟,True,1,0
42,陈丽娟,True,-1,0
43,陈丽娟,True,-1,0
44,張丽娟,True,-1,0
45,陳麗娟,True,0,0
46,陈丽华,True,-1,0
47,王丽华,True,1,0
48,張丽娟,True,-1,0
49,陈丽娟,True,-1,0
50,陈丽娟,True,-1,0
51,陈丽华,True,-1,0
52,王淑华,True,1,0
53,陈丽华,True,-1,0
54,陈丽娟,True,-1,0
55,张丽娟,True,1,0
56,陈丽娟,True,-1,0
57,张丽娟,True,1,0
58,陈丽华,True,-1,0
59,陈丽娟,True,-1,0
60,陈丽娟,True,-1,0
61,陈丽娟,True,-1,0
62,王淑华,True,1,0
63,王丽华,True,1,0
64,陈丽娟,True,-1,0
65,陈丽华,True,-1,0
66,王丽华,True,1,0
67,王丽华,True,1,0
68,张丽娟,True,1,0
69,陈丽华,True,-1,0
70,陈丽华,True,-1,0
71,陈丽娟,True,-1,0
72,陈丽华,True,-1,0
73,张丽娟,True,1,0
74,王淑华,True,1,0
75,陳麗娟,True,0,0
76,陈丽华,True,-1,0
77,陈丽华,True,-1,0
78,張丽娟,True,-1,0
79,陈丽华,True,-1,0
80,陳麗娟,True,0,1
81,陳麗娟,True,0,1
82,陈丽娟,True,-1,1
83,陈丽娟,True,-1,1
84,王丽华,True,1,1
85,林丽华,True,-1,1
86,陳麗華,True,0,1
87,陳麗華,True,0,1
88,王丽华,True,1,1
89,陳麗華,True,0,1
90,陈丽娟,True,-1,1
91,陈丽娟,True,-1,1
92,陈丽华,True,-1,1
93,陳麗華,True,0,1
94,林淑華,True,0,1
95,陈丽娟,True,-1,1
96,陳麗娟,True,0,1
97,張丽娟,True,-1,1
98,张丽娟,True,1,1
99,陈丽娟,True,-1,1
100,陈丽娟,True,-1,1
101,陳麗娟,True,0,1
102,陈丽华,True,-1,1
103,陈丽娟,True,-1,1
104,陈丽华,True,-1,1
105,陳麗華,True,0,1
106,陈丽华,True,-1,1
107,陳麗華,True,0,1
108,陈丽娟,True,-1,1
109,陈丽华,True,-1,1
110,陈丽娟,True,-1,1
111,陳麗華,True,0,1
112,王丽华,True,1,1
113,張丽娟,True,-1,1
114,陳麗娟,True,0,1
115,陈丽娟,True,-1,1
116,陈丽华,True,-1,1
117,张丽娟,True,1,1
118,陈丽娟,True,-1,1
119,張丽娟,True,-1,1
120,张丽娟,True,1,1
121,陈丽华,True,-1,1
122,王丽华,True,1,1
123,陈丽娟,True,-1,1
124,陈丽娟,True,-1,1
125,張丽娟,True,-1,1
126,陈丽娟,True,-1,1
127,陈丽华,True,-1,1
128,陈丽娟,True,-1,1
129,陈丽华,True,-1,1
130,张丽娟,True,1,1
131,陈丽华,True,-1,1
132,陈丽华,True,-1,1
133,陈麗華,True,-1,1
134,陈丽娟,True,-1,1
135,陳麗華,True,0,1
136,陳麗華,True,0,1
137,张丽娟,True,1,1
138,陈丽娟,True,-1,1
139,王淑华,True,1,1
140,陈丽娟,True,-1,1
141,張丽娟,True,-1,1
142,陈丽娟,True,-1,1
143,陳麗華,True,0,1
144,王淑华,True,1,1
145,陈丽华,True,-1,1
146,陈丽娟,True,-1,1
147,王丽华,True,1,1
148,王丽华,True,1,1
149,陈丽华,True,-1,1
150,王丽华,True,1,1
151,陈丽娟,True,-1,1
152,王淑华,True,1,1
153,王丽华,True,1,1
154,陈丽娟,True,-1,1
155,王丽华,True,1,1
156,陈丽娟,True,-1,1
157,陈丽华,True,-1,1
158,陈丽華,True,-1,1
159,王丽华,True,1,1
160,陈丽华,True,-1,2
161,陈丽娟,True,-1,2
162,陈丽华,True,-1,2
163,陈丽娟,True,-1,2
164,陈丽娟,True,-1,2
165,陈丽华,True,-1,2
166,陈丽娟,True,-1,2
167,張丽娟,True,-1,2
168,林淑華,True,0,2
169,王丽华,True,1,2
170,張丽娟,True,-1,2
171,陈丽娟,True,-1,2
172,陈丽娟,True,-1,2
173,王丽华,True,1,2
174,陈丽娟,True,-1,2
175,陈丽娟,True,-1,2
176,陈丽娟,True,-1,2
177,王丽华,True,1,2
178,陈丽华,True,-1,2
179,王丽华,True,1,2
180,陳麗華,True,0,2
181,陈丽娟,True,-1,2
182,陈丽华,True,-1,2
183,王丽华,True,1,2
184,陈丽娟,True,-1,2
185,張丽娟,True,-1,2
186,陈丽华,True,-1,2
187,陈丽华,True,-1,2
188,陈丽华,True,-1,2
189,陈丽华,True,-1,2
190,陳麗娟,True,0,2
191,陈丽娟,True,-1,2
192,陈丽华,True,-1,2
193,张丽娟,True,1,2
194,陈丽娟,True,-1,2
195,陈丽华,True,-1,2
196,陈丽华,True,-1,2
197,陈丽华,True,-1,2
198,陈丽娟,True,-1,2
199,陈丽华,True,-1,2
200,陈丽华,True,-1,2
201,林淑華,True,0,2
202,陈丽华,True,-1,2
203,張丽娟,True,-1,2
204,陈丽娟,True,-1,2
205,陈丽娟,True,-1,2
206,張丽娟,True,-1,2
207,王丽华,True,1,2
208,陈丽娟,True,-1,2
209,陈丽华,True,-1,2
210,王丽华,True,1,2
211,陈丽华,True,-1,2
212,王丽华,True,1,2
213,陈丽华,True,-1,2
214,陈丽娟,True,-1,2
215,王丽华,True,1,2
216,陈丽華,True,-1,2
217,王丽华,True,1,2
218,王淑华,True,1,2
219,张丽娟,True,1,2
220,王丽华,True,1,2
221,陈丽娟,True,-1,2
222,张丽娟,True,1,2
223,陈丽华,True,-1,2
224,王丽华,True,1,2
225,陳麗華,True,0,2
226,王丽华,True,1,2
227,張丽娟,True,-1,2
228,王丽华,True,1,2
229,王丽华,True,1,2
230,陳麗娟,True,0,2
231,陈丽娟,True,-1,2
232,陳麗華,True,0,2
233,王丽华,True,1,2
234,陈丽华,True,-1,2
235,王丽华,True,1,2
236,陈丽华,True,-1,2
237,王丽华,True,1,2
238,陈丽娟,True,-1,2
239,陈丽娟,True,-1,2
240,陳麗華,True,0,3
241,陳麗華,True,0,3
242,王淑华,True,1,3
243,陈丽娟,True,-1,3
244,陈丽华,True,-1,3
245,陈丽华,True,-1,3
246,陈丽华,True,-1,3
247,陈丽华,True,-1,3
248,陈丽华,True,-1,3
249,陈丽娟,True,-1,3
250,陈丽娟,True,-1,3
251,王丽华,True,1,3
252,陈丽娟,True,-1,3
253,陳麗華,True,0,3
254,陈丽华,True,-1,3
255,陳麗華,True,0,3
256,张丽娟,True,1,3
257,陳麗華,True,0,3
258,陳麗華,True,0,3
259,陳麗華,True,0,3
260,陈丽华,True,-1,3
261,張丽娟,True,-1,3
262,林淑華,True,0,3
263,陈丽娟,True,-1,3
264,陈丽华,True,-1,3
265,陳麗華,True,0,3
266,陈丽娟,True,-1,3
267,陳麗娟,True,0,3
268,陳麗娟,True,0,3
269,陳麗華,True,0,3
270,張丽娟,True,-1,3
271,陈丽华,True,-1,3
272,陳麗華,True,0,3
273,陈丽华,True,-1,3
274,陈丽华,True,-1,3
275,陈丽华,True,-1,3
276,陈丽娟,True,-1,3
277,陳麗華,True,0,3
278,陳麗華,True,0,3
279,陈丽华,True,-1,3
280,陳麗華,True,0,3
281,陈丽华,True,-1,3
282,陈丽华,True,-1,3
283,张丽娟,True,1,3
284,陈丽娟,True,-1,3
285,陳麗華,True,0,3
286,張丽娟,True,-1,3
287,陳麗娟,True,0,3
288,王丽华,True,1,3
289,王丽华,True,1,3
290,陈丽娟,True,-1,3
291,陳麗娟,True,0,3
292,陳麗娟,True,0,3
293,陈丽娟,True,-1,3
294,陳麗華,True,0,3
295,陈丽华,True,-1,3
296,王丽华,True,1,3
297,陈丽娟,True,-1,3
298,王丽华,True,1,3
299,陈丽华,True,-1,3
300,陈丽华,True,-1,3
301,张丽娟,True,1,3
302,陳麗華,True,0,3
303,陳麗華,True,0,3
304,王淑华,True,1,3
305,王丽华,True,1,3
306,張丽娟,True,-1,3
307,陈丽华,True,-1,3
308,張丽娟,True,-1,3
309,陳麗娟,True,0,3
310,陈丽娟,True,-1,3
311,陈丽娟,True,-1,3
312,張丽娟,True,-1,3
313,陈丽华,True,-1,3
314,王丽华,True,1,3
315,张丽娟,True,1,3
316,王丽华,True,1,3
317,王淑华,True,1,3
318,陳麗華,True,0,3
319,陈丽华,True,-1,3
320,王淑华,True,1,4
321,,True,-1,4
322,陈丽娟,True,-1,4
323,陈丽娟,True,-1,4
324,陈丽娟,True,-1,4
325,陳麗華,True,0,4
326,王丽华,True,1,4
327,王丽华,True,1,4
328,張丽娟,True,-1,4
329,陳麗娟,True,0,4
330,張丽娟,True,-1,4
331,陳麗華,True,0,4
332,张丽娟,True,1,4
333,張丽娟,True,-1,4
334,陈丽華,True,-1,4
335,陳麗華,True,0,4
336,陈麗華,True,-1,4
337,張丽娟,True,-1,4
338,王丽华,True,1,4
339,陈丽娟,True,-1,4
340,陳麗華,True,0,4
341,陈丽华,True,-1,4
342,陈丽华,True,-1,4
343,王淑华,True,1,4
344,陈丽华,True,-1,4
345,陳麗娟,True,0,4
346,張丽娟,True,-1,4
347,陳麗娟,True,0,4
348,張丽娟,True,-1,4
349,王丽华,True,1,4
350,陈丽华,True,-1,4
351,王丽华,True,1,4
352,陈丽华,True,-1,4
353,陈丽华,True,-1,4
354,張丽娟,True,-1,4
355,张丽娟,True,1,4
356,王丽华,True,1,4
357,,True,-1,4
358,陈丽娟,True,-1,4
359,張丽娟,True,-1,4
360,陈丽华,True,-1,4
361,王丽华,True,1,4
362,王丽华,True,1,4
363,陈丽华,True,-1,4
364,王淑华,True,1,4
365,陈丽娟,True,-1,4
366,陈丽华,True,-1,4
367,陈丽华,True,-1,4
368,陈丽娟,True,-1,4
369,陳麗華,True,0,4
370,张丽娟,True,1,4
371,王丽华,True,1,4
372,陈丽华,True,-1,4
373,张丽娟,True,1,4
374,陳麗華,True,0,4
375,陳麗娟,True,0,4
376,陈丽华,True,-1,4
377,王丽华,True,1,4
378,陈丽华,True,-1,4
379,陳麗華,True,0,4
380,張丽娟,True,-1,4
381,陈丽华,True,-1,4
382,王丽华,True,1,4
383,陈丽华,True,-1,4
384,王丽华,True,1,4
385,王丽华,True,1,4
386,王丽华,True,1,4
387,陈丽娟,True,-1,4
388,陈丽娟,True,-1,4
389,張丽娟,True,-1,4
390,陈丽华,True,-1,4
391,陳麗華,True,0,4
392,陈丽华,True,-1,4
393,陳麗華,True,0,4
394,陳麗華,True,0,4
395,陈丽华,True,-1,4
396,王丽华,True,1,4
397,陈丽华,True,-1,4
398,陈丽华,True,-1,4
399,王淑华,True,1,4
400,陳麗華,True,0,5
401,陈丽华,True,-1,5
402,張丽娟,True,-1,5
403,張丽娟,True,-1,5
404,王淑华,True,1,5
405,張丽娟,True,-1,5
406,陈丽华,True,-1,5
407,陳麗華,True,0,5
408,陳麗華,True,0,5
409,张丽娟,True,1,5
410,王淑华,True,1,5
411,陈丽娟,True,-1,5
412,陈丽华,True,-1,5
413,王丽华,True,1,5
414,张丽娟,True,1,5
415,陈丽华,True,-1,5
416,陳麗娟,True,0,5
417,陈丽华,True,-1,5
418,陳麗華,True,0,5
419,陈丽华,True,-1,5
420,張丽娟,True,-1,5
421,张丽娟,True,1,5
422,张丽娟,True,1,5
423,陈丽娟,True,-1,5
424,王淑华,True,1,5
425,陳麗華,True,0,5
426,张丽娟,True,1,5
427,林淑華,True,0,5
428,陈丽华,True,-1,5
429,陳麗華,True,0,5
430,王淑华,True,1,5
431,張丽娟,True,-1,5
432,王淑华,True,1,5
433,陳麗華,True,0,5
434,陈丽娟,True,-1,5
435,陳麗娟,True,0,5
436,陈丽华,True,-1,5
437,陈丽娟,True,-1,5
438,張丽娟,True,-1,5
439,陈丽华,True,-1,5
440,張丽娟,True,-1,5
441,陈丽华,True,-1,5
442,陈丽华,True,-1,5
443,陳麗華,True,0,5
444,陈丽华,True,-1,5
445,王淑华,True,1,5
446,陈丽娟,True,-1,5
447,陈丽华,True,-1,5
448,陈丽娟,True,-1,5
449,陈丽娟,True,-1,5
450,陳麗華,True,0,5
451,陈丽娟,True,-1,5
452,王丽华,True,1,5
453,陈丽娟,True,-1,5
454,陈丽娟,True,-1,5
455,陈丽娟,True,-1,5
456,陈丽娟,True,-1,5
457,王淑华,True,1,5
458,陈丽华,True,-1,5
459,王淑华,True,1,5
460,陳麗華,True,0,5
461,陳麗華,True,0,5
462,王丽华,True,1,5
463,陈丽华,True,-1,5
464,陈丽娟,True,-1,5
465,張丽娟,True,-1,5
466,王丽娟,True,-1,5
467,张丽娟,True,1,5
468,王丽华,True,1,5
469,陈丽华,True,-1,5
470,陈丽华,True,-1,5
471,王丽华,True,1,5
472,林丽华,True,-1,5
473,陈丽娟,True,-1,5
474,陈丽华,True,-1,5
475,陈丽华,True,-1,5
