,extracted_name,refine_flag,region,trial_num
0,李志强,False,1,0
1,陳威廷,False,0,0
2,,True,-1,0
3,陳彥廷,False,0,0
4,,True,-1,0
5,,True,-1,0
6,,True,-1,0
7,陳冠霖,False,0,0
8,陳俊宇,False,0,0
9,陳威廷,False,0,0
10,李红霞,False,1,0
11,陳俊宇,False,0,0
12,陳彥廷,False,0,0
13,李志强,False,1,0
14,李志强,False,1,0
15,,True,-1,0
16,陳威廷,False,0,0
17,陳彥廷,False,0,0
18,陳冠霖,False,0,0
19,陳俊宇,False,0,0
20,,True,-1,0
21,,True,-1,0
22,陳俊宇,False,0,0
23,,True,-1,0
24,李红霞,False,1,0
25,陳俊宇,False,0,0
26,陳俊宇,False,0,0
27,,True,-1,0
28,李秀珍,False,1,0
29,陳冠霖,False,0,0
30,陳彥廷,False,0,0
31,李志强,False,1,0
32,陳俊宇,False,0,0
33,陳冠霖,False,0,0
34,陳冠霖,False,0,0
35,李秀珍,False,1,0
36,李秀珍,False,1,0
37,陳冠霖,False,0,0
38,,True,-1,0
39,陳彥廷,False,0,0
40,,True,-1,0
41,陳俊宇,False,0,0
42,陳威廷,False,0,0
43,,True,-1,0
44,李志强,False,1,0
45,,True,-1,0
46,陳彥廷,False,0,0
47,,True,-1,0
48,李志强,False,1,0
49,陳彥廷,False,0,0
50,李秀珍,False,1,0
51,陳冠霖,False,0,0
52,陳俊宇,False,0,0
53,李志强,False,1,0
54,李秀珍,False,1,0
55,陳冠霖,False,0,0
56,,True,-1,0
57,,True,-1,0
58,陳俊宇,False,0,0
59,李志强,False,1,0
60,,True,-1,0
61,李志强,False,1,0
62,,True,-1,0
63,,True,-1,0
64,陳俊宇,False,0,0
65,,True,-1,0
66,李志强,False,1,0
67,李志强,False,1,0
68,陳俊宇,False,0,0
69,,True,-1,0
70,陳俊宇,False,0,0
71,陳彥廷,False,0,0
72,陳冠霖,False,0,0
73,陳威廷,False,0,0
74,李志强,False,1,0
75,,True,-1,0
76,,True,-1,0
77,陳冠霖,False,0,0
78,李志强,False,1,0
79,陳彥廷,False,0,0
80,陳俊宇,False,0,0
81,陳俊宇,False,0,0
82,李玉英,False,1,0
83,李佳蓉,False,0,0
84,陳俊宇,False,0,0
85,,True,-1,0
86,,True,-1,0
87,陳彥廷,False,0,0
88,陳威廷,False,0,0
89,陳韻如,False,0,0
90,李红霞,False,1,0
91,李志强,False,1,0
92,,True,-1,0
93,,True,-1,0
94,,True,-1,0
95,,True,-1,0
96,李志强,False,1,0
97,,True,-1,0
98,李志强,False,1,0
99,李秀珍,False,1,0
100,,True,-1,0
101,李志强,False,1,0
102,李志强,False,1,0
103,陳威廷,False,0,0
104,,True,-1,0
105,陳冠霖,False,0,0
106,陳冠霖,False,0,0
107,陳彥廷,False,0,0
108,李志强,False,1,0
109,陳俊宇,False,0,0
110,陳彥廷,False,0,0
111,,True,-1,0
112,李秀珍,False,1,0
113,李志强,False,1,0
114,李志强,False,1,0
115,陳冠霖,False,0,0
116,陳淑貞,False,0,0
117,李秀珍,False,1,0
118,,True,-1,0
119,,True,-1,0
120,,True,-1,0
121,李志强,False,1,0
122,李红霞,False,1,0
123,李志强,False,1,0
124,,True,-1,0
125,,True,-1,0
126,陳俊宇,False,0,0
127,李志强,False,1,0
128,,True,-1,0
129,李志强,False,1,0
130,李秀珍,False,1,0
131,李红霞,False,1,0
132,陳俊宇,False,0,0
133,陳彥廷,False,0,0
134,陳冠霖,False,0,0
135,陳冠霖,False,0,0
136,陳彥廷,False,0,0
137,,True,-1,0
138,,True,-1,0
139,,True,-1,0
140,陳冠霖,False,0,0
141,陳威廷,False,0,0
142,陳俊宇,False,0,0
143,,True,-1,0
144,李志强,False,1,0
145,李志强,False,1,0
146,,True,-1,0
147,陳彥廷,False,0,0
148,陳俊宇,False,0,0
149,,True,-1,0
150,李秀珍,False,1,0
151,,True,-1,0
152,陳冠霖,False,0,0
153,陳威廷,False,0,0
154,陳冠霖,False,0,0
155,李志强,False,1,0
156,陳俊宇,False,0,0
157,,True,-1,0
158,,True,-1,0
159,李佳蓉,False,0,0
160,,True,-1,0
161,陳彥廷,False,0,0
162,李志强,False,1,0
163,,True,-1,0
164,陳彥廷,False,0,0
165,,True,-1,0
166,李佳蓉,False,0,0
167,李志强,False,1,0
168,李志强,False,1,0
169,陳俊宇,False,0,0
170,李志强,False,1,0
171,李志强,False,1,0
172,陳俊宇,False,0,0
173,李秀珍,False,1,0
174,陳冠霖,False,0,0
175,,True,-1,0
176,陳威廷,False,0,0
177,陳彥廷,False,0,0
178,李佳蓉,False,0,0
179,,True,-1,0
180,,True,-1,1
181,林俊宏,False,0,1
182,陳志豪,False,0,1
183,,True,-1,1
184,,True,-1,1
185,陳怡安,False,0,1
186,陳冠霖,False,0,1
187,陳志豪,False,0,1
188,陳柏宇,False,0,1
189,陳柏宇,False,0,1
190,,True,-1,1
191,,True,-1,1
192,,True,-1,1
193,林俊宏,False,0,1
194,陳柏宇,False,0,1
195,,True,-1,1
196,,True,-1,1
197,,True,-1,1
198,,True,-1,1
199,陳柏宇,False,0,1
200,陳柏宇,False,0,1
201,,True,-1,1
202,陳志豪,False,0,1
203,,True,-1,1
204,陳柏宇,False,0,1
205,陳冠霖,False,0,1
206,林俊宏,False,0,1
207,陳冠霖,False,0,1
208,陳怡安,False,0,1
209,陳冠霖,False,0,1
210,陳志豪,False,0,1
211,陳柏宇,False,0,1
212,,True,-1,1
213,,True,-1,1
214,陳柏宇,False,0,1
215,陳冠霖,False,0,1
216,陳志豪,False,0,1
217,陳怡安,False,0,1
218,陳柏宇,False,0,1
219,陳柏宇,False,0,1
220,陳怡安,False,0,1
221,陳冠霖,False,0,1
222,陳怡安,False,0,1
223,陳冠霖,False,0,1
224,陳冠霖,False,0,1
225,陳怡安,False,0,1
226,陳怡安,False,0,1
227,,True,-1,1
228,陳冠霖,False,0,1
229,陳柏宇,False,0,1
230,,True,-1,1
231,陳怡安,False,0,1
232,陳怡安,False,0,1
233,陳柏宇,False,0,1
234,陳志豪,False,0,1
235,陳冠霖,False,0,1
236,陳怡安,False,0,1
237,,True,-1,1
238,陳美惠,False,0,1
239,陳柏宇,False,0,1
240,陳怡安,False,0,1
241,陳冠霖,False,0,1
242,陳怡安,False,0,1
243,陳柏宇,False,0,1
244,陳冠霖,False,0,1
245,陳冠霖,False,0,1
246,陳柏宇,False,0,1
247,,True,-1,1
248,陳志豪,False,0,1
249,陳冠霖,False,0,1
250,陳志豪,False,0,1
251,陳冠霖,False,0,1
252,陳冠霖,False,0,1
253,陳怡安,False,0,1
254,,True,-1,1
255,,True,-1,1
256,陳柏宇,False,0,1
257,,True,-1,1
258,,True,-1,1
259,陳冠霖,False,0,1
260,陳冠霖,False,0,1
261,,True,-1,1
262,陳志豪,False,0,1
263,,True,-1,1
264,陳怡安,False,0,1
265,陳志豪,False,0,1
266,,True,-1,1
267,陳冠霖,False,0,1
268,陳志豪,False,0,1
269,陳怡安,False,0,1
270,陳志豪,False,0,1
271,陳柏宇,False,0,1
272,陳志豪,False,0,1
273,陳志豪,False,0,1
274,,True,-1,1
275,,True,-1,1
276,陳怡安,False,0,1
277,,True,-1,1
278,陳柏宇,False,0,1
279,,True,-1,1
280,陳怡安,False,0,1
281,陳志豪,False,0,1
282,,True,-1,1
283,陳志豪,False,0,1
284,陳美惠,False,0,1
285,陳柏宇,False,0,1
286,陳冠霖,False,0,1
287,陳美惠,False,0,1
288,,True,-1,1
289,陳冠霖,False,0,1
290,陳怡安,False,0,1
291,陳怡安,False,0,1
292,陳冠霖,False,0,1
293,陳怡安,False,0,1
294,,True,-1,1
295,陳志豪,False,0,1
296,陳志豪,False,0,1
297,陳志豪,False,0,1
298,陳柏宇,False,0,1
299,陳志豪,False,0,1
300,,True,-1,1
301,陳志豪,False,0,1
302,陳怡安,False,0,1
303,陳志豪,False,0,1
304,,True,-1,1
305,陳冠霖,False,0,1
306,陳冠霖,False,0,1
307,陳柏宇,False,0,1
308,陳怡安,False,0,1
309,陳柏宇,False,0,1
310,陳志豪,False,0,1
311,,True,-1,1
312,,True,-1,1
313,,True,-1,1
314,,True,-1,1
315,陳柏宇,False,0,1
316,陳柏宇,False,0,1
317,,True,-1,1
318,陳冠霖,False,0,1
319,陳志豪,False,0,1
320,陳怡安,False,0,1
321,林俊宏,False,0,1
322,,True,-1,1
323,陳冠霖,False,0,1
324,,True,-1,1
325,陳柏宇,False,0,1
326,陳冠霖,False,0,1
327,陳怡安,False,0,1
328,,True,-1,1
329,陳志豪,False,0,1
330,陳志豪,False,0,1
331,陳柏宇,False,0,1
332,陳冠霖,False,0,1
333,,True,-1,1
334,陳冠霖,False,0,1
335,,True,-1,1
336,陳怡安,False,0,1
337,陳冠霖,False,0,1
338,陳冠霖,False,0,1
339,陳志豪,False,0,1
340,陳柏宇,False,0,1
341,陳志豪,False,0,1
342,陳冠霖,False,0,1
343,,True,-1,1
344,陳志豪,False,0,1
345,陳柏宇,False,0,1
346,,True,-1,1
347,,True,-1,1
348,陳怡安,False,0,1
349,陳怡安,False,0,1
350,陳柏宇,False,0,1
351,陳柏宇,False,0,1
352,陳志豪,False,0,1
353,陳柏宇,False,0,1
354,,True,-1,1
355,陳冠霖,False,0,1
356,陳柏宇,False,0,1
357,,True,-1,1
358,,True,-1,1
359,陳志豪,False,0,1
360,李秀芳,False,1,2
361,陳俊宏,False,0,2
362,,True,-1,2
363,,True,-1,2
364,李桂香,False,1,2
365,林建宏,False,0,2
366,林建宏,False,0,2
367,,True,-1,2
368,李春梅,False,1,2
369,,True,-1,2
370,林建宏,False,0,2
371,陳志明,False,0,2
372,陳志明,False,0,2
373,,True,-1,2
374,,True,-1,2
375,李秀芳,False,1,2
376,陳志明,False,0,2
377,林建宏,False,0,2
378,,True,-1,2
379,陳俊宏,False,0,2
380,李秀芳,False,1,2
381,張雅婷,False,0,2
382,李秀芳,False,1,2
383,,True,-1,2
384,李秀芳,False,1,2
385,李桂香,False,1,2
386,,True,-1,2
387,,True,-1,2
388,陳俊宏,False,0,2
389,,True,-1,2
390,,True,-1,2
391,林建宏,False,0,2
392,李秀芳,False,1,2
393,李春梅,False,1,2
394,,True,-1,2
395,陳俊宏,False,0,2
396,,True,-1,2
397,林建宏,False,0,2
398,李秀芳,False,1,2
399,李秀芳,False,1,2
400,李秀芳,False,1,2
401,張建軍,True,-1,2
402,李秀芳,False,1,2
403,,True,-1,2
404,陳俊宏,False,0,2
405,陳志明,False,0,2
406,李秀芳,False,1,2
407,李秀芳,False,1,2
408,李秀芳,False,1,2
409,李春梅,False,1,2
410,林建宏,False,0,2
411,陳志明,False,0,2
412,李秀芳,False,1,2
413,,True,-1,2
414,李秀芳,False,1,2
415,李秀芳,False,1,2
416,李秀芳,False,1,2
417,林建宏,False,0,2
418,李秀芳,False,1,2
419,李桂珍,False,1,2
420,李秀芳,False,1,2
421,陳志明,False,0,2
422,李秀芳,False,1,2
423,張雅婷,False,0,2
424,林建宏,False,0,2
425,李秀芳,False,1,2
426,,True,-1,2
427,李秀芳,False,1,2
428,陳志明,False,0,2
429,李秀芳,False,1,2
430,陳志明,False,0,2
431,,True,-1,2
432,李秀芳,False,1,2
433,李秀芳,False,1,2
434,李桂珍,False,1,2
435,,True,-1,2
436,林建宏,False,0,2
437,李秀芳,False,1,2
438,李秀芳,False,1,2
439,陳俊宏,False,0,2
440,李秀芳,False,1,2
441,李桂珍,False,1,2
442,李桂珍,False,1,2
443,,True,-1,2
444,李秀芳,False,1,2
445,陳志明,False,0,2
446,林美華,False,0,2
447,,True,-1,2
448,李秀芳,False,1,2
449,,True,-1,2
450,李秀芳,False,1,2
451,林建宏,False,0,2
452,李秀芳,False,1,2
453,林美華,False,0,2
454,張雅婷,False,0,2
455,,True,-1,2
456,李秀芳,False,1,2
457,,True,-1,2
458,,True,-1,2
459,陳志明,False,0,2
460,,True,-1,2
461,林建宏,False,0,2
462,李春梅,False,1,2
463,陳志明,False,0,2
464,林建宏,False,0,2
465,,True,-1,2
466,李桂珍,False,1,2
467,陳志明,False,0,2
468,,True,-1,2
469,林美華,False,0,2
470,李秀芳,False,1,2
471,李秀芳,False,1,2
472,陳志明,False,0,2
473,陳俊宏,False,0,2
474,李桂香,False,1,2
475,李秀芳,False,1,2
476,李秀芳,False,1,2
477,,True,-1,2
478,林建宏,False,0,2
479,,True,-1,2
480,,True,-1,2
481,林建宏,False,0,2
482,,True,-1,2
483,李春梅,False,1,2
484,林建宏,False,0,2
485,李春梅,False,1,2
486,,True,-1,2
487,李秀芳,False,1,2
488,,True,-1,2
489,李秀芳,False,1,2
490,陳俊宏,False,0,2
491,張雅婷,False,0,2
492,,True,-1,2
493,李秀芳,False,1,2
494,林美華,False,0,2
495,李桂珍,False,1,2
496,李秀芳,False,1,2
497,張雅婷,False,0,2
498,陳志明,False,0,2
499,,True,-1,2
500,林建宏,False,0,2
501,李秀芳,False,1,2
502,張雅婷,False,0,2
503,,True,-1,2
504,,True,-1,2
