,extracted_name,refine_flag,region,trial_num
0,,True,-1,0
1,陳麗華,True,0,0
2,陈丽娟,True,-1,0
3,,True,-1,0
4,林淑華,True,0,0
5,,True,-1,0
6,,True,-1,0
7,陳麗娟,True,0,0
8,,True,-1,0
9,王丽华,True,1,0
10,陳麗娟,True,0,0
11,,True,-1,0
12,張丽娟,True,-1,0
13,,True,-1,0
14,張麗娟,True,-1,0
15,,True,-1,0
16,陳麗華,True,0,0
17,陳麗華,True,0,0
18,,True,-1,0
19,,True,-1,0
20,陈丽华,True,-1,0
21,陳麗娟,True,0,0
22,陳麗華,True,0,0
23,,True,-1,0
24,王丽华,True,1,0
25,陳麗華,True,0,0
26,張丽娟,True,-1,0
27,陳麗華,True,0,0
28,,True,-1,0
29,,True,-1,0
30,陳麗華,True,0,0
31,,True,-1,0
32,王丽华,True,1,0
33,,True,-1,0
34,,True,-1,0
35,,True,-1,0
36,,True,-1,0
37,,True,-1,0
38,,True,-1,0
39,,True,-1,0
40,陳麗華,True,0,0
41,陳麗娟,True,0,0
42,張丽娟,True,-1,0
43,陳麗娟,True,0,0
44,张丽娟,True,1,0
45,,True,-1,0
46,王丽华,True,1,0
47,,True,-1,0
48,,True,-1,0
49,林淑華,True,0,0
50,林淑華,True,0,0
51,陳麗娟,True,0,0
52,陳麗華,True,0,0
53,,True,-1,0
54,陳麗華,True,0,0
55,王丽华,True,1,0
56,陳麗娟,True,0,0
57,王丽华,True,1,0
58,,True,-1,0
59,陳麗娟,True,0,0
60,,True,-1,0
61,陳麗娟,True,0,0
62,,True,-1,0
63,陳麗華,True,0,0
64,林淑華,True,0,0
65,陳麗華,True,0,0
66,王丽华,True,1,0
67,陳麗華,True,0,0
68,陳麗娟,True,0,0
69,,True,-1,0
70,陳麗華,True,0,0
71,陳麗娟,True,0,0
72,,True,-1,0
73,陳麗娟,True,0,0
74,,True,-1,0
75,張丽娟,True,-1,0
76,,True,-1,0
77,,True,-1,0
78,,True,-1,0
79,陳麗華,True,0,0
80,,True,-1,1
81,,True,-1,1
82,,True,-1,1
83,林淑華,True,0,1
84,张丽娟,True,1,1
85,,True,-1,1
86,,True,-1,1
87,,True,-1,1
88,,True,-1,1
89,陳麗華,True,0,1
90,,True,-1,1
91,張麗娟,True,-1,1
92,張麗娟,True,-1,1
93,,True,-1,1
94,陈丽娟,True,-1,1
95,陳麗華,True,0,1
96,,True,-1,1
97,陳麗華,True,0,1
98,,True,-1,1
99,張麗娟,True,-1,1
100,,True,-1,1
101,張丽娟,True,-1,1
102,张丽娟,True,1,1
103,陳麗娟,True,0,1
104,陳麗華,True,0,1
105,,True,-1,1
106,王丽华,True,1,1
107,陳麗華,True,0,1
108,,True,-1,1
109,,True,-1,1
110,陳麗娟,True,0,1
111,,True,-1,1
112,,True,-1,1
113,陳麗華,True,0,1
114,陳麗娟,True,0,1
115,陳麗娟,True,0,1
116,陳麗華,True,0,1
117,陳麗華,True,0,1
118,王丽华,True,1,1
119,陳麗華,True,0,1
120,陳麗娟,True,0,1
121,王丽华,True,1,1
122,陳麗華,True,0,1
123,王丽华,True,1,1
124,,True,-1,1
125,,True,-1,1
126,,True,-1,1
127,陳麗娟,True,0,1
128,王丽华,True,1,1
129,,True,-1,1
130,,True,-1,1
131,,True,-1,1
132,陳麗華,True,0,1
133,,True,-1,1
134,張丽娟,True,-1,1
135,,True,-1,1
136,林淑華,True,0,1
137,张丽娟,True,1,1
138,,True,-1,1
139,,True,-1,1
140,,True,-1,1
141,王丽华,True,1,1
142,,True,-1,1
143,王丽华,True,1,1
144,王丽华,True,1,1
145,陳麗娟,True,0,1
146,陳麗華,True,0,1
147,陳麗華,True,0,1
148,王丽华,True,1,1
149,,True,-1,1
150,,True,-1,1
151,,True,-1,1
152,,True,-1,1
153,陳麗華,True,0,1
154,,True,-1,1
155,陳麗娟,True,0,1
156,,True,-1,1
