extracted_name,refine_flag,region,trial_num
陳冠霖,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陳俊宇,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
張雅婷,False,0,0
張雅婷,False,0,0
陳威廷,False,0,0
張雅婷,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陈俊宇,True,-1,0
陳冠霖,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陈彥廷,True,-1,0
陳冠霖,False,0,0
陳彥廷,False,0,0
張雅婷,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陈冠霖,True,-1,0
陳彥廷,False,0,0
陳俊宇,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陈冠霖,True,-1,0
陳威廷,False,0,0
張雅婷,False,0,0
張雅婷,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
王建国,False,1,0
陳威廷,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳俊宇,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳威廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
张雅婷,True,-1,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳彥廷,False,0,0
陳俊宇,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳威廷,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳俊宇,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陳俊宇,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
王建国,False,1,0
張雅婷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳彥廷,False,0,0
陳威廷,False,0,0
陳威廷,False,0,0
陳彥廷,False,0,0
陳彥廷,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陳威廷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陈俊宇,True,-1,0
陳威廷,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
李志强,False,1,0
張雅婷,False,0,0
張雅婷,False,0,0
陳彥廷,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
張雅婷,False,0,0
陳俊宇,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳威廷,False,0,0
李志强,False,1,0
陳俊宇,False,0,0
張雅婷,False,0,0
張雅婷,False,0,0
陳冠霖,False,0,0
王建国,False,1,0
陳冠霖,False,0,0
陳威廷,False,0,0
陳冠霖,False,0,0
張雅婷,False,0,0
李志强,False,1,0
陳冠霖,False,0,0
陈冠霖,True,-1,0
張雅婷,False,0,0
张雅婷,True,-1,0
李志强,False,1,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳冠霖,False,0,0
陳彥廷,False,0,0
陳俊宇,False,0,0
陳彥廷,False,0,0
