,extracted_name,refine_flag,region,trial_num
0,李俊毅,False,0,0
1,张海燕,False,1,0
2,李俊毅,False,0,0
3,蔡承翰,False,0,0
4,马秀英,False,1,0
5,林雅婷,False,0,0
6,蔡承恩,False,0,0
7,蔡承翰,False,0,0
8,李俊毅,False,0,0
9,王桂荣,False,1,0
10,林雅婷,False,0,0
11,李俊毅,False,0,0
12,刘玉梅,False,1,0
13,张桂珍,False,1,0
14,陈文雄,True,-1,0
15,王建平,False,1,0
16,李淑英,False,1,0
17,王桂荣,False,1,0
18,马秀英,False,1,0
19,陳美惠,False,0,0
20,李俊毅,False,0,0
21,张海燕,False,1,0
22,林秀美,False,0,0
23,陳美惠,False,0,0
24,李淑英,False,1,0
25,张桂珍,False,1,0
26,张桂珍,False,1,0
27,李兰英,False,1,0
28,林秀美,False,0,0
29,马秀英,False,1,0
30,陈宥蓁,True,-1,0
31,蔡承翰,False,0,0
32,王海燕,False,1,0
33,马秀英,False,1,0
34,蔡承翰,False,0,0
35,黃淑惠,False,0,0
36,张海燕,False,1,0
37,张淑芬,True,-1,0
38,李兰英,False,1,0
39,刘玉梅,False,1,0
40,刘红梅,False,1,0
41,王海燕,False,1,0
42,王桂荣,False,1,0
43,李兰英,False,1,0
44,陳文雄,False,0,0
45,李淑英,False,1,0
46,刘玉梅,False,1,0
47,刘玉梅,False,1,0
48,刘玉梅,False,1,0
49,李俊毅,False,0,0
50,林秀美,False,0,0
51,李俊毅,False,0,0
52,李俊毅,False,0,0
53,林秀美,False,0,0
54,陳宥蓁,False,0,0
55,李淑英,False,1,0
56,蔡承恩,False,0,0
57,蔡承翰,False,0,0
58,林秀美,False,0,0
59,王桂荣,False,1,0
60,李俊毅,False,0,0
61,刘红梅,False,1,0
62,張淑芬,False,0,0
63,李俊毅,False,0,0
64,林雅婷,False,0,0
65,李俊毅,False,0,0
66,林秀美,False,0,0
67,刘红梅,False,1,0
68,林秀美,False,0,0
69,李淑英,False,1,0
70,王海燕,False,1,0
71,王桂荣,False,1,0
72,王桂荣,False,1,0
73,李淑英,False,1,0
74,黃淑惠,False,0,0
75,王海燕,False,1,0
76,林雅婷,False,0,0
77,林秀美,False,0,0
78,蔡承恩,False,0,0
79,李淑英,False,1,0
80,林雅婷,False,0,0
81,林雅婷,False,0,0
82,蔡承恩,False,0,0
83,李淑英,False,1,0
84,王海燕,False,1,0
85,蔡承翰,False,0,0
86,刘玉梅,False,1,0
87,陳宥蓁,False,0,0
88,李兰英,False,1,0
89,王桂荣,False,1,0
90,林雅婷,False,0,0
91,蔡承恩,False,0,0
92,李兰英,False,1,0
93,李兰英,False,1,0
94,張淑芬,False,0,0
95,王建平,False,1,0
96,李淑英,False,1,0
97,林秀美,False,0,0
98,王建平,False,1,0
99,陳宥蓁,False,0,0
100,刘红梅,False,1,0
101,林雅婷,False,0,0
102,林秀美,False,0,0
103,王桂荣,False,1,0
104,王桂荣,False,1,0
105,王桂荣,False,1,0
106,林秀美,False,0,0
107,蔡承恩,False,0,0
108,李淑英,False,1,0
109,张桂珍,False,1,0
110,刘玉梅,False,1,0
111,李淑英,False,1,0
112,王海燕,False,1,0
113,陳美惠,False,0,0
114,林雅婷,False,0,0
115,张桂珍,False,1,0
116,王桂荣,False,1,0
117,马秀英,False,1,0
118,黃淑惠,False,0,0
119,张海燕,False,1,0
120,王海燕,False,1,0
121,陳美惠,False,0,0
122,林雅婷,False,0,0
123,李俊毅,False,0,0
124,陳宥蓁,False,0,0
125,马秀英,False,1,0
126,林雅婷,False,0,0
127,王建平,False,1,0
128,李兰英,False,1,0
129,王建平,False,1,0
130,王建平,False,1,0
131,刘玉梅,False,1,0
132,刘玉梅,False,1,0
133,李俊毅,False,0,0
134,张桂珍,False,1,0
135,李淑英,False,1,0
136,李淑英,False,1,0
137,黃淑惠,False,0,0
138,刘红梅,False,1,0
139,刘玉梅,False,1,0
140,李淑英,False,1,0
141,陈美惠,True,-1,0
142,王桂荣,False,1,0
143,刘玉梅,False,1,0
144,黃淑惠,False,0,0
145,陳美惠,False,0,0
146,刘玉梅,False,1,0
147,刘玉梅,False,1,0
148,陳宥蓁,False,0,0
149,王建平,False,1,0
150,陈宥蓁,True,-1,0
151,王海燕,False,1,0
152,李淑英,False,1,0
153,蔡承翰,False,0,0
154,王桂荣,False,1,0
155,刘玉梅,False,1,0
156,蔡承翰,False,0,0
157,张淑芬,True,-1,0
158,蔡承恩,False,0,0
159,李淑英,False,1,0
160,李俊毅,False,0,0
161,马秀英,False,1,0
162,陳文雄,False,0,0
163,王桂荣,False,1,0
164,陳文雄,False,0,0
165,陳文雄,False,0,0
166,蔡承恩,False,0,0
167,王建平,False,1,0
168,蔡承恩,False,0,0
169,王海燕,False,1,0
170,刘红梅,False,1,0
171,李兰英,False,1,0
172,刘红梅,False,1,0
173,林秀美,False,0,0
174,李淑英,False,1,0
175,王建平,False,1,0
176,李兰英,False,1,0
177,林雅婷,False,0,0
178,刘玉梅,False,1,0
179,王海燕,False,1,0
180,陳俊豪,False,0,1
181,刘玉华,False,1,1
182,陈秀兰,False,1,1
183,张秀荣,False,1,1
184,林淑貞,False,0,1
185,刘玉兰,False,1,1
186,刘玉兰,False,1,1
187,李丹丹,False,1,1
188,劉冠廷,False,0,1
189,吳承翰,False,0,1
190,陈柏翰,True,-1,1
191,林哲宇,False,0,1
192,张秀芳,False,1,1
193,刘玉兰,False,1,1
194,刘玉兰,False,1,1
195,陈俊豪,True,-1,1
196,陈秀兰,False,1,1
197,李淑华,False,1,1
198,陈秀兰,False,1,1
199,林淑貞,False,0,1
200,李丹丹,False,1,1
201,陈柏翰,True,-1,1
202,张淑华,True,-1,1
203,杨秀珍,False,1,1
204,刘玉兰,False,1,1
205,林哲宇,False,0,1
206,劉冠廷,False,0,1
207,王淑兰,False,1,1
208,李丹丹,False,1,1
209,林淑貞,False,0,1
210,陈秀兰,False,1,1
211,陈秀兰,False,1,1
212,林淑貞,False,0,1
213,陈俊豪,True,-1,1
214,吳承翰,False,0,1
215,张秀荣,False,1,1
216,陈俊豪,True,-1,1
217,陳淑美,False,0,1
218,张淑芳,True,-1,1
219,李桂荣,False,1,1
220,陳柏翰,False,0,1
221,林哲宇,False,0,1
222,刘玉华,False,1,1
223,陈秀兰,False,1,1
224,陳淑美,False,0,1
225,吳承翰,False,0,1
226,张秀芳,False,1,1
227,李桂荣,False,1,1
228,王淑兰,False,1,1
229,李淑华,False,1,1
230,杨秀珍,False,1,1
231,刘玉华,False,1,1
232,杨秀珍,False,1,1
233,李丹丹,False,1,1
234,王淑兰,False,1,1
235,王淑兰,False,1,1
236,张秀芳,False,1,1
237,李淑华,False,1,1
238,李淑华,False,1,1
239,吳承翰,False,0,1
240,劉冠廷,False,0,1
241,陳俊豪,False,0,1
242,陳柏翰,False,0,1
243,李桂荣,False,1,1
244,李丹丹,False,1,1
245,李桂荣,False,1,1
246,林哲宇,False,0,1
247,林哲宇,False,0,1
248,吳承翰,False,0,1
249,张淑华,True,-1,1
250,李丹丹,False,1,1
251,张秀芳,False,1,1
252,劉冠廷,False,0,1
253,陈柏翰,True,-1,1
254,陳柏翰,False,0,1
255,李淑华,False,1,1
256,陈淑华,True,-1,1
257,张秀芳,False,1,1
258,李丹丹,False,1,1
259,李丹丹,False,1,1
260,劉冠廷,False,0,1
261,林哲宇,False,0,1
262,林哲宇,False,0,1
263,李淑华,False,1,1
264,陈淑华,True,-1,1
265,李桂荣,False,1,1
266,劉冠廷,False,0,1
267,李淑华,False,1,1
268,李丹丹,False,1,1
269,李淑华,False,1,1
270,刘玉华,False,1,1
271,张秀荣,False,1,1
272,张秀荣,False,1,1
273,李丹丹,False,1,1
274,李淑华,False,1,1
275,吴承翰,True,-1,1
276,吳承翰,False,0,1
277,李桂荣,False,1,1
278,杨秀珍,False,1,1
279,刘玉华,False,1,1
280,李桂荣,False,1,1
281,吳承翰,False,0,1
282,刘玉华,False,1,1
283,刘玉华,False,1,1
284,李淑华,False,1,1
285,李丹丹,False,1,1
286,李丹丹,False,1,1
287,李淑华,False,1,1
288,陈秀兰,False,1,1
289,吳承翰,False,0,1
290,张秀荣,False,1,1
291,张淑芳,True,-1,1
292,林淑貞,False,0,1
293,陈柏翰,True,-1,1
294,吳承翰,False,0,1
295,林哲宇,False,0,1
296,林淑貞,False,0,1
297,吳承翰,False,0,1
298,吳承翰,False,0,1
299,李丹丹,False,1,1
300,李丹丹,False,1,1
301,吳承翰,False,0,1
302,王淑兰,False,1,1
303,李桂荣,False,1,1
304,李淑华,False,1,1
305,刘玉华,False,1,1
306,林淑貞,False,0,1
307,林淑貞,False,0,1
308,陈秀兰,False,1,1
309,李淑华,False,1,1
310,刘玉兰,False,1,1
311,刘玉华,False,1,1
312,张秀荣,False,1,1
313,陳淑美,False,0,1
314,王淑兰,False,1,1
315,杨秀珍,False,1,1
316,刘玉兰,False,1,1
317,陳柏翰,False,0,1
318,李丹丹,False,1,1
319,吳承翰,False,0,1
320,张秀荣,False,1,1
321,劉冠廷,False,0,1
322,李淑华,False,1,1
323,陳淑美,False,0,1
324,王淑兰,False,1,1
325,林哲宇,False,0,1
326,李淑华,False,1,1
327,陳俊豪,False,0,1
328,刘玉华,False,1,1
329,吴承翰,True,-1,1
330,刘玉华,False,1,1
331,李淑华,False,1,1
332,李桂荣,False,1,1
333,张秀芳,False,1,1
334,吳承翰,False,0,1
335,刘玉华,False,1,1
336,陈柏翰,True,-1,1
337,張淑惠,False,0,1
338,劉冠廷,False,0,1
339,刘玉华,False,1,1
340,杨秀珍,False,1,1
341,刘玉华,False,1,1
342,吳承翰,False,0,1
343,杨秀珍,False,1,1
344,王淑兰,False,1,1
345,陈秀兰,False,1,1
346,李淑华,False,1,1
347,劉冠廷,False,0,1
348,李丹丹,False,1,1
349,陳柏翰,False,0,1
350,张秀荣,False,1,1
351,吳承翰,False,0,1
352,刘玉兰,False,1,1
353,张秀荣,False,1,1
354,杨秀珍,False,1,1
355,陈秀兰,False,1,1
356,林哲宇,False,0,1
357,陳俊豪,False,0,1
358,吳承翰,False,0,1
359,李丹丹,False,1,1
360,李秀英,False,1,2
361,王建国,False,1,2
362,陳淑美,False,0,2
363,李秀英,False,1,2
364,李秀英,False,1,2
365,吳佩珊,False,0,2
366,李秀英,False,1,2
367,李建興,False,0,2
368,李桂珍,False,1,2
369,李秀英,False,1,2
370,李秀荣,False,1,2
371,李秀英,False,1,2
372,李建华,False,1,2
373,黃柏翰,False,0,2
374,杨秀珍,False,1,2
375,李桂珍,False,1,2
376,李秀英,False,1,2
377,李秀英,False,1,2
378,李秀荣,False,1,2
379,李凤英,False,1,2
380,李秀英,False,1,2
381,李秀英,False,1,2
382,李秀英,False,1,2
383,李桂珍,False,1,2
384,李建华,False,1,2
385,王建国,False,1,2
386,李秀英,False,1,2
387,李秀荣,False,1,2
388,李建興,False,0,2
389,李桂珍,False,1,2
390,李秀英,False,1,2
391,王建国,False,1,2
392,吳佩珊,False,0,2
393,李秀英,False,1,2
394,李凤英,False,1,2
395,王红梅,False,1,2
396,李秀荣,False,1,2
397,陳淑美,False,0,2
398,李秀荣,False,1,2
399,王红梅,False,1,2
400,陈秀英,False,1,2
401,王建国,False,1,2
402,陈俊宇,True,-1,2
403,李建興,False,0,2
404,陳怡靜,False,0,2
405,陳怡靜,False,0,2
406,李秀荣,False,1,2
407,陳俊廷,False,0,2
408,李秀英,False,1,2
409,陳麗華,False,0,2
410,李秀英,False,1,2
411,李秀英,False,1,2
412,李秀英,False,1,2
413,李秀英,False,1,2
414,陳俊廷,False,0,2
415,王红梅,False,1,2
416,陳俊廷,False,0,2
417,吳佩珊,False,0,2
418,陳俊廷,False,0,2
419,李桂珍,False,1,2
420,吳佩珊,False,0,2
421,陳麗華,False,0,2
422,王红梅,False,1,2
423,李秀英,False,1,2
424,李秀英,False,1,2
425,李秀荣,False,1,2
426,李凤英,False,1,2
427,李秀英,False,1,2
428,李秀英,False,1,2
429,李秀英,False,1,2
430,李秀荣,False,1,2
431,吳佩珊,False,0,2
432,李秀英,False,1,2
433,陳麗卿,False,0,2
434,李建华,False,1,2
435,李凤英,False,1,2
436,李桂珍,False,1,2
437,李凤英,False,1,2
438,王红梅,False,1,2
439,李秀英,False,1,2
440,张春梅,False,1,2
441,李桂珍,False,1,2
442,李桂珍,False,1,2
443,李建興,False,0,2
444,李秀英,False,1,2
445,陳俊宇,False,0,2
446,李建興,False,0,2
447,李桂珍,False,1,2
448,吳佩珊,False,0,2
449,陳秀英,True,-1,2
450,王建国,False,1,2
451,王建国,False,1,2
452,李建興,False,0,2
453,李秀荣,False,1,2
454,张春梅,False,1,2
455,陳怡靜,False,0,2
456,李建华,False,1,2
457,李秀英,False,1,2
458,陈秀英,False,1,2
459,李秀英,False,1,2
460,吳佩珊,False,0,2
461,王建国,False,1,2
462,李凤英,False,1,2
463,李秀英,False,1,2
464,陳俊廷,False,0,2
465,李秀英,False,1,2
466,李桂珍,False,1,2
467,李秀英,False,1,2
468,王建国,False,1,2
469,李建华,False,1,2
470,王红梅,False,1,2
471,陳淑美,False,0,2
472,王红梅,False,1,2
473,李桂珍,False,1,2
474,陳麗卿,False,0,2
475,李秀英,False,1,2
476,李秀英,False,1,2
477,李秀英,False,1,2
478,陳麗華,False,0,2
479,陳怡靜,False,0,2
480,李建华,False,1,2
481,李秀英,False,1,2
482,李建興,False,0,2
483,李凤英,False,1,2
484,李秀英,False,1,2
485,李凤英,False,1,2
486,陳俊宇,False,0,2
487,王红梅,False,1,2
488,李建华,False,1,2
489,李秀荣,False,1,2
490,李凤英,False,1,2
491,陈俊廷,True,-1,2
492,王红梅,False,1,2
493,陈秀英,False,1,2
494,王建国,False,1,2
495,李桂珍,False,1,2
496,李秀荣,False,1,2
497,李秀英,False,1,2
498,李秀英,False,1,2
499,李建华,False,1,2
500,陳怡靜,False,0,2
501,陈秀英,False,1,2
502,李秀英,False,1,2
503,李桂珍,False,1,2
504,李秀英,False,1,2
505,李秀英,False,1,2
506,李秀荣,False,1,2
507,张春梅,False,1,2
508,李秀英,False,1,2
509,李秀英,False,1,2
510,陳怡靜,False,0,2
511,李秀英,False,1,2
512,李秀英,False,1,2
513,吳佩珊,False,0,2
514,李秀英,False,1,2
515,王红梅,False,1,2
516,李桂珍,False,1,2
517,李秀荣,False,1,2
518,王建国,False,1,2
519,李秀英,False,1,2
520,李秀英,False,1,2
521,李凤英,False,1,2
522,李秀英,False,1,2
523,陳怡靜,False,0,2
524,李秀英,False,1,2
525,李秀英,False,1,2
526,李秀英,False,1,2
527,吳佩珊,False,0,2
528,王红梅,False,1,2
529,陈秀英,False,1,2
530,李秀英,False,1,2
531,李建興,False,0,2
532,李秀英,False,1,2
533,杨秀珍,False,1,2
534,张春梅,False,1,2
535,陳俊宇,False,0,2
536,李秀英,False,1,2
537,陳麗華,False,0,2
538,李秀荣,False,1,2
539,李秀英,False,1,2
540,陈秀兰,False,1,3
541,林秀美,False,0,3
542,王秀珍,False,1,3
543,李玉珍,False,1,3
544,林冠宏,False,0,3
545,林秀玲,False,0,3
546,林秀玲,False,0,3
547,李玉珍,False,1,3
548,林秀美,False,0,3
549,林秀玲,False,0,3
550,王淑英,False,1,3
551,王淑英,False,1,3
552,陈秀兰,False,1,3
553,王桂英,False,1,3
554,吳承翰,False,0,3
555,陈秀兰,False,1,3
556,陳麗美,False,0,3
557,王桂英,False,1,3
558,王玉兰,False,1,3
559,张建军,False,1,3
560,王玉兰,False,1,3
561,陈秀兰,False,1,3
562,王秀珍,False,1,3
563,李红梅,False,1,3
564,张建军,False,1,3
565,林秀玲,False,0,3
566,陳麗美,False,0,3
567,王淑英,False,1,3
568,林冠宏,False,0,3
569,陳麗美,False,0,3
570,林秀琴,False,0,3
571,林秀玲,False,0,3
572,李玉珍,False,1,3
573,李红梅,False,1,3
574,林秀琴,False,0,3
575,王桂英,False,1,3
576,王桂英,False,1,3
577,林秀琴,False,0,3
578,吳承翰,False,0,3
579,林冠宏,False,0,3
580,张建军,False,1,3
581,陳俊良,False,0,3
582,王桂英,False,1,3
583,王丽娟,False,1,3
584,刘桂英,False,1,3
585,王淑英,False,1,3
586,林冠宏,False,0,3
587,王丽娟,False,1,3
588,王丽娟,False,1,3
589,王淑英,False,1,3
590,王淑英,False,1,3
591,林秀玲,False,0,3
592,林秀琴,False,0,3
593,王玉兰,False,1,3
594,林秀琴,False,0,3
595,吳承翰,False,0,3
596,刘桂英,False,1,3
597,王淑英,False,1,3
598,李红梅,False,1,3
599,李红梅,False,1,3
600,陈秀兰,False,1,3
601,王丽娟,False,1,3
602,吴承翰,True,-1,3
603,林秀玲,False,0,3
604,林建成,False,0,3
605,李玉珍,False,1,3
606,陳麗美,False,0,3
607,陳俊良,False,0,3
608,林秀琴,False,0,3
609,王桂英,False,1,3
610,林秀玲,False,0,3
611,李玉珍,False,1,3
612,吳承翰,False,0,3
613,李玉珍,False,1,3
614,李玉珍,False,1,3
615,林秀玲,False,0,3
616,王淑英,False,1,3
617,林秀美,False,0,3
618,王淑英,False,1,3
619,林秀琴,False,0,3
620,王淑英,False,1,3
621,林冠廷,False,0,3
622,王玉兰,False,1,3
623,王淑英,False,1,3
624,林冠宏,False,0,3
625,林冠廷,False,0,3
626,王玉兰,False,1,3
627,林冠宏,False,0,3
628,王桂英,False,1,3
629,陈秀兰,False,1,3
630,王淑英,False,1,3
631,王秀珍,False,1,3
632,王淑英,False,1,3
633,王丽娟,False,1,3
634,王桂英,False,1,3
635,李玉珍,False,1,3
636,陈秀兰,False,1,3
637,林秀琴,False,0,3
638,林秀琴,False,0,3
639,陳美雲,False,0,3
640,林秀琴,False,0,3
641,林冠宏,False,0,3
642,吳承翰,False,0,3
643,林秀美,False,0,3
644,林秀玲,False,0,3
645,林秀美,False,0,3
646,吳承翰,False,0,3
647,林建成,False,0,3
648,李玉珍,False,1,3
649,林冠宏,False,0,3
650,王丽娟,False,1,3
651,林建成,False,0,3
652,王淑英,False,1,3
653,陳俊良,False,0,3
654,李玉珍,False,1,3
655,陈秀兰,False,1,3
656,李玉珍,False,1,3
657,张建军,False,1,3
658,陳麗美,False,0,3
659,李红梅,False,1,3
660,陳麗美,False,0,3
661,陳美雲,False,0,3
662,林秀琴,False,0,3
663,李红梅,False,1,3
664,林秀玲,False,0,3
665,王淑英,False,1,3
666,王丽娟,False,1,3
667,林秀美,False,0,3
668,张建军,False,1,3
669,林秀美,False,0,3
670,吳承翰,False,0,3
671,王淑英,False,1,3
672,王桂英,False,1,3
673,王丽娟,False,1,3
674,王玉兰,False,1,3
675,林秀玲,False,0,3
676,王淑英,False,1,3
677,王秀珍,False,1,3
678,林秀美,False,0,3
679,李红梅,False,1,3
680,王丽娟,False,1,3
681,李玉珍,False,1,3
682,林冠廷,False,0,3
683,林秀琴,False,0,3
684,吳承翰,False,0,3
685,王淑英,False,1,3
686,林秀美,False,0,3
687,王丽娟,False,1,3
688,林秀琴,False,0,3
689,李红梅,False,1,3
690,林秀琴,False,0,3
691,林秀玲,False,0,3
692,林秀美,False,0,3
693,李玉珍,False,1,3
694,王玉兰,False,1,3
695,林秀玲,False,0,3
696,张建军,False,1,3
697,林冠廷,False,0,3
698,林冠廷,False,0,3
699,刘桂英,False,1,3
700,王玉兰,False,1,3
701,王秀珍,False,1,3
702,林冠宏,False,0,3
703,王玉兰,False,1,3
704,林冠宏,False,0,3
705,林冠廷,False,0,3
706,陳美雲,False,0,3
707,王玉兰,False,1,3
708,林秀美,False,0,3
709,李红梅,False,1,3
710,吳承翰,False,0,3
711,王淑英,False,1,3
712,王秀珍,False,1,3
713,陈秀兰,False,1,3
714,陈秀兰,False,1,3
715,吳承翰,False,0,3
716,吳承翰,False,0,3
717,林冠宏,False,0,3
718,林建成,False,0,3
719,陳美雲,False,0,3
720,张桂芳,False,1,4
721,陳美麗,False,0,4
722,张玉兰,False,1,4
723,陳威廷,False,0,4
724,王建国,False,1,4
725,陳威廷,False,0,4
726,张玉华,False,1,4
727,陳威廷,False,0,4
728,林冠宏,False,0,4
729,张玉华,False,1,4
730,陳志宏,False,0,4
731,张玉华,False,1,4
732,陳志宏,False,0,4
733,张桂芳,False,1,4
734,陳建宇,False,0,4
735,,True,-1,4
736,林子傑,False,0,4
737,张丽娟,False,1,4
738,王淑兰,False,1,4
739,陳威廷,False,0,4
740,陈美丽,True,-1,4
741,张玉华,False,1,4
742,陈俊宇,True,-1,4
743,陳建宇,False,0,4
744,陳麗美,False,0,4
745,张桂芳,False,1,4
746,陈志宏,True,-1,4
747,陳志宏,False,0,4
748,王淑兰,False,1,4
749,张桂芳,False,1,4
750,陳麗美,False,0,4
751,陳志宏,False,0,4
752,李桂英,False,1,4
753,王淑兰,False,1,4
754,张玉华,False,1,4
755,王淑兰,False,1,4
756,陳淑惠,False,0,4
757,林子傑,False,0,4
758,张桂芳,False,1,4
759,陳建宇,False,0,4
760,张丽娟,False,1,4
761,陈俊宇,True,-1,4
762,王建国,False,1,4
763,王淑兰,False,1,4
764,王淑兰,False,1,4
765,林子傑,False,0,4
766,陳建宇,False,0,4
767,李淑珍,False,1,4
768,赵秀英,False,1,4
769,陈俊宇,True,-1,4
770,李淑珍,False,1,4
771,陈俊宇,True,-1,4
772,陳建宇,False,0,4
773,赵秀英,False,1,4
774,陳俊宇,False,0,4
775,张玉兰,False,1,4
776,林冠宏,False,0,4
777,陳雅惠,False,0,4
778,陳雅惠,False,0,4
779,陳美麗,False,0,4
780,王淑兰,False,1,4
781,陳淑惠,False,0,4
782,张玉华,False,1,4
783,张玉兰,False,1,4
784,陳俊宇,False,0,4
785,张玉华,False,1,4
786,林子傑,False,0,4
787,李桂英,False,1,4
788,陳俊宇,False,0,4
789,张丽娟,False,1,4
790,张桂芳,False,1,4
791,李淑珍,False,1,4
792,王淑兰,False,1,4
793,王建国,False,1,4
794,李淑珍,False,1,4
795,陳俊宇,False,0,4
796,张丽娟,False,1,4
797,林冠宏,False,0,4
798,陳美麗,False,0,4
799,王淑兰,False,1,4
800,赵秀英,False,1,4
801,张玉华,False,1,4
802,李淑珍,False,1,4
803,林冠宏,False,0,4
804,陳麗美,False,0,4
805,陳志宏,False,0,4
806,张玉兰,False,1,4
807,李桂英,False,1,4
808,王建国,False,1,4
809,陳淑惠,False,0,4
810,李桂英,False,1,4
811,张丽娟,False,1,4
812,陳志宏,False,0,4
813,刘玉英,False,1,4
814,陳威廷,False,0,4
815,张玉华,False,1,4
816,李桂英,False,1,4
817,王建国,False,1,4
818,陳麗美,False,0,4
819,王淑兰,False,1,4
820,王淑兰,False,1,4
821,陳志宏,False,0,4
822,李淑珍,False,1,4
823,王建国,False,1,4
824,陈俊宇,True,-1,4
825,陳俊宇,False,0,4
826,张玉华,False,1,4
827,陳威廷,False,0,4
828,王淑兰,False,1,4
829,李淑珍,False,1,4
830,林冠宏,False,0,4
831,陳美麗,False,0,4
832,张丽娟,False,1,4
833,陳志宏,False,0,4
834,王建国,False,1,4
835,李桂英,False,1,4
836,王建国,False,1,4
837,陳志宏,False,0,4
838,,True,-1,4
839,,True,-1,4
840,陳威廷,False,0,4
841,陳建宇,False,0,4
842,陳雅惠,False,0,4
