extracted_name,refine_flag,region,trial_num
張凱翔,True,0,0
張凱翔,True,0,0
张凯翔,True,-1,0
李承恩,True,0,0
陳柏諺,True,0,0
李承恩,True,0,0
李承恩,True,0,0
林明德,True,0,0
李承恩,True,0,0
李承恩,True,0,0
张志强,True,1,0
李承恩,True,0,0
张凯翔,True,-1,0
張凱翔,True,0,0
陈柏谚,True,-1,0
陳柏諺,True,0,0
王志强,True,1,0
林明德,True,0,0
張凱翔,True,0,0
陳柏諺,True,0,0
張凱翔.,True,-1,0
李承恩,True,0,0
張凱翔,True,0,0
林明德,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
陳俊良,True,0,0
張凱翔,True,0,0
張凱翔,True,0,0
李承恩,False,0,0
張凱翔,True,0,0
陳俊良,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
NA,True,-1,0
李承恩,False,0,0
张凯翔,True,-1,0
林明德,True,0,0
陳俊良,True,0,0
林明德,True,0,0
李承恩,False,0,0
李承恩,True,0,0
李承恩,True,0,0
林明德,True,0,0
陳柏諺,True,0,0
陳俊良,True,0,0
林明德,True,0,0
林明德,True,0,0
林明德,True,0,0
李承恩,True,0,0
张志强,True,1,0
張凱翔.,True,-1,0
張凱翔,True,0,0
陳俊良,True,0,0
林明德,True,0,0
李承恩,True,0,0
陳柏諺,True,0,0
林明德,True,0,0
林明德,True,0,0
張凱翔,True,0,0
李承恩,False,0,0
林明德,True,0,0
陳俊良,True,0,0
陈俊良,True,-1,0
陳柏諺,True,0,0
张凱翔,True,-1,0
陳柏諺,True,0,0
李承恩,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
陳柏諺,True,0,0
陳柏諺,True,0,0
李承恩,True,0,0
林明德,True,0,0
张志强,True,1,0
陳俊良,True,0,0
張凱翔,True,0,0
張凱翔,True,0,0
王志强,True,1,0
王志强,True,1,0
陳柏諺,True,0,0
李承恩,True,0,0
林明德,True,0,0
陳柏諺,True,0,0
張凱翔,True,0,0
李承恩,True,0,0
陈柏谚,True,-1,0
李承恩,True,0,0
李承恩,True,0,0
林明德,True,0,0
张凯翔,True,-1,0
張凱翔,True,0,0
张凱翔,True,-1,0
林明德,True,0,0
林明德,True,0,0
李承恩,True,0,0
林明德,True,0,0
林明德,False,0,0
張凱翔,True,0,0
王志强,True,1,0
李承恩,True,0,0
李承恩,True,0,0
李承恩,False,0,0
陳俊良,True,0,0
王志强,True,1,0
李承恩,True,0,0
李承恩,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
陳柏諺,True,0,0
李承恩,True,0,0
李承恩,True,0,0
陳俊良,True,0,0
張凱翔,True,0,0
王志强,True,1,0
陳柏諺,True,0,0
張凱翔,True,0,0
李承恩,False,0,0
林明德,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
王志强,True,1,0
張凱翔,True,0,0
李承恩,False,0,0
林明德,True,0,0
林明德,True,0,0
王志强,True,1,0
林明德,True,0,0
林明德,True,0,0
陳柏諺,True,0,0
林明德,True,0,0
陳俊良,True,0,0
李承恩,True,0,0
張凱翔,True,0,0
李承恩,False,0,0
李承恩,True,0,0
林明德,True,0,0
陳俊良,True,0,0
李承恩,True,0,0
林明德,True,0,0
張凱翔,False,0,0
李承恩,False,0,0
张志强,True,1,0
李承恩,True,0,0
張凱翔,True,0,0
張凱翔,True,0,0
王志强,True,1,0
张志强,True,1,0
林明德,True,0,0
张凯翔,True,-1,0
張凱翔.,True,-1,0
陳柏諺,True,0,0
張凱翔,False,0,0
李承恩,True,0,0
張凱翔,True,0,0
陳柏諺,True,0,0
張凱翔,True,0,0
李承恩,True,0,0
张凱翔,True,-1,0
林明德,True,0,0
張凱翔.,True,-1,0
李承恩,True,0,0
张凯翔,True,-1,0
張凱翔,True,0,0
陈俊良,True,-1,0
林明德,True,0,0
張凱翔,True,0,0
張凱翔,True,0,0
李承恩,True,0,0
陳俊良,True,0,0
林明德,True,0,0
林明德,True,0,0
林明德,True,0,0
陳柏諺,True,0,0
陳柏諺,True,0,0
林明德,True,0,0
林明德,True,0,0
李承恩,True,0,0
