,extracted_name,refine_flag,region,trial_num
0,,True,-1,0
1,蔡承翰,False,0,0
2,,True,-1,0
3,,True,-1,0
4,,True,-1,0
5,,True,-1,0
6,,True,-1,0
7,,True,-1,0
8,,True,-1,0
9,,True,-1,0
10,,True,-1,0
11,,True,-1,0
12,张淑芬.,True,-1,0
13,,True,-1,0
14,,True,-1,0
15,,True,-1,0
16,李淑英,False,1,0
17,陳美惠,False,0,0
18,,True,-1,0
19,,True,-1,0
20,李俊毅,True,0,0
21,,True,-1,0
22,林秀美,False,0,0
23,,True,-1,0
24,,True,-1,0
25,陳文雄,True,0,0
26,,True,-1,0
27,,True,-1,0
28,林雅婷,False,0,0
29,,True,-1,0
30,,True,-1,0
31,蔡承翰,False,0,0
32,王桂荣,False,1,0
33,,True,-1,0
34,,True,-1,0
35,,True,-1,0
36,林雅婷,False,0,0
37,张桂珍,False,1,0
38,,True,-1,0
39,蔡承翰,False,0,0
40,蔡承恩,False,0,0
41,陳文雄,False,0,0
42,李俊毅,False,0,0
43,,True,-1,0
44,陳文雄,False,0,0
45,,True,-1,0
46,,True,-1,0
47,,True,-1,0
48,,True,-1,0
49,蔡承恩,False,0,0
50,,True,-1,0
51,,True,-1,0
52,,True,-1,0
53,林秀美,False,0,0
54,蔡承翰,False,0,0
55,,True,-1,0
56,,True,-1,0
57,,True,-1,0
58,,True,-1,0
59,,True,-1,0
60,,True,-1,0
61,蔡承翰,False,0,0
62,,True,-1,0
63,,True,-1,0
64,林雅婷,False,0,0
65,蔡承翰,False,0,0
66,,True,-1,0
67,,True,-1,0
68,,True,-1,0
69,,True,-1,0
70,蔡承翰,False,0,0
71,,True,-1,0
72,张桂珍,False,1,0
73,,True,-1,0
74,,True,-1,0
75,,True,-1,0
76,,True,-1,0
77,林秀美,False,0,0
78,,True,-1,0
79,,True,-1,0
80,林雅婷,False,0,0
81,,True,-1,0
82,,True,-1,0
83,,True,-1,0
84,,True,-1,0
85,,True,-1,0
86,,True,-1,0
87,,True,-1,0
88,,True,-1,0
89,,True,-1,0
90,,True,-1,0
91,,True,-1,0
92,,True,-1,0
93,李兰英,False,1,0
94,,True,-1,0
95,,True,-1,0
96,,True,-1,0
97,,True,-1,0
98,,True,-1,0
99,蔡承翰,False,0,0
100,,True,-1,0
101,,True,-1,0
102,,True,-1,0
103,,True,-1,0
104,,True,-1,0
105,,True,-1,0
106,,True,-1,0
107,,True,-1,0
108,蔡承翰,False,0,0
109,,True,-1,0
110,,True,-1,0
111,李淑英,False,1,0
112,陳宥蓁,False,0,0
113,,True,-1,0
114,,True,-1,0
115,,True,-1,0
116,王桂荣,False,1,0
117,,True,-1,0
118,,True,-1,0
119,李俊毅,False,0,0
120,李蘭英,True,-1,0
121,,True,-1,0
122,林雅婷,False,0,0
123,,True,-1,0
124,,True,-1,0
125,,True,-1,0
126,,True,-1,0
127,,True,-1,0
128,,True,-1,0
129,,True,-1,0
130,陳宥蓁,False,0,0
131,,True,-1,0
132,,True,-1,0
133,,True,-1,0
134,,True,-1,0
135,,True,-1,0
136,蔡承翰,False,0,0
137,,True,-1,0
138,,True,-1,0
139,李淑英,False,1,0
140,林秀美,False,0,0
141,,True,-1,0
142,,True,-1,0
143,,True,-1,0
144,,True,-1,0
145,李俊毅,False,0,0
146,,True,-1,0
147,,True,-1,0
148,蔡承翰,False,0,0
149,,True,-1,0
150,蔡承翰,False,0,0
151,,True,-1,0
152,,True,-1,0
153,,True,-1,0
154,,True,-1,0
155,,True,-1,0
156,,True,-1,0
157,张桂珍,False,1,0
158,蔡承恩,False,0,0
159,,True,-1,0
160,,True,-1,0
161,,True,-1,0
162,,True,-1,0
163,,True,-1,0
164,chen wen xiong.,True,-1,0
165,,True,-1,0
166,,True,-1,0
167,,True,-1,0
168,,True,-1,0
169,蔡承翰,False,0,0
170,陈宥蓁.,True,-1,0
171,,True,-1,0
172,,True,-1,0
173,,True,-1,0
174,,True,-1,0
175,黃淑惠,False,0,0
176,,True,-1,0
177,林雅婷,False,0,0
178,,True,-1,0
179,,True,-1,0
180,,True,-1,1
181,张秀芳,False,1,1
182,,True,-1,1
183,,True,-1,1
184,林淑貞,False,0,1
185,,True,-1,1
186,陳麗卿,False,0,1
187,吳承翰,False,0,1
188,,True,-1,1
189,,True,-1,1
190,,True,-1,1
191,,True,-1,1
192,,True,-1,1
193,,True,-1,1
194,,True,-1,1
195,,True,-1,1
196,张秀荣,False,1,1
197,陳柏翰,False,0,1
198,,True,-1,1
199,,True,-1,1
200,劉冠廷,False,0,1
201,陳俊豪,True,0,1
202,,True,-1,1
203,,True,-1,1
204,,True,-1,1
205,,True,-1,1
206,,True,-1,1
207,,True,-1,1
208,,True,-1,1
209,,True,-1,1
210,,True,-1,1
211,陈秀兰,False,1,1
212,,True,-1,1
213,,True,-1,1
214,,True,-1,1
215,张秀荣,False,1,1
216,,True,-1,1
217,陳柏翰,False,0,1
218,張淑貞,False,0,1
219,,True,-1,1
220,,True,-1,1
221,林哲宇,False,0,1
222,陳淑美,False,0,1
223,,True,-1,1
224,,True,-1,1
225,,True,-1,1
226,,True,-1,1
227,,True,-1,1
228,,True,-1,1
229,,True,-1,1
230,杨秀珍,False,1,1
231,,True,-1,1
232,,True,-1,1
233,,True,-1,1
234,陈秀兰,False,1,1
235,,True,-1,1
236,,True,-1,1
237,,True,-1,1
238,,True,-1,1
239,,True,-1,1
240,劉冠廷,False,0,1
241,陳俊豪,False,0,1
242,陳俊豪,True,0,1
243,,True,-1,1
244,,True,-1,1
245,陳俊豪,False,0,1
246,林哲宇,False,0,1
247,,True,-1,1
248,,True,-1,1
249,,True,-1,1
250,,True,-1,1
251,,True,-1,1
252,陳俊豪,False,0,1
253,,True,-1,1
254,,True,-1,1
255,,True,-1,1
256,林哲宇,False,0,1
257,张秀芳,False,1,1
258,,True,-1,1
259,,True,-1,1
260,,True,-1,1
261,,True,-1,1
262,,True,-1,1
263,,True,-1,1
264,,True,-1,1
265,吳承翰,False,0,1
266,,True,-1,1
267,,True,-1,1
268,,True,-1,1
269,,True,-1,1
270,,True,-1,1
271,,True,-1,1
272,,True,-1,1
273,,True,-1,1
274,,True,-1,1
275,,True,-1,1
276,陈秀兰,False,1,1
277,Chen Jun-hao,True,-1,1
278,,True,-1,1
279,,True,-1,1
280,陈俊豪,True,-1,1
281,,True,-1,1
282,,True,-1,1
283,,True,-1,1
284,,True,-1,1
285,,True,-1,1
286,,True,-1,1
287,,True,-1,1
288,刘冠廷,True,-1,1
289,,True,-1,1
290,,True,-1,1
291,陳,True,-1,1
292,,True,-1,1
293,,True,-1,1
294,陳俊豪,False,0,1
295,,True,-1,1
296,,True,-1,1
297,,True,-1,1
298,,True,-1,1
299,李丹丹,True,1,1
300,,True,-1,1
301,張淑貞,False,0,1
302,,True,-1,1
303,,True,-1,1
304,,True,-1,1
305,,True,-1,1
306,,True,-1,1
307,林淑貞,False,0,1
308,陈秀兰,False,1,1
309,李淑华,False,1,1
310,Liu Yulan,True,-1,1
311,,True,-1,1
312,张秀荣,False,1,1
313,,True,-1,1
314,吳承翰,False,0,1
315,,True,-1,1
316,刘玉兰,False,1,1
317,,True,-1,1
318,,True,-1,1
319,吳承翰,False,0,1
320,,True,-1,1
321,,True,-1,1
322,,True,-1,1
323,,True,-1,1
324,,True,-1,1
325,,True,-1,1
326,李淑华,True,1,1
327,陳俊豪,False,0,1
328,,True,-1,1
329,,True,-1,1
330,,True,-1,1
331,李淑华,False,1,1
332,陳柏翰,False,0,1
333,,True,-1,1
334,,True,-1,1
335,,True,-1,1
336,,True,-1,1
337,张淑貞,True,-1,1
338,,True,-1,1
339,,True,-1,1
340,,True,-1,1
341,陳柏翰,False,0,1
342,,True,-1,1
343,,True,-1,1
344,,True,-1,1
345,林哲宇,False,0,1
346,,True,-1,1
347,,True,-1,1
348,,True,-1,1
349,,True,-1,1
350,,True,-1,1
351,,True,-1,1
352,李丹丹,True,1,1
353,,True,-1,1
354,,True,-1,1
355,,True,-1,1
356,,True,-1,1
357,陳俊豪,False,0,1
358,,True,-1,1
359,李丹丹,True,1,1
360,,True,-1,2
361,陳俊宇,False,0,2
362,,True,-1,2
363,,True,-1,2
364,,True,-1,2
365,,True,-1,2
366,,True,-1,2
367,,True,-1,2
368,,True,-1,2
369,,True,-1,2
370,,True,-1,2
371,,True,-1,2
372,李建华,False,1,2
373,,True,-1,2
374,,True,-1,2
375,陳麗華,False,0,2
376,,True,-1,2
377,李秀英,False,1,2
378,,True,-1,2
379,李凤英,False,1,2
380,,True,-1,2
381,,True,-1,2
382,,True,-1,2
383,,True,-1,2
384,,True,-1,2
385,,True,-1,2
386,,True,-1,2
387,,True,-1,2
388,,True,-1,2
389,,True,-1,2
390,,True,-1,2
391,,True,-1,2
392,,True,-1,2
393,黃柏翰,False,0,2
394,黃柏翰,False,0,2
395,,True,-1,2
396,,True,-1,2
397,陳淑美,False,0,2
398,,True,-1,2
399,,True,-1,2
400,,True,-1,2
401,,True,-1,2
402,,True,-1,2
403,,True,-1,2
404,,True,-1,2
405,,True,-1,2
406,,True,-1,2
407,,True,-1,2
408,,True,-1,2
409,,True,-1,2
410,,True,-1,2
411,,True,-1,2
412,,True,-1,2
413,,True,-1,2
414,陳麗卿,False,0,2
415,黃美惠,False,0,2
416,,True,-1,2
417,,True,-1,2
418,陳麗卿,False,0,2
419,,True,-1,2
420,,True,-1,2
421,黃美惠,False,0,2
422,黃柏翰,False,0,2
423,,True,-1,2
424,黃美惠,False,0,2
425,,True,-1,2
426,,True,-1,2
427,,True,-1,2
