,extracted_name,refine_flag,region,trial_num
0,,True,-1,0
1,陳文雄,False,0,0
2,陈美惠,True,-1,0
3,蔡承翰,False,0,0
4,蔡承恩,False,0,0
5,蔡承恩,False,0,0
6,蔡承恩,False,0,0
7,蔡承恩,False,0,0
8,陈美惠,True,-1,0
9,,True,-1,0
10,蔡承恩,False,0,0
11,陳文雄,False,0,0
12,陳文雄,False,0,0
13,,True,-1,0
14,李俊毅,False,0,0
15,,True,-1,0
16,陳文雄,False,0,0
17,,True,-1,0
18,王桂荣,False,1,0
19,陈美惠,True,-1,0
20,陈美惠,True,-1,0
21,张海燕,False,1,0
22,蔡承恩,False,0,0
23,陳美惠,False,0,0
24,,True,-1,0
25,李兰英,False,1,0
26,,True,-1,0
27,李淑英,False,1,0
28,,True,-1,0
29,陈美惠,True,-1,0
30,陈美惠,True,-1,0
31,李俊毅,False,0,0
32,陈美惠,True,-1,0
33,李俊毅,False,0,0
34,陳文雄,False,0,0
35,,True,-1,0
36,陈宥蓁,True,-1,0
37,,True,-1,0
38,陈美惠,True,-1,0
39,林雅婷,False,0,0
40,陈宥蓁,True,-1,0
41,林雅婷,False,0,0
42,,True,-1,0
43,陈文雄,True,-1,0
44,蔡承翰,False,0,0
45,,True,-1,0
46,陳文雄,False,0,0
47,,True,-1,0
48,,True,-1,0
49,陈宥蓁,True,-1,0
50,林雅婷,False,0,0
51,蔡承翰,False,0,0
52,,True,-1,0
53,陈宥蓁,True,-1,0
54,蔡承翰,False,0,0
55,,True,-1,0
56,蔡承恩,False,0,0
57,蔡承恩,False,0,0
58,,True,-1,0
59,蔡承恩,False,0,0
60,,True,-1,0
61,,True,-1,0
62,,True,-1,0
63,陳宥蓁,False,0,0
64,林秀美,False,0,0
65,,True,-1,0
66,蔡承翰,False,0,0
67,陳文雄,False,0,0
68,,True,-1,0
69,李俊毅,False,0,0
70,蔡承恩,False,0,0
71,,True,-1,0
72,陈宥蓁,True,-1,0
73,李淑英,False,1,0
74,,True,-1,0
75,,True,-1,0
76,,True,-1,0
77,蔡承翰,False,0,0
78,蔡承恩,False,0,0
79,張海燕,True,-1,0
80,蔡承翰,False,0,0
81,陈文雄,True,-1,0
82,,True,-1,0
83,陳文雄,False,0,0
84,,True,-1,0
85,蔡承翰,False,0,0
86,陈美惠,True,-1,0
87,,True,-1,0
88,陈美惠,True,-1,0
89,,True,-1,0
90,,True,-1,0
91,蔡承恩,False,0,0
92,李俊毅,False,0,0
93,蔡承恩,False,0,0
94,,True,-1,0
95,蔡承翰,False,0,0
96,李俊毅,False,0,0
97,林秀美,False,0,0
98,陈文雄,True,-1,0
99,,True,-1,0
100,,True,-1,0
101,李俊毅,False,0,0
102,陈文雄,True,-1,0
103,,True,-1,0
104,蔡承翰,False,0,0
105,,True,-1,0
106,陈宥蓁,True,-1,0
107,蔡承翰,False,0,0
108,蔡承翰,True,0,0
109,蔡承恩,False,0,0
110,,True,-1,0
111,,True,-1,0
112,蔡承翰,False,0,0
113,,True,-1,0
114,張淑芬,False,0,0
115,,True,-1,0
116,蔡承翰,False,0,0
117,,True,-1,0
118,陈文雄,True,-1,0
119,,True,-1,0
120,蔡承恩,False,0,0
121,陈文雄,True,-1,0
122,陈文雄,True,-1,0
123,,True,-1,0
124,,True,-1,0
125,,True,-1,0
126,林雅婷,False,0,0
127,陈文雄,True,-1,0
128,,True,-1,0
129,李俊毅,False,0,0
130,蔡承恩,False,0,0
131,蔡承翰,False,0,0
132,陈宥蓁,True,-1,0
133,陈美惠,True,-1,0
134,李俊毅,False,0,0
135,李俊毅,False,0,0
136,,True,-1,0
137,,True,-1,0
138,陈文雄,True,-1,0
139,,True,-1,0
140,李俊毅,False,0,0
141,蔡承恩,False,0,0
142,陈美惠,True,-1,0
143,,True,-1,0
144,陳文雄,False,0,0
145,陳文雄,False,0,0
146,,True,-1,0
147,林雅婷,False,0,0
148,陳宥蓁,False,0,0
149,蔡承翰,False,0,0
150,陳文雄,False,0,0
151,陳美惠,False,0,0
152,陈文雄,True,-1,0
153,陈宥蓁,True,-1,0
154,,True,-1,0
155,,True,-1,0
156,蔡承翰,False,0,0
157,,True,-1,0
158,陳美惠,False,0,0
159,陳美惠,False,0,0
160,,True,-1,0
161,陈美惠,True,-1,0
162,,True,-1,0
163,蔡承恩,False,0,0
164,陳文雄,False,0,0
165,陈文雄,True,-1,0
166,蔡承恩,False,0,0
167,陈文雄,True,-1,0
168,蔡承翰,False,0,0
169,,True,-1,0
170,,True,-1,0
171,李兰英,False,1,0
172,,True,-1,0
173,,True,-1,0
174,,True,-1,0
175,陈文雄,True,-1,0
176,李俊毅,False,0,0
177,陈美惠,True,-1,0
178,蔡承恩,False,0,0
179,,True,-1,0
180,陳俊豪,False,0,1
181,劉冠廷,False,0,1
182,陳俊豪,False,0,1
183,,True,-1,1
184,林淑貞,False,0,1
185,陳柏翰,False,0,1
186,劉玉蘭,True,-1,1
187,張俊豪,True,-1,1
188,,True,-1,1
189,陈丽卿,True,-1,1
190,陈丽卿,True,-1,1
191,陳麗卿,False,0,1
192,,True,-1,1
193,陈丽卿,True,-1,1
194,刘玉兰,False,1,1
195,,True,-1,1
196,林哲宇.,True,-1,1
197,,True,-1,1
198,陳麗卿,False,0,1
199,林淑貞,False,0,1
200,劉冠廷,False,0,1
201,陳俊豪,False,0,1
202,,True,-1,1
203,,True,-1,1
204,,True,-1,1
205,林哲宇,False,0,1
206,劉冠廷,False,0,1
207,陳俊豪,False,0,1
208,陳俊豪,False,0,1
209,陳麗卿,False,0,1
210,,True,-1,1
211,,True,-1,1
212,,True,-1,1
213,陈俊豪,True,-1,1
214,陳柏翰,False,0,1
215,陳麗卿,False,0,1
216,陳柏翰,False,0,1
217,陈俊豪,True,-1,1
218,,True,-1,1
219,,True,-1,1
220,,True,-1,1
221,林哲宇,False,0,1
222,陳淑美,True,0,1
223,陳俊豪,False,0,1
224,,True,-1,1
225,,True,-1,1
226,,True,-1,1
227,,True,-1,1
228,劉冠廷,False,0,1
229,,True,-1,1
230,陳麗卿,False,0,1
231,劉冠廷,True,0,1
232,陈丽卿,True,-1,1
233,,True,-1,1
234,,True,-1,1
235,陳俊豪,False,0,1
236,,True,-1,1
237,,True,-1,1
238,,True,-1,1
239,吳承翰,False,0,1
240,,True,-1,1
241,,True,-1,1
242,陳麗卿,False,0,1
243,陈丽卿,True,-1,1
244,,True,-1,1
245,,True,-1,1
246,陈秀兰,False,1,1
247,張淑惠,False,0,1
248,,True,-1,1
249,張淑貞,False,0,1
250,陳俊豪,False,0,1
251,,True,-1,1
252,陳俊豪,False,0,1
253,陳俊豪,False,0,1
254,陈俊豪,True,-1,1
255,林哲宇,False,0,1
256,劉玉華,True,-1,1
257,張淑貞,False,0,1
258,陈丽卿,True,-1,1
259,,True,-1,1
260,陳麗卿,False,0,1
261,林哲宇,False,0,1
262,林哲宇,False,0,1
263,,True,-1,1
264,,True,-1,1
265,陈丽卿.,True,-1,1
266,林哲宇,False,0,1
267,張淑貞,True,0,1
268,陈丽卿,True,-1,1
269,李桂榮,True,-1,1
270,劉冠廷,False,0,1
271,陈丽卿.,True,-1,1
272,,True,-1,1
273,陳俊豪,False,0,1
274,陳柏翰,False,0,1
275,,True,-1,1
276,,True,-1,1
277,張淑貞,False,0,1
278,,True,-1,1
279,,True,-1,1
280,陈俊豪,True,-1,1
281,陳麗卿,False,0,1
282,,True,-1,1
283,陳俊豪,False,0,1
284,,True,-1,1
285,,True,-1,1
286,,True,-1,1
287,,True,-1,1
288,陳麗卿,False,0,1
289,,True,-1,1
290,陈俊豪,True,-1,1
291,,True,-1,1
292,林淑貞,False,0,1
293,陳俊豪,False,0,1
294,陳俊豪,False,0,1
295,林哲宇,False,0,1
296,林淑貞,False,0,1
297,陳柏翰,False,0,1
298,陳麗卿,False,0,1
299,陈俊豪,True,-1,1
300,,True,-1,1
301,陳麗卿,False,0,1
302,陳麗卿,False,0,1
303,陈丽卿,True,-1,1
304,劉玉蘭,True,-1,1
305,,True,-1,1
306,林淑貞,False,0,1
307,陳麗卿,False,0,1
308,陳俊豪,False,0,1
309,李淑华,True,1,1
310,劉玉華,True,-1,1
311,劉冠廷,False,0,1
312,陈丽卿,True,-1,1
313,陳麗卿,False,0,1
314,劉冠廷,False,0,1
315,陳麗卿,False,0,1
316,劉冠廷,False,0,1
317,陳俊豪,False,0,1
318,,True,-1,1
319,,True,-1,1
320,李桂荣,False,1,1
321,林哲宇,False,0,1
322,陳俊豪,False,0,1
323,,True,-1,1
324,,True,-1,1
325,林哲宇,False,0,1
326,李淑华,False,1,1
327,陳柏翰,False,0,1
328,陳麗卿,False,0,1
329,刘玉兰,False,1,1
330,林哲宇,False,0,1
331,林淑貞,True,0,1
332,林淑貞,False,0,1
333,,True,-1,1
334,陳俊豪,False,0,1
335,劉冠廷,False,0,1
336,陈俊豪,True,-1,1
337,,True,-1,1
338,刘冠廷,True,-1,1
339,劉冠廷,False,0,1
340,林哲宇,False,0,1
341,,True,-1,1
342,陳麗卿,False,0,1
343,陈俊豪,True,-1,1
344,陈丽卿,True,-1,1
345,陈丽卿,True,-1,1
346,李桂荣,False,1,1
347,,True,-1,1
348,,True,-1,1
349,陈柏翰,True,-1,1
350,陳俊豪,False,0,1
351,林哲宇,True,0,1
352,刘玉兰,True,1,1
353,陳俊豪,False,0,1
354,,True,-1,1
355,陈丽卿,True,-1,1
356,,True,-1,1
357,,True,-1,1
358,,True,-1,1
359,,True,-1,1
360,,True,-1,2
361,陳俊廷,False,0,2
362,,True,-1,2
363,,True,-1,2
364,,True,-1,2
365,,True,-1,2
366,,True,-1,2
367,,True,-1,2
368,陳俊廷,False,0,2
369,,True,-1,2
370,陳俊廷,False,0,2
371,,True,-1,2
372,,True,-1,2
373,,True,-1,2
374,,True,-1,2
375,,True,-1,2
376,,True,-1,2
377,陳麗華,True,0,2
378,,True,-1,2
379,陳麗華,False,0,2
380,,True,-1,2
381,,True,-1,2
382,,True,-1,2
383,,True,-1,2
384,,True,-1,2
385,,True,-1,2
386,,True,-1,2
387,,True,-1,2
388,,True,-1,2
389,,True,-1,2
390,,True,-1,2
391,,True,-1,2
392,,True,-1,2
393,,True,-1,2
394,陳麗華,True,0,2
395,,True,-1,2
396,,True,-1,2
397,,True,-1,2
398,,True,-1,2
399,陈丽华,True,-1,2
400,陳俊宇,False,0,2
401,,True,-1,2
402,,True,-1,2
403,李建興,False,0,2
404,,True,-1,2
405,,True,-1,2
406,,True,-1,2
407,陳麗華,False,0,2
408,陳麗華,False,0,2
409,,True,-1,2
410,張春梅,True,-1,2
411,,True,-1,2
412,,True,-1,2
413,,True,-1,2
414,陳麗華,False,0,2
415,,True,-1,2
416,,True,-1,2
417,,True,-1,2
418,,True,-1,2
419,陳俊宇,False,0,2
420,,True,-1,2
421,,True,-1,2
422,,True,-1,2
423,陳俊宇,False,0,2
424,陈俊宇,True,-1,2
425,陳俊廷,False,0,2
426,李建興,True,0,2
427,陈丽华.,True,-1,2
428,,True,-1,2
429,陳麗卿,False,0,2
430,,True,-1,2
431,陳俊廷,False,0,2
432,,True,-1,2
433,,True,-1,2
434,,True,-1,2
435,,True,-1,2
436,,True,-1,2
437,,True,-1,2
438,,True,-1,2
439,,True,-1,2
440,,True,-1,2
441,,True,-1,2
442,,True,-1,2
443,,True,-1,2
444,,True,-1,2
445,,True,-1,2
446,陳麗卿,False,0,2
447,,True,-1,2
448,,True,-1,2
