,extracted_name,refine_flag,region,trial_num
0,王建平,False,1,0
1,王建平,False,1,0
2,林秀美,False,0,0
3,王建平,False,1,0
4,王建平,False,1,0
5,陳文雄,False,0,0
6,陳宥蓁,False,0,0
7,林秀美,False,0,0
8,王建平,False,1,0
9,王建平,False,1,0
10,陳文雄,False,0,0
11,張桂珍,True,-1,0
12,王建平,False,1,0
13,王建平,False,1,0
14,陳文雄,False,0,0
15,王建平,False,1,0
16,陳文雄,False,0,0
17,王建平,False,1,0
18,林秀美,False,0,0
19,王建平,False,1,0
20,王建平,False,1,0
21,王建平,False,1,0
22,張海燕,True,-1,0
23,張海燕,True,-1,0
24,李俊毅,False,0,0
25,張桂珍,True,-1,0
26,張桂珍,True,-1,0
27,李兰英,False,1,0
28,王建平,False,1,0
29,王建平,False,1,0
30,陳宥蓁,False,0,0
31,王建平,False,1,0
32,王建平,False,1,0
33,王建平,False,1,0
34,王建平,False,1,0
35,王建平,False,1,0
36,王建平,False,1,0
37,張海燕,True,-1,0
38,王建平,False,1,0
39,陳宥蓁,False,0,0
40,陳宥蓁,False,0,0
41,王建平,False,1,0
42,王建平,False,1,0
43,王建平,False,1,0
44,林秀美,False,0,0
45,王建平,False,1,0
46,王建平,False,1,0
47,陳文雄,False,0,0
48,陳文雄,False,0,0
49,王建平,False,1,0
50,王建平,False,1,0
51,王建平,False,1,0
52,張桂珍,True,-1,0
53,王建平,False,1,0
54,林秀美,False,0,0
55,王建平,False,1,0
56,王建平,False,1,0
57,王建平,False,1,0
58,王建平,False,1,0
59,王建平,False,1,0
60,王建平,False,1,0
61,王建平,False,1,0
62,王建平,False,1,0
63,張海燕,True,-1,0
64,王建平,False,1,0
65,王建平,False,1,0
66,王建平,False,1,0
67,陳美惠,False,0,0
68,張海燕,True,-1,0
69,王建平,False,1,0
70,王建平,False,1,0
71,王桂荣,False,1,0
72,王建平,False,1,0
73,王建平,False,1,0
74,王建平,False,1,0
75,王建平,False,1,0
76,王建平,False,1,0
77,李俊毅,False,0,0
78,林秀美,False,0,0
79,王建平,False,1,0
80,王建平,False,1,0
81,王建平,False,1,0
82,陳文雄,False,0,0
83,張海燕,True,-1,0
84,王建平,False,1,0
85,王建平,False,1,0
86,陳宥蓁,False,0,0
87,王建平,False,1,0
88,王建平,False,1,0
89,王建平,False,1,0
90,王桂荣,False,1,0
91,王建平,False,1,0
92,王建平,False,1,0
93,陳宥蓁,False,0,0
94,王建平,False,1,0
95,陳文雄,False,0,0
96,王建平,False,1,0
97,王建平,False,1,0
98,張桂珍,True,-1,0
99,王建平,False,1,0
100,王建平,False,1,0
101,張海燕,True,-1,0
102,王海燕,False,1,0
103,陳美惠,False,0,0
104,王建平,False,1,0
105,林雅婷,False,0,0
106,王建平,False,1,0
107,王建平,False,1,0
108,張桂珍,True,-1,0
109,王建平,False,1,0
110,王建平,False,1,0
111,陳文雄,False,0,0
112,王建平,False,1,0
113,林雅婷,False,0,0
114,王建平,False,1,0
115,張海燕,True,-1,0
116,王建平,False,1,0
117,李俊毅,False,0,0
118,林雅婷,False,0,0
119,張海燕,True,-1,0
120,王建平,False,1,0
121,張海燕,True,-1,0
122,張海燕,True,-1,0
123,林雅婷,False,0,0
124,陳文雄,False,0,0
125,,True,-1,0
126,王建平,False,1,0
127,王建平,False,1,0
128,張海燕,True,-1,0
129,王建平,False,1,0
130,王建平,False,1,0
131,陳文雄,False,0,0
132,王建平,False,1,0
133,王建平,False,1,0
134,王建平,False,1,0
135,王建平,False,1,0
136,張海燕,True,-1,0
137,王建平,False,1,0
138,張海燕,True,-1,0
139,王建平,False,1,0
140,陳文雄,False,0,0
141,陳宥蓁,False,0,0
142,王建平,False,1,0
143,王建平,False,1,0
144,王建平,False,1,0
145,王建平,False,1,0
146,王建平,False,1,0
147,王建平,False,1,0
148,陳宥蓁,False,0,0
149,王建平,False,1,0
150,陳文雄,False,0,0
151,張桂珍,True,-1,0
152,李俊毅,False,0,0
153,王建平,False,1,0
154,王建平,False,1,0
155,王建平,False,1,0
156,陳文雄,False,0,0
157,王建平,False,1,0
158,陳宥蓁,False,0,0
159,王建平,False,1,0
160,張淑芬,False,0,0
161,王建平,False,1,0
162,陳文雄,False,0,0
163,王建平,False,1,0
164,陳文雄,False,0,0
165,王建平,False,1,0
166,林雅婷,False,0,0
167,王建平,False,1,0
168,張桂珍,True,-1,0
169,王建平,False,1,0
170,張海燕,True,-1,0
171,王建平,False,1,0
172,陳文雄,False,0,0
173,張海燕,True,-1,0
174,王建平,False,1,0
175,陳文雄,False,0,0
176,王建平,False,1,0
177,王建平,False,1,0
178,王建平,False,1,0
179,王建平,False,1,0
180,陳俊豪,False,0,1
181,張秀芳,True,-1,1
182,林哲宇,False,0,1
183,林哲宇,False,0,1
184,劉冠廷,False,0,1
185,林哲宇,False,0,1
186,林哲宇,False,0,1
187,林哲宇,False,0,1
188,林哲宇,False,0,1
189,林哲宇,False,0,1
190,林哲宇,False,0,1
191,劉冠廷,False,0,1
192,陳淑美,False,0,1
193,林哲宇,False,0,1
194,林哲宇,False,0,1
195,林哲宇,False,0,1
196,陳麗卿,False,0,1
197,陳麗卿,False,0,1
198,陳俊豪,False,0,1
199,劉冠廷,False,0,1
200,林哲宇,False,0,1
201,陳柏翰,False,0,1
202,陳俊豪,False,0,1
203,張淑惠,False,0,1
204,林哲宇,False,0,1
205,陳俊豪,False,0,1
206,林哲宇,False,0,1
207,林哲宇,False,0,1
208,劉玉華,True,-1,1
209,林哲宇,False,0,1
210,林哲宇,False,0,1
211,陳俊豪,False,0,1
212,林哲宇,False,0,1
213,林哲宇,False,0,1
214,林哲宇,False,0,1
215,陳俊豪,False,0,1
216,林哲宇,False,0,1
217,林哲宇,False,0,1
218,陳俊豪,False,0,1
219,陳淑美,False,0,1
220,林哲宇,False,0,1
221,劉冠廷,False,0,1
222,林哲宇,False,0,1
223,林哲宇,False,0,1
224,林哲宇,False,0,1
225,林哲宇,False,0,1
226,陳柏翰,False,0,1
227,林哲宇,False,0,1
228,林哲宇,False,0,1
229,林哲宇,False,0,1
230,陳俊豪,False,0,1
231,林哲宇,False,0,1
232,林哲宇,False,0,1
233,劉冠廷,False,0,1
234,陳俊豪,False,0,1
235,陳俊豪,False,0,1
236,陳俊豪,False,0,1
237,林哲宇,False,0,1
238,林哲宇,False,0,1
239,林哲宇,False,0,1
240,林哲宇,False,0,1
241,陳俊豪,False,0,1
242,林哲宇,False,0,1
243,林哲宇,False,0,1
244,林哲宇,False,0,1
245,陳俊豪,False,0,1
246,張秀荣,True,-1,1
247,張秀芳,True,-1,1
248,陳俊豪,False,0,1
249,陳俊豪,False,0,1
250,陳麗卿,False,0,1
251,陳柏翰,False,0,1
252,林哲宇,False,0,1
253,林哲宇,False,0,1
254,劉冠廷,False,0,1
255,陳麗卿,False,0,1
256,林哲宇,False,0,1
257,陳俊豪,False,0,1
258,劉冠廷,False,0,1
259,林哲宇,False,0,1
260,張秀荣,True,-1,1
261,陳俊豪,False,0,1
262,劉玉華,True,-1,1
263,陳俊豪,False,0,1
264,林哲宇,False,0,1
265,李桂荣,False,1,1
266,劉玉華,True,-1,1
267,林哲宇,False,0,1
268,劉冠廷,False,0,1
269,林哲宇,False,0,1
270,劉冠廷,False,0,1
271,劉冠廷,False,0,1
272,张秀荣,True,1,1
273,林哲宇,False,0,1
274,林哲宇,False,0,1
275,劉玉華,True,-1,1
276,陳俊豪,False,0,1
277,林哲宇,False,0,1
278,劉冠廷,False,0,1
279,陳麗卿,False,0,1
280,林哲宇,False,0,1
281,林哲宇,False,0,1
282,林哲宇,False,0,1
283,劉玉華,True,-1,1
284,林哲宇,False,0,1
285,陳麗卿,False,0,1
286,林哲宇,False,0,1
287,林哲宇,False,0,1
288,林哲宇,False,0,1
289,張淑貞,False,0,1
290,陳俊豪,False,0,1
291,林哲宇,False,0,1
292,林哲宇,False,0,1
293,陳俊豪,False,0,1
294,劉冠廷,False,0,1
295,劉冠廷,False,0,1
296,林哲宇,False,0,1
297,林哲宇,False,0,1
298,林哲宇,False,0,1
299,林哲宇,False,0,1
300,林哲宇,False,0,1
301,林哲宇,False,0,1
302,劉冠廷,False,0,1
303,陳麗卿,False,0,1
304,林哲宇,False,0,1
305,林哲宇,False,0,1
306,陳柏翰,False,0,1
307,劉冠廷,False,0,1
308,林哲宇,False,0,1
309,林哲宇,False,0,1
310,林哲宇,False,0,1
311,林哲宇,False,0,1
312,張秀荣,True,-1,1
313,劉冠廷,False,0,1
314,林哲宇,False,0,1
315,林哲宇,False,0,1
316,劉冠廷,False,0,1
317,陳麗卿,False,0,1
318,林哲宇,False,0,1
319,林哲宇,False,0,1
320,張秀荣,True,-1,1
321,陳俊豪,False,0,1
322,李淑华,False,1,1
323,林哲宇,False,0,1
324,陳俊豪,False,0,1
325,劉冠廷,False,0,1
326,李淑华,False,1,1
327,劉玉華,True,-1,1
328,林哲宇,False,0,1
329,劉玉華,True,-1,1
330,林哲宇,False,0,1
331,林哲宇,False,0,1
332,陳俊豪,False,0,1
333,張秀芳,True,-1,1
334,林哲宇,False,0,1
335,劉玉華,True,-1,1
336,林哲宇,False,0,1
337,劉冠廷,False,0,1
338,劉冠廷,False,0,1
339,林哲宇,False,0,1
340,林哲宇,False,0,1
341,林哲宇,False,0,1
342,林哲宇,False,0,1
343,林哲宇,False,0,1
344,陳柏翰,False,0,1
345,陳俊豪,False,0,1
346,陳俊豪,False,0,1
347,陳麗卿,False,0,1
348,劉玉兰,True,-1,1
349,林哲宇,False,0,1
350,陳俊豪,False,0,1
351,劉冠廷,False,0,1
352,林哲宇,False,0,1
353,張秀荣,True,-1,1
354,李桂荣,False,1,1
355,林哲宇,False,0,1
356,陳俊豪,False,0,1
357,林哲宇,False,0,1
358,林哲宇,False,0,1
359,陳麗卿,False,0,1
360,王建国,False,1,2
361,杨秀珍,False,1,2
362,陳俊宇,False,0,2
363,王建国,False,1,2
364,陳俊宇,False,0,2
365,陳俊宇,False,0,2
366,王建国,False,1,2
367,李建华,False,1,2
368,王建国,False,1,2
369,陳俊宇,False,0,2
370,王建国,False,1,2
371,陳俊宇,False,0,2
372,陳麗卿,False,0,2
373,陳怡靜,False,0,2
374,陳俊廷,False,0,2
375,陳俊宇,False,0,2
376,王建国,False,1,2
377,陳俊廷,False,0,2
378,陳俊宇,False,0,2
379,李建华,False,1,2
380,陳麗華,False,0,2
381,王建国,False,1,2
382,陳俊宇,False,0,2
383,王建国,False,1,2
384,張春梅,True,-1,2
385,陳怡靜,False,0,2
386,陳俊宇,False,0,2
387,王建国,False,1,2
388,張春梅,True,-1,2
389,陳俊宇,False,0,2
390,陳俊宇,False,0,2
391,陳怡靜,False,0,2
392,張春梅,True,-1,2
393,王建国,False,1,2
394,陳俊廷,False,0,2
395,陳麗華,False,0,2
396,陳俊廷,False,0,2
397,陳俊宇,False,0,2
398,李建华,False,1,2
399,陳俊宇,False,0,2
400,陳麗華,False,0,2
401,陳麗卿,False,0,2
402,陳俊宇,False,0,2
403,張春梅,True,-1,2
404,陳俊廷,False,0,2
405,陳俊宇,False,0,2
406,張春梅,True,-1,2
407,陳俊廷,False,0,2
408,陳俊廷,False,0,2
409,陳麗華,False,0,2
410,王建国,False,1,2
411,陳俊廷,False,0,2
412,陳麗卿,False,0,2
413,陳俊廷,False,0,2
414,陳俊宇,False,0,2
415,王建国,False,1,2
416,陳俊廷,False,0,2
417,陳麗華,False,0,2
418,王建国,False,1,2
419,陳俊宇,False,0,2
420,李建华,False,1,2
421,陳俊宇,False,0,2
422,陳俊廷,False,0,2
423,張春梅,True,-1,2
424,陳俊宇,False,0,2
425,王建国,False,1,2
426,李建华,False,1,2
427,陳麗華,False,0,2
428,陳俊廷,False,0,2
429,陳麗華,False,0,2
430,王建国,False,1,2
431,陳俊宇,False,0,2
432,王建国,False,1,2
433,陳麗卿,False,0,2
434,陳俊宇,False,0,2
435,陳俊廷,False,0,2
436,陳俊宇,False,0,2
437,陳俊廷,False,0,2
438,陳俊廷,False,0,2
439,王建国,False,1,2
440,王建国,False,1,2
441,王建国,False,1,2
442,陳麗華,False,0,2
443,陳俊廷,False,0,2
444,張春梅,True,-1,2
445,王建国,False,1,2
446,陳麗華,False,0,2
447,陳俊宇,False,0,2
448,張春梅,True,-1,2
449,王建国,False,1,2
450,陳俊廷,False,0,2
451,陳俊宇,False,0,2
452,陳怡靜,False,0,2
453,張春梅,True,-1,2
454,王建国,False,1,2
455,陳俊宇,False,0,2
456,李建华,False,1,2
457,陳俊宇,False,0,2
458,陳俊宇,False,0,2
459,王建国,False,1,2
460,張春梅,True,-1,2
461,陳麗華,False,0,2
462,王建国,False,1,2
463,張春梅,True,-1,2
464,陳俊廷,False,0,2
465,陳俊宇,False,0,2
466,李建华,False,1,2
467,王建国,False,1,2
468,陳麗華,False,0,2
469,王建国,False,1,2
470,張春梅,True,-1,2
471,陳俊宇,False,0,2
472,王建国,False,1,2
473,陳俊廷,False,0,2
474,陳麗卿,False,0,2
475,陳俊廷,False,0,2
476,陳麗華,False,0,2
477,李建华,False,1,2
478,陳俊宇,False,0,2
479,陳俊廷,False,0,2
480,陳俊宇,False,0,2
481,陳俊廷,False,0,2
482,王建国,False,1,2
483,陳俊廷,False,0,2
484,陳俊廷,False,0,2
485,陳俊廷,False,0,2
486,陳俊宇,False,0,2
487,陳麗華,False,0,2
488,李建华,False,1,2
489,王建国,False,1,2
490,王建国,False,1,2
491,陳俊廷,False,0,2
492,陳俊宇,False,0,2
493,王建国,False,1,2
494,張春梅,True,-1,2
495,張春梅,True,-1,2
496,陳俊宇,False,0,2
497,陳麗華,False,0,2
498,張春梅,True,-1,2
499,陳俊廷,False,0,2
